# t	y_num	y_exact	abs_err	rel_err
2.85000000e-01	5.830903790087e-01	5.830903790087e-01	1.887379141863e-15	3.236855228295e-15
2.86000000e-01	5.834305717620e-01	5.834305717620e-01	1.998401444325e-15	3.425260075574e-15
2.87000000e-01	5.837711617046e-01	5.837711617046e-01	1.998401444325e-15	3.423261674129e-15
2.88000000e-01	5.841121495327e-01	5.841121495327e-01	2.109423746788e-15	3.611333454501e-15
2.89000000e-01	5.844535359439e-01	5.844535359439e-01	2.109423746788e-15	3.609224030754e-15
2.90000000e-01	5.847953216374e-01	5.847953216374e-01	2.109423746788e-15	3.607114607007e-15
2.91000000e-01	5.851375073142e-01	5.851375073142e-01	2.109423746788e-15	3.605005183260e-15
2.92000000e-01	5.854800936768e-01	5.854800936768e-01	2.220446049250e-15	3.792521852120e-15
2.93000000e-01	5.858230814294e-01	5.858230814294e-01	2.220446049250e-15	3.790301406070e-15
2.94000000e-01	5.861664712778e-01	5.861664712778e-01	2.109423746788e-15	3.598676912020e-15
2.95000000e-01	5.865102639296e-01	5.865102639296e-01	2.109423746788e-15	3.596567488273e-15
2.96000000e-01	5.868544600939e-01	5.868544600939e-01	2.220446049250e-15	3.783640067923e-15
2.97000000e-01	5.871990604815e-01	5.871990604815e-01	2.109423746788e-15	3.592348640780e-15
2.98000000e-01	5.875440658049e-01	5.875440658049e-01	1.998401444325e-15	3.401279258242e-15
2.99000000e-01	5.878894767784e-01	5.878894767784e-01	1.887379141863e-15	3.210431920309e-15
3.00000000e-01	5.882352941176e-01	5.882352941176e-01	1.887379141863e-15	3.208544541167e-15
3.01000000e-01	5.885815185403e-01	5.885815185403e-01	1.887379141863e-15	3.206657162025e-15
3.02000000e-01	5.889281507656e-01	5.889281507656e-01	1.887379141863e-15	3.204769782883e-15
3.03000000e-01	5.892751915144e-01	5.892751915144e-01	1.887379141863e-15	3.202882403741e-15
3.04000000e-01	5.896226415094e-01	5.896226415094e-01	1.998401444325e-15	3.389288849576e-15
3.05000000e-01	5.899705014749e-01	5.899705014749e-01	1.887379141863e-15	3.199107645457e-15
3.06000000e-01	5.903187721370e-01	5.903187721370e-01	1.998401444325e-15	3.385292046687e-15
3.07000000e-01	5.906674542233e-01	5.906674542233e-01	1.887379141863e-15	3.195332887174e-15
3.08000000e-01	5.910165484634e-01	5.910165484634e-01	1.887379141863e-15	3.193445508032e-15
3.09000000e-01	5.913660555884e-01	5.913660555884e-01	1.998401444325e-15	3.379296842354e-15
3.10000000e-01	5.917159763314e-01	5.917159763314e-01	2.109423746788e-15	3.564926132071e-15
3.11000000e-01	5.920663114269e-01	5.920663114269e-01	2.109423746788e-15	3.562816708325e-15
3.12000000e-01	5.924170616114e-01	5.924170616114e-01	2.220446049250e-15	3.748112931135e-15
3.13000000e-01	5.927682276230e-01	5.927682276230e-01	2.109423746788e-15	3.558597860831e-15
3.14000000e-01	5.931198102017e-01	5.931198102017e-01	2.220446049250e-15	3.743672039036e-15
3.15000000e-01	5.934718100890e-01	5.934718100890e-01	2.220446049250e-15	3.741451592987e-15
3.16000000e-01	5.938242280285e-01	5.938242280285e-01	2.442490654175e-15	4.113154261631e-15
3.17000000e-01	5.941770647653e-01	5.941770647653e-01	2.331468351713e-15	3.923861235933e-15
3.18000000e-01	5.945303210464e-01	5.945303210464e-01	2.553512956638e-15	4.295008793065e-15
3.19000000e-01	5.948839976205e-01	5.948839976205e-01	2.664535259100e-15	4.479083770548e-15
3.20000000e-01	5.952380952381e-01	5.952380952381e-01	2.775557561563e-15	4.662936703426e-15
3.21000000e-01	5.955926146516e-01	5.955926146516e-01	2.886579864025e-15	4.846567591699e-15
3.22000000e-01	5.959475566150e-01	5.959475566150e-01	2.886579864025e-15	4.843681011835e-15
3.23000000e-01	5.963029218843e-01	5.963029218843e-01	2.886579864025e-15	4.840794431971e-15
3.24000000e-01	5.966587112172e-01	5.966587112172e-01	2.886579864025e-15	4.837907852107e-15
3.25000000e-01	5.970149253731e-01	5.970149253731e-01	2.775557561563e-15	4.649058915618e-15
3.26000000e-01	5.973715651135e-01	5.973715651135e-01	2.775557561563e-15	4.646283358056e-15
3.27000000e-01	5.977286312014e-01	5.977286312014e-01	2.886579864025e-15	4.829248112515e-15
3.28000000e-01	5.980861244019e-01	5.980861244019e-01	2.886579864025e-15	4.826361532650e-15
3.29000000e-01	5.984440454817e-01	5.984440454817e-01	2.886579864025e-15	4.823474952786e-15
3.30000000e-01	5.988023952096e-01	5.988023952096e-01	2.886579864025e-15	4.820588372922e-15
3.31000000e-01	5.991611743559e-01	5.991611743559e-01	2.886579864025e-15	4.817701793058e-15
3.32000000e-01	5.995203836930e-01	5.995203836930e-01	2.997602166488e-15	5.000000413702e-15
3.33000000e-01	5.998800239952e-01	5.998800239952e-01	2.886579864025e-15	4.811928633330e-15
3.34000000e-01	6.002400960384e-01	6.002400960384e-01	2.886579864025e-15	4.809042053466e-15
3.35000000e-01	6.006006006006e-01	6.006006006006e-01	3.108624468950e-15	5.175859740802e-15
3.36000000e-01	6.009615384615e-01	6.009615384615e-01	2.997602166488e-15	4.988010005036e-15
3.37000000e-01	6.013229104029e-01	6.013229104029e-01	3.108624468950e-15	5.169642491865e-15
3.38000000e-01	6.016847172082e-01	6.016847172082e-01	3.219646771413e-15	5.351052934088e-15
3.39000000e-01	6.020469596629e-01	6.020469596629e-01	3.219646771413e-15	5.347833287317e-15
3.40000000e-01	6.024096385542e-01	6.024096385542e-01	3.219646771413e-15	5.344613640546e-15
3.41000000e-01	6.027727546715e-01	6.027727546715e-01	3.108624468950e-15	5.157207993989e-15
3.42000000e-01	6.031363088058e-01	6.031363088058e-01	3.108624468950e-15	5.154099369520e-15
3.43000000e-01	6.035003017501e-01	6.035003017502e-01	3.108624468950e-15	5.150990745051e-15
3.44000000e-01	6.038647342995e-01	6.038647342995e-01	3.108624468950e-15	5.147882120582e-15
3.45000000e-01	6.042296072508e-01	6.042296072508e-01	2.886579864025e-15	4.777289674962e-15
3.46000000e-01	6.045949214027e-01	6.045949214027e-01	2.886579864025e-15	4.774403095098e-15
3.47000000e-01	6.049606775560e-01	6.049606775560e-01	2.997602166488e-15	4.955036381205e-15
3.48000000e-01	6.053268765133e-01	6.053268765133e-01	2.997602166488e-15	4.952038779038e-15
3.49000000e-01	6.056935190793e-01	6.056935190793e-01	3.108624468950e-15	5.132338998237e-15
3.50000000e-01	6.060606060606e-01	6.060606060606e-01	3.330669073875e-15	5.495603971895e-15
3.51000000e-01	6.064281382656e-01	6.064281382656e-01	3.108624468950e-15	5.126121749299e-15
3.52000000e-01	6.067961165049e-01	6.067961165049e-01	3.108624468950e-15	5.123013124830e-15
3.53000000e-01	6.071645415908e-01	6.071645415908e-01	3.108624468950e-15	5.119904500361e-15
3.54000000e-01	6.075334143378e-01	6.075334143378e-01	3.219646771413e-15	5.299538585746e-15
3.55000000e-01	6.079027355623e-01	6.079027355623e-01	3.108624468950e-15	5.113687251423e-15
3.56000000e-01	6.082725060827e-01	6.082725060827e-01	3.219646771413e-15	5.293099292203e-15
3.57000000e-01	6.086427267194e-01	6.086427267194e-01	3.108624468950e-15	5.107470002486e-15
3.58000000e-01	6.090133982948e-01	6.090133982948e-01	3.219646771413e-15	5.286659998660e-15
3.59000000e-01	6.093845216331e-01	6.093845216332e-01	3.108624468950e-15	5.101252753548e-15
3.60000000e-01	6.097560975610e-01	6.097560975610e-01	3.219646771413e-15	5.280220705117e-15
3.61000000e-01	6.101281269066e-01	6.101281269067e-01	3.108624468950e-15	5.095035504610e-15
3.62000000e-01	6.105006105006e-01	6.105006105006e-01	3.219646771413e-15	5.273781411574e-15
3.63000000e-01	6.108735491753e-01	6.108735491753e-01	3.108624468950e-15	5.088818255672e-15
3.64000000e-01	6.112469437653e-01	6.112469437653e-01	3.108624468950e-15	5.085709631203e-15
3.65000000e-01	6.116207951070e-01	6.116207951070e-01	2.775557561563e-15	4.538036613155e-15
3.66000000e-01	6.119951040392e-01	6.119951040392e-01	2.886579864025e-15	4.716671497818e-15
3.67000000e-01	6.123698714023e-01	6.123698714023e-01	2.997602166488e-15	4.895084337875e-15
3.68000000e-01	6.127450980392e-01	6.127450980392e-01	3.108624468950e-15	5.073275133327e-15
3.69000000e-01	6.131207847946e-01	6.131207847946e-01	2.997602166488e-15	4.889089133542e-15
3.70000000e-01	6.134969325153e-01	6.134969325153e-01	3.219646771413e-15	5.248024237403e-15
3.71000000e-01	6.138735420503e-01	6.138735420503e-01	3.219646771413e-15	5.244804590632e-15
3.72000000e-01	6.142506142506e-01	6.142506142506e-01	3.219646771413e-15	5.241584943860e-15
3.73000000e-01	6.146281499693e-01	6.146281499693e-01	3.330669073875e-15	5.418998583195e-15
3.74000000e-01	6.150061500615e-01	6.150061500615e-01	3.330669073875e-15	5.415667914122e-15
3.75000000e-01	6.153846153846e-01	6.153846153846e-01	3.330669073875e-15	5.412337245048e-15
3.76000000e-01	6.157635467980e-01	6.157635467980e-01	3.441691376338e-15	5.589306795173e-15
3.77000000e-01	6.161429451633e-01	6.161429451633e-01	3.330669073875e-15	5.405675906900e-15
3.78000000e-01	6.165228113440e-01	6.165228113440e-01	3.330669073875e-15	5.402345237826e-15
3.79000000e-01	6.169031462060e-01	6.169031462060e-01	3.219646771413e-15	5.219047416460e-15
3.80000000e-01	6.172839506173e-01	6.172839506173e-01	3.330669073875e-15	5.395683899678e-15
3.81000000e-01	6.176652254478e-01	6.176652254478e-01	3.219646771413e-15	5.212608122918e-15
3.82000000e-01	6.180469715698e-01	6.180469715698e-01	3.219646771413e-15	5.209388476146e-15
3.83000000e-01	6.184291898578e-01	6.184291898578e-01	3.219646771413e-15	5.206168829375e-15
3.84000000e-01	6.188118811881e-01	6.188118811881e-01	3.219646771413e-15	5.202949182603e-15
3.85000000e-01	6.191950464396e-01	6.191950464396e-01	3.108624468950e-15	5.020428517355e-15
3.86000000e-01	6.195786864932e-01	6.195786864932e-01	3.330669073875e-15	5.375699885235e-15
3.87000000e-01	6.199628022319e-01	6.199628022319e-01	3.219646771413e-15	5.193290242289e-15
3.88000000e-01	6.203473945409e-01	6.203473945409e-01	3.108624468950e-15	5.011102643948e-15
3.89000000e-01	6.207324643079e-01	6.207324643079e-01	3.219646771413e-15	5.186850948746e-15
3.90000000e-01	6.211180124224e-01	6.211180124224e-01	3.330669073875e-15	5.362377208940e-15
3.91000000e-01	6.215040397763e-01	6.215040397763e-01	3.219646771413e-15	5.180411655203e-15
3.92000000e-01	6.218905472637e-01	6.218905472637e-01	3.330669073875e-15	5.355715870792e-15
3.93000000e-01	6.222775357810e-01	6.222775357810e-01	2.997602166488e-15	4.817146681546e-15
3.94000000e-01	6.226650062266e-01	6.226650062267e-01	3.219646771413e-15	5.170752714889e-15
3.95000000e-01	6.230529595016e-01	6.230529595016e-01	3.108624468950e-15	4.989342272665e-15
3.96000000e-01	6.234413965087e-01	6.234413965087e-01	3.219646771413e-15	5.164313421346e-15
3.97000000e-01	6.238303181535e-01	6.238303181535e-01	3.108624468950e-15	4.983125023728e-15
3.98000000e-01	6.242197253433e-01	6.242197253433e-01	3.330669073875e-15	5.335731856349e-15
3.99000000e-01	6.246096189881e-01	6.246096189881e-01	3.108624468950e-15	4.976907774790e-15
4.00000000e-01	6.250000000000e-01	6.250000000000e-01	3.108624468950e-15	4.973799150321e-15
4.01000000e-01	6.253908692933e-01	6.253908692933e-01	3.108624468950e-15	4.970690525852e-15
4.02000000e-01	6.257822277847e-01	6.257822277847e-01	3.108624468950e-15	4.967581901383e-15
4.03000000e-01	6.261740763932e-01	6.261740763932e-01	3.219646771413e-15	5.141775893946e-15
4.04000000e-01	6.265664160401e-01	6.265664160401e-01	3.219646771413e-15	5.138556247175e-15
4.05000000e-01	6.269592476489e-01	6.269592476489e-01	3.108624468950e-15	4.958256027976e-15
4.06000000e-01	6.273525721455e-01	6.273525721455e-01	3.219646771413e-15	5.132116953632e-15
4.07000000e-01	6.277463904583e-01	6.277463904583e-01	3.219646771413e-15	5.128897306861e-15
4.08000000e-01	6.281407035176e-01	6.281407035176e-01	3.330669073875e-15	5.302425165610e-15
4.09000000e-01	6.285355122564e-01	6.285355122564e-01	3.108624468950e-15	4.945821530100e-15
4.10000000e-01	6.289308176101e-01	6.289308176101e-01	3.219646771413e-15	5.119238366547e-15
4.11000000e-01	6.293266205160e-01	6.293266205160e-01	3.108624468950e-15	4.939604281162e-15
4.12000000e-01	6.297229219144e-01	6.297229219144e-01	3.330669073875e-15	5.289102489314e-15
4.13000000e-01	6.301197227473e-01	6.301197227473e-01	3.219646771413e-15	5.109579426232e-15
4.14000000e-01	6.305170239596e-01	6.305170239596e-01	3.330669073875e-15	5.282441151166e-15
4.15000000e-01	6.309148264984e-01	6.309148264984e-01	3.330669073875e-15	5.279110482093e-15
4.16000000e-01	6.313131313131e-01	6.313131313131e-01	3.330669073875e-15	5.275779813019e-15
4.17000000e-01	6.317119393557e-01	6.317119393557e-01	3.330669073875e-15	5.272449143945e-15
4.18000000e-01	6.321112515803e-01	6.321112515803e-01	3.441691376338e-15	5.444755757367e-15
4.19000000e-01	6.325110689437e-01	6.325110689437e-01	3.441691376338e-15	5.441314065990e-15
4.20000000e-01	6.329113924051e-01	6.329113924051e-01	3.552713678801e-15	5.613287612505e-15
4.21000000e-01	6.333122229259e-01	6.333122229259e-01	3.552713678801e-15	5.609734898826e-15
4.22000000e-01	6.337135614702e-01	6.337135614702e-01	3.552713678801e-15	5.606182185147e-15
4.23000000e-01	6.341154090044e-01	6.341154090044e-01	3.663735981263e-15	5.777711642452e-15
4.24000000e-01	6.345177664975e-01	6.345177664975e-01	3.552713678801e-15	5.599076757790e-15
4.25000000e-01	6.349206349206e-01	6.349206349206e-01	3.552713678801e-15	5.595524044111e-15
4.26000000e-01	6.353240152478e-01	6.353240152478e-01	3.330669073875e-15	5.242473122280e-15
4.27000000e-01	6.357279084552e-01	6.357279084552e-01	3.330669073875e-15	5.239142453206e-15
4.28000000e-01	6.361323155216e-01	6.361323155216e-01	3.330669073875e-15	5.235811784132e-15
4.29000000e-01	6.365372374284e-01	6.365372374284e-01	3.330669073875e-15	5.232481115058e-15
4.30000000e-01	6.369426751592e-01	6.369426751592e-01	3.441691376338e-15	5.403455460851e-15
4.31000000e-01	6.373486297004e-01	6.373486297004e-01	3.552713678801e-15	5.574207762038e-15
4.32000000e-01	6.377551020408e-01	6.377551020408e-01	3.885780586188e-15	6.092903959143e-15
4.33000000e-01	6.381620931717e-01	6.381620931717e-01	3.774758283726e-15	5.915046230598e-15
4.34000000e-01	6.385696040868e-01	6.385696040868e-01	3.885780586188e-15	6.085132397970e-15
4.35000000e-01	6.389776357827e-01	6.389776357827e-01	3.774758283726e-15	5.907496714030e-15
4.36000000e-01	6.393861892583e-01	6.393861892583e-01	3.774758283726e-15	5.903721955747e-15
4.37000000e-01	6.397952655150e-01	6.397952655150e-01	3.774758283726e-15	5.899947197463e-15
4.38000000e-01	6.402048655570e-01	6.402048655570e-01	3.774758283726e-15	5.896172439179e-15
4.39000000e-01	6.406149903908e-01	6.406149903908e-01	3.663735981263e-15	5.719091866752e-15
4.40000000e-01	6.410256410256e-01	6.410256410256e-01	3.663735981263e-15	5.715428130770e-15
4.41000000e-01	6.414368184734e-01	6.414368184734e-01	3.552713678801e-15	5.538680625250e-15
4.42000000e-01	6.418485237484e-01	6.418485237484e-01	3.441691376338e-15	5.362155164335e-15
4.43000000e-01	6.422607578677e-01	6.422607578677e-01	3.441691376338e-15	5.358713472958e-15
4.44000000e-01	6.426735218509e-01	6.426735218509e-01	3.330669073875e-15	5.182521078950e-15
4.45000000e-01	6.430868167203e-01	6.430868167203e-01	3.330669073875e-15	5.179190409876e-15
4.46000000e-01	6.435006435006e-01	6.435006435006e-01	3.330669073875e-15	5.175859740802e-15
4.47000000e-01	6.439150032196e-01	6.439150032196e-01	3.441691376338e-15	5.344946707453e-15
4.48000000e-01	6.443298969072e-01	6.443298969072e-01	3.552713678801e-15	5.513811629498e-15
4.49000000e-01	6.447453255964e-01	6.447453255964e-01	3.663735981263e-15	5.682454506939e-15
4.50000000e-01	6.451612903226e-01	6.451612903226e-01	3.885780586188e-15	6.022959908591e-15
4.51000000e-01	6.455777921239e-01	6.455777921240e-01	3.774758283726e-15	5.847100581491e-15
4.52000000e-01	6.459948320413e-01	6.459948320413e-01	3.774758283726e-15	5.843325823207e-15
4.53000000e-01	6.464124111183e-01	6.464124111183e-01	3.663735981263e-15	5.667799563014e-15
4.54000000e-01	6.468305304010e-01	6.468305304010e-01	3.774758283726e-15	5.835776306640e-15
4.55000000e-01	6.472491909385e-01	6.472491909385e-01	3.552713678801e-15	5.488942633747e-15
4.56000000e-01	6.476683937824e-01	6.476683937824e-01	3.885780586188e-15	5.999645225074e-15
4.57000000e-01	6.480881399870e-01	6.480881399870e-01	3.885780586188e-15	5.995759444488e-15
4.58000000e-01	6.485084306096e-01	6.485084306096e-01	3.885780586188e-15	5.991873663902e-15
4.59000000e-01	6.489292667099e-01	6.489292667099e-01	3.885780586188e-15	5.987987883316e-15
4.60000000e-01	6.493506493506e-01	6.493506493506e-01	4.107825191113e-15	6.326050794314e-15
4.61000000e-01	6.497725795971e-01	6.497725795971e-01	3.996802888651e-15	6.151079645633e-15
4.62000000e-01	6.501950585176e-01	6.501950585176e-01	3.996802888651e-15	6.147082842745e-15
4.63000000e-01	6.506180871828e-01	6.506180871828e-01	3.774758283726e-15	5.801803482086e-15
4.64000000e-01	6.510416666667e-01	6.510416666667e-01	3.774758283726e-15	5.798028723802e-15
4.65000000e-01	6.514657980456e-01	6.514657980456e-01	3.663735981263e-15	5.623834731239e-15
4.66000000e-01	6.518904823990e-01	6.518904823990e-01	3.774758283726e-15	5.790479207235e-15
4.67000000e-01	6.523157208089e-01	6.523157208089e-01	3.663735981263e-15	5.616507259276e-15
4.68000000e-01	6.527415143603e-01	6.527415143603e-01	3.885780586188e-15	5.953015858040e-15
4.69000000e-01	6.531678641411e-01	6.531678641411e-01	3.885780586188e-15	5.949130077454e-15
4.70000000e-01	6.535947712418e-01	6.535947712418e-01	3.885780586188e-15	5.945244296868e-15
4.71000000e-01	6.540222367560e-01	6.540222367560e-01	3.663735981263e-15	5.601852315351e-15
4.72000000e-01	6.544502617801e-01	6.544502617801e-01	3.663735981263e-15	5.598188579370e-15
4.73000000e-01	6.548788474132e-01	6.548788474132e-01	3.663735981263e-15	5.594524843389e-15
4.74000000e-01	6.553079947575e-01	6.553079947575e-01	3.663735981263e-15	5.590861107407e-15
4.75000000e-01	6.557377049180e-01	6.557377049180e-01	3.552713678801e-15	5.417888360171e-15
4.76000000e-01	6.561679790026e-01	6.561679790026e-01	3.552713678801e-15	5.414335646492e-15
4.77000000e-01	6.565988181221e-01	6.565988181221e-01	3.663735981263e-15	5.579869899464e-15
4.78000000e-01	6.570302233903e-01	6.570302233903e-01	3.663735981263e-15	5.576206163482e-15
4.79000000e-01	6.574621959237e-01	6.574621959237e-01	3.552713678801e-15	5.403677505456e-15
4.80000000e-01	6.578947368421e-01	6.578947368421e-01	3.552713678801e-15	5.400124791777e-15
4.81000000e-01	6.583278472679e-01	6.583278472679e-01	3.441691376338e-15	5.227929200657e-15
4.82000000e-01	6.587615283267e-01	6.587615283267e-01	3.552713678801e-15	5.393019364419e-15
4.83000000e-01	6.591957811470e-01	6.591957811470e-01	3.441691376338e-15	5.221045817905e-15
4.84000000e-01	6.596306068602e-01	6.596306068602e-01	3.330669073875e-15	5.049294315995e-15
4.85000000e-01	6.600660066007e-01	6.600660066007e-01	3.108624468950e-15	4.709566070460e-15
4.86000000e-01	6.605019815059e-01	6.605019815059e-01	3.219646771413e-15	4.874545211919e-15
4.87000000e-01	6.609385327165e-01	6.609385327165e-01	3.330669073875e-15	5.039302308774e-15
4.88000000e-01	6.613756613757e-01	6.613756613757e-01	3.441691376338e-15	5.203837361023e-15
4.89000000e-01	6.618133686300e-01	6.618133686300e-01	3.441691376338e-15	5.200395669647e-15
4.90000000e-01	6.622516556291e-01	6.622516556291e-01	3.552713678801e-15	5.364597654989e-15
4.91000000e-01	6.626905235255e-01	6.626905235255e-01	3.552713678801e-15	5.361044941310e-15
4.92000000e-01	6.631299734748e-01	6.631299734748e-01	3.663735981263e-15	5.524913859745e-15
4.93000000e-01	6.635700066357e-01	6.635700066357e-01	3.663735981263e-15	5.521250123763e-15
4.94000000e-01	6.640106241700e-01	6.640106241700e-01	3.552713678801e-15	5.350386800274e-15
4.95000000e-01	6.644518272425e-01	6.644518272425e-01	3.441691376338e-15	5.179745521389e-15
4.96000000e-01	6.648936170213e-01	6.648936170213e-01	3.441691376338e-15	5.176303830012e-15
4.97000000e-01	6.653359946773e-01	6.653359946773e-01	3.441691376338e-15	5.172862138636e-15
4.98000000e-01	6.657789613848e-01	6.657789613848e-01	3.330669073875e-15	5.002664948961e-15
4.99000000e-01	6.662225183211e-01	6.662225183211e-01	3.219646771413e-15	4.832689803891e-15
5.00000000e-01	6.666666666667e-01	6.666666666667e-01	3.108624468950e-15	4.662936703426e-15
5.01000000e-01	6.671114076051e-01	6.671114076051e-01	2.886579864025e-15	4.326983216174e-15
5.02000000e-01	6.675567423231e-01	6.675567423231e-01	2.886579864025e-15	4.324096636310e-15
5.03000000e-01	6.680026720107e-01	6.680026720107e-01	3.108624468950e-15	4.653610830019e-15
5.04000000e-01	6.684491978610e-01	6.684491978610e-01	3.330669073875e-15	4.982680934518e-15
5.05000000e-01	6.688963210702e-01	6.688963210702e-01	3.219646771413e-15	4.813371923262e-15
5.06000000e-01	6.693440428380e-01	6.693440428380e-01	3.219646771413e-15	4.810152276491e-15
5.07000000e-01	6.697923643670e-01	6.697923643670e-01	3.330669073875e-15	4.972688927296e-15
5.08000000e-01	6.702412868633e-01	6.702412868633e-01	3.441691376338e-15	5.135003533496e-15
5.09000000e-01	6.706908115359e-01	6.706908115359e-01	3.219646771413e-15	4.800493336177e-15
5.10000000e-01	6.711409395973e-01	6.711409395973e-01	3.330669073875e-15	4.962696920074e-15
5.11000000e-01	6.715916722633e-01	6.715916722633e-01	3.330669073875e-15	4.959366251001e-15
5.12000000e-01	6.720430107527e-01	6.720430107527e-01	3.441691376338e-15	5.121236767991e-15
5.13000000e-01	6.724949562878e-01	6.724949562878e-01	3.330669073875e-15	4.952704912853e-15
5.14000000e-01	6.729475100942e-01	6.729475100942e-01	3.330669073875e-15	4.949374243779e-15
5.15000000e-01	6.734006734007e-01	6.734006734007e-01	3.441691376338e-15	5.110911693862e-15
5.16000000e-01	6.738544474393e-01	6.738544474394e-01	3.441691376338e-15	5.107470002486e-15
5.17000000e-01	6.743088334457e-01	6.743088334457e-01	3.330669073875e-15	4.939382236557e-15
5.18000000e-01	6.747638326586e-01	6.747638326586e-01	3.330669073875e-15	4.936051567483e-15
5.19000000e-01	6.752194463201e-01	6.752194463201e-01	3.330669073875e-15	4.932720898410e-15
5.20000000e-01	6.756756756757e-01	6.756756756757e-01	3.441691376338e-15	5.093703236980e-15
5.21000000e-01	6.761325219743e-01	6.761325219743e-01	3.441691376338e-15	5.090261545604e-15
5.22000000e-01	6.765899864682e-01	6.765899864682e-01	3.330669073875e-15	4.922728891188e-15
5.23000000e-01	6.770480704130e-01	6.770480704130e-01	3.552713678801e-15	5.247358103588e-15
5.24000000e-01	6.775067750677e-01	6.775067750678e-01	3.663735981263e-15	5.407674308344e-15
5.25000000e-01	6.779661016949e-01	6.779661016949e-01	3.552713678801e-15	5.240252676231e-15
5.26000000e-01	6.784260515604e-01	6.784260515604e-01	3.330669073875e-15	4.909406214892e-15
5.27000000e-01	6.788866259335e-01	6.788866259335e-01	3.219646771413e-15	4.742539694291e-15
5.28000000e-01	6.793478260870e-01	6.793478260870e-01	3.330669073875e-15	4.902744876745e-15
5.29000000e-01	6.798096532971e-01	6.798096532971e-01	3.219646771413e-15	4.736100400748e-15
5.30000000e-01	6.802721088435e-01	6.802721088435e-01	2.886579864025e-15	4.243272400117e-15
5.31000000e-01	6.807351940095e-01	6.807351940095e-01	2.997602166488e-15	4.403477582571e-15
5.32000000e-01	6.811989100817e-01	6.811989100817e-01	2.997602166488e-15	4.400479980404e-15
5.33000000e-01	6.816632583504e-01	6.816632583504e-01	2.997602166488e-15	4.397482378238e-15
5.34000000e-01	6.821282401091e-01	6.821282401091e-01	3.108624468950e-15	4.557243471481e-15
5.35000000e-01	6.825938566553e-01	6.825938566553e-01	3.219646771413e-15	4.716782520120e-15
5.36000000e-01	6.830601092896e-01	6.830601092896e-01	3.219646771413e-15	4.713562873349e-15
5.37000000e-01	6.835269993165e-01	6.835269993165e-01	3.441691376338e-15	5.035194483582e-15
5.38000000e-01	6.839945280438e-01	6.839945280438e-01	3.552713678801e-15	5.194067398406e-15
5.39000000e-01	6.844626967830e-01	6.844626967830e-01	3.552713678801e-15	5.190514684728e-15
5.40000000e-01	6.849315068493e-01	6.849315068493e-01	3.663735981263e-15	5.349054532644e-15
5.41000000e-01	6.854009595613e-01	6.854009595613e-01	3.774758283726e-15	5.507372335956e-15
5.42000000e-01	6.858710562414e-01	6.858710562414e-01	3.663735981263e-15	5.341727060681e-15
5.43000000e-01	6.863417982155e-01	6.863417982155e-01	3.552713678801e-15	5.176303830012e-15
5.44000000e-01	6.868131868132e-01	6.868131868132e-01	3.663735981263e-15	5.334399588719e-15
5.45000000e-01	6.872852233677e-01	6.872852233677e-01	3.663735981263e-15	5.330735852738e-15
5.46000000e-01	6.877579092160e-01	6.877579092160e-01	3.441691376338e-15	5.004219261195e-15
5.47000000e-01	6.882312456986e-01	6.882312456986e-01	3.219646771413e-15	4.678146758863e-15
5.48000000e-01	6.887052341598e-01	6.887052341598e-01	3.219646771413e-15	4.674927112092e-15
5.49000000e-01	6.891798759476e-01	6.891798759476e-01	3.108624468950e-15	4.510614104447e-15
5.50000000e-01	6.896551724138e-01	6.896551724138e-01	3.108624468950e-15	4.507505479978e-15
5.51000000e-01	6.901311249137e-01	6.901311249137e-01	3.108624468950e-15	4.504396855509e-15
5.52000000e-01	6.906077348066e-01	6.906077348066e-01	3.330669073875e-15	4.822808818972e-15
5.53000000e-01	6.910850034554e-01	6.910850034554e-01	3.219646771413e-15	4.658828878235e-15
5.54000000e-01	6.915629322268e-01	6.915629322268e-01	2.997602166488e-15	4.334532732742e-15
5.55000000e-01	6.920415224913e-01	6.920415224913e-01	2.997602166488e-15	4.331535130575e-15
5.56000000e-01	6.925207756233e-01	6.925207756233e-01	3.108624468950e-15	4.488853733164e-15
5.57000000e-01	6.930006930007e-01	6.930006930007e-01	3.108624468950e-15	4.485745108695e-15
5.58000000e-01	6.934812760055e-01	6.934812760055e-01	2.997602166488e-15	4.322542324076e-15
5.59000000e-01	6.939625260236e-01	6.939625260236e-01	2.997602166488e-15	4.319544721909e-15
5.60000000e-01	6.944444444444e-01	6.944444444444e-01	2.997602166488e-15	4.316547119743e-15
5.61000000e-01	6.949270326616e-01	6.949270326616e-01	3.108624468950e-15	4.473310610820e-15
5.62000000e-01	6.954102920723e-01	6.954102920723e-01	2.997602166488e-15	4.310551915410e-15
5.63000000e-01	6.958942240779e-01	6.958942240779e-01	2.886579864025e-15	4.148015264605e-15
5.64000000e-01	6.963788300836e-01	6.963788300836e-01	2.886579864025e-15	4.145128684740e-15
5.65000000e-01	6.968641114983e-01	6.968641114983e-01	2.775557561563e-15	3.982925100843e-15
5.66000000e-01	6.973500697350e-01	6.973500697350e-01	2.775557561563e-15	3.980149543281e-15
5.67000000e-01	6.978367062107e-01	6.978367062107e-01	2.997602166488e-15	4.295563904577e-15
5.68000000e-01	6.983240223464e-01	6.983240223464e-01	2.997602166488e-15	4.292566302411e-15
5.69000000e-01	6.988120195667e-01	6.988120195667e-01	2.997602166488e-15	4.289568700244e-15
