# rho=28
# t x y z
1.55860000e+01	3.127747637454e+00	5.647160430009e+00	1.079230978060e+01
1.55870000e+01	3.153056983206e+00	5.695545160479e+00	1.078135517820e+01
1.55880000e+01	3.178598039345e+00	5.744353104539e+00	1.077072739446e+01
1.55890000e+01	3.204372726732e+00	5.793587346317e+00	1.076043072103e+01
1.55900000e+01	3.230382977793e+00	5.843250968134e+00	1.075046952610e+01
1.55910000e+01	3.256630736381e+00	5.893347049619e+00	1.074084825548e+01
1.55920000e+01	3.283117957636e+00	5.943878666788e+00	1.073157143382e+01
1.55930000e+01	3.309846607826e+00	5.994848891098e+00	1.072264366574e+01
1.55940000e+01	3.336818664193e+00	6.046260788463e+00	1.071406963705e+01
1.55950000e+01	3.364036114774e+00	6.098117418234e+00	1.070585411595e+01
1.55960000e+01	3.391500958235e+00	6.150421832153e+00	1.069800195420e+01
1.55970000e+01	3.419215203672e+00	6.203177073258e+00	1.069051808838e+01
1.55980000e+01	3.447180870425e+00	6.256386174765e+00	1.068340754112e+01
1.55990000e+01	3.475399987868e+00	6.310052158897e+00	1.067667542228e+01
1.56000000e+01	3.503874595191e+00	6.364178035692e+00	1.067032693027e+01
1.56010000e+01	3.532606741182e+00	6.418766801753e+00	1.066436735327e+01
1.56020000e+01	3.561598483986e+00	6.473821438970e+00	1.065880207051e+01
1.56030000e+01	3.590851890861e+00	6.529344913196e+00	1.065363655350e+01
1.56040000e+01	3.620369037920e+00	6.585340172882e+00	1.064887636738e+01
1.56050000e+01	3.650152009864e+00	6.641810147661e+00	1.064452717215e+01
1.56060000e+01	3.680202899701e+00	6.698757746897e+00	1.064059472400e+01
1.56070000e+01	3.710523808455e+00	6.756185858184e+00	1.063708487659e+01
1.56080000e+01	3.741116844861e+00	6.814097345793e+00	1.063400358237e+01
1.56090000e+01	3.771984125050e+00	6.872495049079e+00	1.063135689387e+01
1.56100000e+01	3.803127772217e+00	6.931381780836e+00	1.062915096507e+01
1.56110000e+01	3.834549916280e+00	6.990760325595e+00	1.062739205265e+01
1.56120000e+01	3.866252693522e+00	7.050633437880e+00	1.062608651736e+01
1.56130000e+01	3.898238246221e+00	7.111003840404e+00	1.062524082534e+01
1.56140000e+01	3.930508722263e+00	7.171874222215e+00	1.062486154944e+01
1.56150000e+01	3.963066274745e+00	7.233247236787e+00	1.062495537055e+01
1.56160000e+01	3.995913061556e+00	7.295125500046e+00	1.062552907894e+01
1.56170000e+01	4.029051244948e+00	7.357511588354e+00	1.062658957558e+01
1.56180000e+01	4.062482991086e+00	7.420408036416e+00	1.062814387346e+01
1.56190000e+01	4.096210469588e+00	7.483817335141e+00	1.063019909893e+01
1.56200000e+01	4.130235853038e+00	7.547741929432e+00	1.063276249302e+01
1.56210000e+01	4.164561316495e+00	7.612184215920e+00	1.063584141276e+01
1.56220000e+01	4.199189036970e+00	7.677146540627e+00	1.063944333245e+01
1.56230000e+01	4.234121192894e+00	7.742631196566e+00	1.064357584504e+01
1.56240000e+01	4.269359963563e+00	7.808640421278e+00	1.064824666335e+01
1.56250000e+01	4.304907528568e+00	7.875176394294e+00	1.065346362140e+01
1.56260000e+01	4.340766067197e+00	7.942241234529e+00	1.065923467570e+01
1.56270000e+01	4.376937757824e+00	8.009836997610e+00	1.066556790645e+01
1.56280000e+01	4.413424777278e+00	8.077965673124e+00	1.067247151886e+01
1.56290000e+01	4.450229300181e+00	8.146629181796e+00	1.067995384435e+01
1.56300000e+01	4.487353498275e+00	8.215829372592e+00	1.068802334177e+01
1.56310000e+01	4.524799539719e+00	8.285568019741e+00	1.069668859860e+01
1.56320000e+01	4.562569588369e+00	8.355846819687e+00	1.070595833215e+01
1.56330000e+01	4.600665803028e+00	8.426667387951e+00	1.071584139070e+01
1.56340000e+01	4.639090336679e+00	8.498031255920e+00	1.072634675463e+01
1.56350000e+01	4.677845335683e+00	8.569939867550e+00	1.073748353755e+01
1.56360000e+01	4.716932938967e+00	8.642394575986e+00	1.074926098737e+01
1.56370000e+01	4.756355277169e+00	8.715396640096e+00	1.076168848733e+01
1.56380000e+01	4.796114471770e+00	8.788947220918e+00	1.077477555708e+01
1.56390000e+01	4.836212634191e+00	8.863047378022e+00	1.078853185359e+01
1.56400000e+01	4.876651864866e+00	8.937698065778e+00	1.080296717218e+01
1.56410000e+01	4.917434252284e+00	9.012900129535e+00	1.081809144735e+01
1.56420000e+01	4.958561872009e+00	9.088654301711e+00	1.083391475371e+01
1.56430000e+01	5.000036785657e+00	9.164961197781e+00	1.085044730678e+01
1.56440000e+01	5.041861039856e+00	9.241821312184e+00	1.086769946376e+01
1.56450000e+01	5.084036665171e+00	9.319235014117e+00	1.088568172428e+01
1.56460000e+01	5.126565674990e+00	9.397202543246e+00	1.090440473106e+01
1.56470000e+01	5.169450064393e+00	9.475724005308e+00	1.092387927054e+01
1.56480000e+01	5.212691808973e+00	9.554799367624e+00	1.094411627342e+01
1.56490000e+01	5.256292863629e+00	9.634428454498e+00	1.096512681522e+01
1.56500000e+01	5.300255161331e+00	9.714610942526e+00	1.098692211661e+01
1.56510000e+01	5.344580611842e+00	9.795346355793e+00	1.100951354389e+01
1.56520000e+01	5.389271100405e+00	9.876634060970e+00	1.103291260920e+01
1.56530000e+01	5.434328486398e+00	9.958473262309e+00	1.105713097078e+01
1.56540000e+01	5.479754601950e+00	1.004086299652e+01	1.108218043309e+01
1.56550000e+01	5.525551250519e+00	1.012380212756e+01	1.110807294686e+01
1.56560000e+01	5.571720205430e+00	1.020728934131e+01	1.113482060908e+01
1.56570000e+01	5.618263208377e+00	1.029132314009e+01	1.116243566284e+01
1.56580000e+01	5.665181967887e+00	1.037590183718e+01	1.119093049715e+01
1.56590000e+01	5.712478157736e+00	1.046102355112e+01	1.122031764658e+01
1.56600000e+01	5.760153415331e+00	1.054668619997e+01	1.125060979084e+01
1.56610000e+01	5.808209340047e+00	1.063288749539e+01	1.128181975425e+01
1.56620000e+01	5.856647491522e+00	1.071962493672e+01	1.131396050509e+01
1.56630000e+01	5.905469387910e+00	1.080689580482e+01	1.134704515481e+01
1.56640000e+01	5.954676504091e+00	1.089469715588e+01	1.138108695717e+01
1.56650000e+01	6.004270269830e+00	1.098302581515e+01	1.141609930715e+01
1.56660000e+01	6.054252067898e+00	1.107187837041e+01	1.145209573987e+01
1.56670000e+01	6.104623232148e+00	1.116125116555e+01	1.148908992920e+01
1.56680000e+01	6.155385045536e+00	1.125114029380e+01	1.152709568639e+01
1.56690000e+01	6.206538738103e+00	1.134154159109e+01	1.156612695841e+01
1.56700000e+01	6.258085484908e+00	1.143245062908e+01	1.160619782621e+01
1.56710000e+01	6.310026403908e+00	1.152386270827e+01	1.164732250282e+01
1.56720000e+01	6.362362553795e+00	1.161577285087e+01	1.168951533123e+01
1.56730000e+01	6.415094931782e+00	1.170817579364e+01	1.173279078210e+01
1.56740000e+01	6.468224471334e+00	1.180106598058e+01	1.177716345137e+01
1.56750000e+01	6.521752039857e+00	1.189443755559e+01	1.182264805755e+01
1.56760000e+01	6.575678436331e+00	1.198828435493e+01	1.186925943894e+01
1.56770000e+01	6.630004388889e+00	1.208259989967e+01	1.191701255053e+01
1.56780000e+01	6.684730552351e+00	1.217737738803e+01	1.196592246079e+01
1.56790000e+01	6.739857505702e+00	1.227260968754e+01	1.201600434821e+01
1.56800000e+01	6.795385749517e+00	1.236828932726e+01	1.206727349756e+01
1.56810000e+01	6.851315703330e+00	1.246440848979e+01	1.211974529602e+01
1.56820000e+01	6.907647702961e+00	1.256095900329e+01	1.217343522896e+01
1.56830000e+01	6.964381997773e+00	1.265793233330e+01	1.222835887559e+01
1.56840000e+01	7.021518747891e+00	1.275531957466e+01	1.228453190426e+01
1.56850000e+01	7.079058021354e+00	1.285311144316e+01	1.234197006754e+01
1.56860000e+01	7.136999791224e+00	1.295129826734e+01	1.240068919706e+01
1.56870000e+01	7.195343932634e+00	1.304986998001e+01	1.246070519797e+01
1.56880000e+01	7.254090219778e+00	1.314881610990e+01	1.252203404327e+01
1.56890000e+01	7.313238322863e+00	1.324812577316e+01	1.258469176768e+01
1.56900000e+01	7.372787804985e+00	1.334778766485e+01	1.264869446135e+01
1.56910000e+01	7.432738118970e+00	1.344779005037e+01	1.271405826319e+01
1.56920000e+01	7.493088604149e+00	1.354812075691e+01	1.278079935387e+01
1.56930000e+01	7.553838483088e+00	1.364876716482e+01	1.284893394852e+01
1.56940000e+01	7.614986858256e+00	1.374971619905e+01	1.291847828914e+01
1.56950000e+01	7.676532708650e+00	1.385095432044e+01	1.298944863657e+01
1.56960000e+01	7.738474886358e+00	1.395246751720e+01	1.306186126221e+01
1.56970000e+01	7.800812113084e+00	1.405424129625e+01	1.313573243931e+01
1.56980000e+01	7.863542976604e+00	1.415626067468e+01	1.321107843392e+01
1.56990000e+01	7.926665927190e+00	1.425851017117e+01	1.328791549548e+01
1.57000000e+01	7.990179273971e+00	1.436097379753e+01	1.336625984704e+01
1.57010000e+01	8.054081181256e+00	1.446363505021e+01	1.344612767501e+01
1.57020000e+01	8.118369664803e+00	1.456647690197e+01	1.352753511864e+01
1.57030000e+01	8.183042588044e+00	1.466948179357e+01	1.361049825898e+01
1.57040000e+01	8.248097658268e+00	1.477263162552e+01	1.369503310751e+01
1.57050000e+01	8.313532422761e+00	1.487590775006e+01	1.378115559429e+01
1.57060000e+01	8.379344264895e+00	1.497929096312e+01	1.386888155575e+01
1.57070000e+01	8.445530400194e+00	1.508276149652e+01	1.395822672199e+01
1.57080000e+01	8.512087872346e+00	1.518629901025e+01	1.404920670368e+01
1.57090000e+01	8.579013549186e+00	1.528988258494e+01	1.414183697851e+01
1.57100000e+01	8.646304118648e+00	1.539349071455e+01	1.423613287716e+01
1.57110000e+01	8.713956084679e+00	1.549710129919e+01	1.433210956886e+01
1.57120000e+01	8.781965763125e+00	1.560069163824e+01	1.442978204648e+01
1.57130000e+01	8.850329277596e+00	1.570423842359e+01	1.452916511115e+01
1.57140000e+01	8.919042555296e+00	1.580771773328e+01	1.463027335639e+01
1.57150000e+01	8.988101322844e+00	1.591110502529e+01	1.473312115180e+01
1.57160000e+01	9.057501102068e+00	1.601437513169e+01	1.483772262630e+01
1.57170000e+01	9.127237205786e+00	1.611750225309e+01	1.494409165083e+01
1.57180000e+01	9.197304733578e+00	1.622045995343e+01	1.505224182061e+01
1.57190000e+01	9.267698567548e+00	1.632322115512e+01	1.516218643693e+01
1.57200000e+01	9.338413368081e+00	1.642575813457e+01	1.527393848846e+01
1.57210000e+01	9.409443569603e+00	1.652804251812e+01	1.538751063205e+01
1.57220000e+01	9.480783376338e+00	1.663004527842e+01	1.550291517309e+01
1.57230000e+01	9.552426758083e+00	1.673173673121e+01	1.562016404540e+01
1.57240000e+01	9.624367445989e+00	1.683308653264e+01	1.573926879059e+01
1.57250000e+01	9.696598928358e+00	1.693406367707e+01	1.586024053704e+01
1.57260000e+01	9.769114446470e+00	1.703463649540e+01	1.598308997835e+01
1.57270000e+01	9.841906990431e+00	1.713477265394e+01	1.610782735137e+01
1.57280000e+01	9.914969295055e+00	1.723443915387e+01	1.623446241375e+01
1.57290000e+01	9.988293835790e+00	1.733360233138e+01	1.636300442109e+01
1.57300000e+01	1.006187282468e+01	1.743222785831e+01	1.649346210364e+01
1.57310000e+01	1.013569820639e+01	1.753028074360e+01	1.662584364253e+01
1.57320000e+01	1.020976165427e+01	1.762772533535e+01	1.676015664573e+01
1.57330000e+01	1.028405456650e+01	1.772452532364e+01	1.689640812341e+01
1.57340000e+01	1.035856806228e+01	1.782064374406e+01	1.703460446315e+01
1.57350000e+01	1.043329297816e+01	1.791604298211e+01	1.717475140455e+01
1.57360000e+01	1.050821986436e+01	1.801068477833e+01	1.731685401373e+01
1.57370000e+01	1.058333898124e+01	1.810453023432e+01	1.746091665727e+01
1.57380000e+01	1.065864029590e+01	1.819753981957e+01	1.760694297604e+01
1.57390000e+01	1.073411347877e+01	1.828967337933e+01	1.775493585861e+01
1.57400000e+01	1.080974790049e+01	1.838089014321e+01	1.790489741450e+01
1.57410000e+01	1.088553262873e+01	1.847114873495e+01	1.805682894706e+01
1.57420000e+01	1.096145642527e+01	1.856040718301e+01	1.821073092630e+01
1.57430000e+01	1.103750774318e+01	1.864862293230e+01	1.836660296144e+01
1.57440000e+01	1.111367472412e+01	1.873575285685e+01	1.852444377332e+01
1.57450000e+01	1.118994519586e+01	1.882175327366e+01	1.868425116671e+01
1.57460000e+01	1.126630666992e+01	1.890657995760e+01	1.884602200257e+01
1.57470000e+01	1.134274633937e+01	1.899018815739e+01	1.900975217016e+01
1.57480000e+01	1.141925107692e+01	1.907253261285e+01	1.917543655930e+01
1.57490000e+01	1.149580743306e+01	1.915356757321e+01	1.934306903252e+01
1.57500000e+01	1.157240163453e+01	1.923324681671e+01	1.951264239733e+01
1.57510000e+01	1.164901958293e+01	1.931152367136e+01	1.968414837865e+01
1.57520000e+01	1.172564685360e+01	1.938835103701e+01	1.985757759137e+01
1.57530000e+01	1.180226869472e+01	1.946368140860e+01	2.003291951311e+01
1.57540000e+01	1.187887002665e+01	1.953746690081e+01	2.021016245726e+01
1.57550000e+01	1.195543544153e+01	1.960965927389e+01	2.038929354631e+01
1.57560000e+01	1.203194920318e+01	1.968020996090e+01	2.057029868561e+01
1.57570000e+01	1.210839524723e+01	1.974907009621e+01	2.075316253747e+01
1.57580000e+01	1.218475718156e+01	1.981619054542e+01	2.093786849578e+01
1.57590000e+01	1.226101828706e+01	1.988152193654e+01	2.112439866116e+01
1.57600000e+01	1.233716151866e+01	1.994501469257e+01	2.131273381672e+01
1.57610000e+01	1.241316950672e+01	2.000661906549e+01	2.150285340447e+01
1.57620000e+01	1.248902455871e+01	2.006628517151e+01	2.169473550243e+01
1.57630000e+01	1.256470866127e+01	2.012396302775e+01	2.188835680256e+01
1.57640000e+01	1.264020348263e+01	2.017960259029e+01	2.208369258953e+01
1.57650000e+01	1.271549037528e+01	2.023315379351e+01	2.228071672041e+01
1.57660000e+01	1.279055037922e+01	2.028456659084e+01	2.247940160536e+01
1.57670000e+01	1.286536422536e+01	2.033379099675e+01	2.267971818935e+01
1.57680000e+01	1.293991233946e+01	2.038077713020e+01	2.288163593506e+01
1.57690000e+01	1.301417484646e+01	2.042547525921e+01	2.308512280690e+01
1.57700000e+01	1.308813157511e+01	2.046783584682e+01	2.329014525642e+01
1.57710000e+01	1.316176206317e+01	2.050780959825e+01	2.349666820893e+01
1.57720000e+01	1.323504556290e+01	2.054534750928e+01	2.370465505166e+01
1.57730000e+01	1.330796104706e+01	2.058040091578e+01	2.391406762331e+01
1.57740000e+01	1.338048721532e+01	2.061292154444e+01	2.412486620521e+01
1.57750000e+01	1.345260250113e+01	2.064286156453e+01	2.433700951414e+01
1.57760000e+01	1.352428507904e+01	2.067017364074e+01	2.455045469680e+01
1.57770000e+01	1.359551287245e+01	2.069481098704e+01	2.476515732606e+01
1.57780000e+01	1.366626356187e+01	2.071672742141e+01	2.498107139910e+01
1.57790000e+01	1.373651459361e+01	2.073587742153e+01	2.519814933743e+01
1.57800000e+01	1.380624318896e+01	2.075221618128e+01	2.541634198892e+01
1.57810000e+01	1.387542635386e+01	2.076569966790e+01	2.563559863179e+01
1.57820000e+01	1.394404088897e+01	2.077628467996e+01	2.585586698084e+01
1.57830000e+01	1.401206340034e+01	2.078392890584e+01	2.607709319576e+01
1.57840000e+01	1.407947031045e+01	2.078859098273e+01	2.629922189168e+01
1.57850000e+01	1.414623786980e+01	2.079023055615e+01	2.652219615203e+01
1.57860000e+01	1.421234216893e+01	2.078880833969e+01	2.674595754371e+01
1.57870000e+01	1.427775915095e+01	2.078428617506e+01	2.697044613467e+01
1.57880000e+01	1.434246462455e+01	2.077662709236e+01	2.719560051391e+01
1.57890000e+01	1.440643427742e+01	2.076579537024e+01	2.742135781393e+01
1.57900000e+01	1.446964369020e+01	2.075175659616e+01	2.764765373574e+01
1.57910000e+01	1.453206835088e+01	2.073447772640e+01	2.787442257638e+01
1.57920000e+01	1.459368366963e+01	2.071392714578e+01	2.810159725898e+01
1.57930000e+01	1.465446499408e+01	2.069007472707e+01	2.832910936552e+01
1.57940000e+01	1.471438762502e+01	2.066289188980e+01	2.855688917205e+01
1.57950000e+01	1.477342683261e+01	2.063235165845e+01	2.878486568670e+01
1.57960000e+01	1.483155787287e+01	2.059842871996e+01	2.901296669016e+01
1.57970000e+01	1.488875600470e+01	2.056109948023e+01	2.924111877892e+01
1.57980000e+01	1.494499650720e+01	2.052034211972e+01	2.946924741107e+01
1.57990000e+01	1.500025469741e+01	2.047613664779e+01	2.969727695471e+01
1.58000000e+01	1.505450594839e+01	2.042846495592e+01	2.992513073899e+01
1.58010000e+01	1.510772570767e+01	2.037731086935e+01	3.015273110770e+01
1.58020000e+01	1.515988951596e+01	2.032266019731e+01	3.037999947536e+01
1.58030000e+01	1.521097302625e+01	2.026450078149e+01	3.060685638589e+01
1.58040000e+01	1.526095202314e+01	2.020282254279e+01	3.083322157363e+01
1.58050000e+01	1.530980244241e+01	2.013761752601e+01	3.105901402683e+01
1.58060000e+01	1.535750039092e+01	2.006887994262e+01	3.128415205343e+01
1.58070000e+01	1.540402216662e+01	1.999660621119e+01	3.150855334912e+01
1.58080000e+01	1.544934427884e+01	1.992079499557e+01	3.173213506761e+01
1.58090000e+01	1.549344346866e+01	1.984144724062e+01	3.195481389290e+01
1.58100000e+01	1.553629672953e+01	1.975856620529e+01	3.217650611373e+01
1.58110000e+01	1.557788132789e+01	1.967215749313e+01	3.239712769977e+01
1.58120000e+01	1.561817482394e+01	1.958222907985e+01	3.261659437976e+01
1.58130000e+01	1.565715509243e+01	1.948879133804e+01	3.283482172121e+01
1.58140000e+01	1.569480034354e+01	1.939185705890e+01	3.305172521179e+01
1.58150000e+01	1.573108914364e+01	1.929144147068e+01	3.326722034210e+01
1.58160000e+01	1.576600043611e+01	1.918756225411e+01	3.348122268978e+01
1.58170000e+01	1.579951356204e+01	1.908023955431e+01	3.369364800476e+01
1.58180000e+01	1.583160828086e+01	1.896949598947e+01	3.390441229559e+01
1.58190000e+01	1.586226479078e+01	1.885535665592e+01	3.411343191659e+01
1.58200000e+01	1.589146374913e+01	1.873784912973e+01	3.432062365580e+01
1.58210000e+01	1.591918629242e+01	1.861700346472e+01	3.452590482340e+01
1.58220000e+01	1.594541405624e+01	1.849285218674e+01	3.472919334058e+01
1.58230000e+01	1.597012919481e+01	1.836543028430e+01	3.493040782865e+01
1.58240000e+01	1.599331440030e+01	1.823477519544e+01	3.512946769815e+01
1.58250000e+01	1.601495292173e+01	1.810092679085e+01	3.532629323787e+01
1.58260000e+01	1.603502858356e+01	1.796392735318e+01	3.552080570357e+01
1.58270000e+01	1.605352580385e+01	1.782382155257e+01	3.571292740623e+01
1.58280000e+01	1.607042961194e+01	1.768065641840e+01	3.590258179956e+01
1.58290000e+01	1.608572566571e+01	1.753448130723e+01	3.608969356680e+01
1.58300000e+01	1.609940026833e+01	1.738534786698e+01	3.627418870634e+01
1.58310000e+01	1.611144038437e+01	1.723330999746e+01	3.645599461622e+01
1.58320000e+01	1.612183365550e+01	1.707842380705e+01	3.663504017725e+01
1.58330000e+01	1.613056841544e+01	1.692074756593e+01	3.681125583444e+01
1.58340000e+01	1.613763370436e+01	1.676034165559e+01	3.698457367680e+01
1.58350000e+01	1.614301928259e+01	1.659726851490e+01	3.715492751516e+01
1.58360000e+01	1.614671564362e+01	1.643159258277e+01	3.732225295784e+01
1.58370000e+01	1.614871402646e+01	1.626338023743e+01	3.748648748415e+01
1.58380000e+01	1.614900642713e+01	1.609269973250e+01	3.764757051537e+01
1.58390000e+01	1.614758560953e+01	1.591962112995e+01	3.780544348315e+01
1.58400000e+01	1.614444511537e+01	1.574421623003e+01	3.796004989519e+01
1.58410000e+01	1.613957927345e+01	1.556655849837e+01	3.811133539803e+01
1.58420000e+01	1.613298320795e+01	1.538672299026e+01	3.825924783673e+01
1.58430000e+01	1.612465284598e+01	1.520478627240e+01	3.840373731149e+01
1.58440000e+01	1.611458492424e+01	1.502082634219e+01	3.854475623089e+01
1.58450000e+01	1.610277699476e+01	1.483492254469e+01	3.868225936176e+01
1.58460000e+01	1.608922742978e+01	1.464715548750e+01	3.881620387552e+01
1.58470000e+01	1.607393542576e+01	1.445760695367e+01	3.894654939091e+01
1.58480000e+01	1.605690100635e+01	1.426635981284e+01	3.907325801298e+01
1.58490000e+01	1.603812502462e+01	1.407349793073e+01	3.919629436836e+01
1.58500000e+01	1.601760916417e+01	1.387910607730e+01	3.931562563657e+01
1.58510000e+01	1.599535593947e+01	1.368326983364e+01	3.943122157751e+01
1.58520000e+01	1.597136869517e+01	1.348607549779e+01	3.954305455492e+01
1.58530000e+01	1.594565160448e+01	1.328760998981e+01	3.965109955583e+01
1.58540000e+01	1.591820966666e+01	1.308796075612e+01	3.975533420604e+01
1.58550000e+01	1.588904870358e+01	1.288721567347e+01	3.985573878142e+01
1.58560000e+01	1.585817535528e+01	1.268546295257e+01	3.995229621531e+01
1.58570000e+01	1.582559707474e+01	1.248279104178e+01	4.004499210169e+01
1.58580000e+01	1.579132212162e+01	1.227928853086e+01	4.013381469448e+01
1.58590000e+01	1.575535955519e+01	1.207504405506e+01	4.021875490264e+01
1.58600000e+01	1.571771922634e+01	1.187014619984e+01	4.029980628145e+01
1.58610000e+01	1.567841176874e+01	1.166468340619e+01	4.037696501976e+01
1.58620000e+01	1.563744858917e+01	1.145874387694e+01	4.045022992336e+01
1.58630000e+01	1.559484185693e+01	1.125241548413e+01	4.051960239461e+01
1.58640000e+01	1.555060449259e+01	1.104578567766e+01	4.058508640818e+01
1.58650000e+01	1.550475015578e+01	1.083894139538e+01	4.064668848334e+01
1.58660000e+01	1.545729323237e+01	1.063196897483e+01	4.070441765246e+01
1.58670000e+01	1.540824882080e+01	1.042495406668e+01	4.075828542625e+01
1.58680000e+01	1.535763271774e+01	1.021798155015e+01	4.080830575550e+01
1.58690000e+01	1.530546140306e+01	1.001113545054e+01	4.085449498964e+01
1.58700000e+01	1.525175202413e+01	9.804498858862e+00	4.089687183223e+01
1.58710000e+01	1.519652237947e+01	9.598153853983e+00	4.093545729334e+01
1.58720000e+01	1.513979090186e+01	9.392181427098e+00	4.097027463923e+01
1.58730000e+01	1.508157664082e+01	9.186661408893e+00	4.100134933923e+01
1.58740000e+01	1.502189924459e+01	8.981672399368e+00	4.102870901006e+01
1.58750000e+01	1.496077894154e+01	8.777291700473e+00	4.105238335779e+01
1.58760000e+01	1.489823652122e+01	8.573595251641e+00	4.107240411751e+01
1.58770000e+01	1.483429331488e+01	8.370657568290e+00	4.108880499090e+01
1.58780000e+01	1.476897117563e+01	8.168551683373e+00	4.110162158189e+01
1.58790000e+01	1.470229245818e+01	7.967349092042e+00	4.111089133047e+01
1.58800000e+01	1.463427999835e+01	7.767119699478e+00	4.111665344502e+01
1.58810000e+01	1.456495709216e+01	7.567931771929e+00	4.111894883304e+01
1.58820000e+01	1.449434747472e+01	7.369851890995e+00	4.111782003069e+01
1.58830000e+01	1.442247529893e+01	7.172944911191e+00	4.111331113119e+01
1.58840000e+01	1.434936511388e+01	6.977273920795e+00	4.110546771227e+01
1.58850000e+01	1.427504184320e+01	6.782900206003e+00	4.109433676280e+01
1.58860000e+01	1.419953076318e+01	6.589883218387e+00	4.107996660883e+01
1.58870000e+01	1.412285748094e+01	6.398280545641e+00	4.106240683909e+01
1.58880000e+01	1.404504791240e+01	6.208147885612e+00	4.104170823028e+01
1.58890000e+01	1.396612826027e+01	6.019539023589e+00	4.101792267210e+01
1.58900000e+01	1.388612499214e+01	5.832505812805e+00	4.099110309227e+01
1.58910000e+01	1.380506481848e+01	5.647098158140e+00	4.096130338181e+01
1.58920000e+01	1.372297467076e+01	5.463364002958e+00	4.092857832037e+01
1.58930000e+01	1.363988167975e+01	5.281349319030e+00	4.089298350222e+01
1.58940000e+01	1.355581315380e+01	5.101098099497e+00	4.085457526259e+01
1.58950000e+01	1.347079655740e+01	4.922652354796e+00	4.081341060479e+01
1.58960000e+01	1.338485948990e+01	4.746052111483e+00	4.076954712808e+01
1.58970000e+01	1.329802966441e+01	4.571335413886e+00	4.072304295647e+01
1.58980000e+01	1.321033488700e+01	4.398538328495e+00	4.067395666854e+01
1.58990000e+01	1.312180303608e+01	4.227694951022e+00	4.062234722836e+01
1.59000000e+01	1.303246204215e+01	4.058837416028e+00	4.056827391771e+01
1.59010000e+01	1.294233986781e+01	3.891995909039e+00	4.051179626954e+01
1.59020000e+01	1.285146448814e+01	3.727198681045e+00	4.045297400286e+01
1.59030000e+01	1.275986387139e+01	3.564472065303e+00	4.039186695915e+01
1.59040000e+01	1.266756596004e+01	3.403840496319e+00	4.032853504034e+01
1.59050000e+01	1.257459865232e+01	3.245326530936e+00	4.026303814832e+01
1.59060000e+01	1.248098978404e+01	3.088950871405e+00	4.019543612632e+01
1.59070000e+01	1.238676711088e+01	2.934732390342e+00	4.012578870184e+01
1.59080000e+01	1.229195829114e+01	2.782688157475e+00	4.005415543157e+01
1.59090000e+01	1.219659086888e+01	2.632833468055e+00	3.998059564801e+01
1.59100000e+01	1.210069225758e+01	2.485181872851e+00	3.990516840807e+01
1.59110000e+01	1.200428972421e+01	2.339745209601e+00	3.982793244351e+01
1.59120000e+01	1.190741037381e+01	2.196533635831e+00	3.974894611340e+01
1.59130000e+01	1.181008113458e+01	2.055555662930e+00	3.966826735847e+01
1.59140000e+01	1.171232874338e+01	1.916818191372e+00	3.958595365750e+01
1.59150000e+01	1.161417973185e+01	1.780326547004e+00	3.950206198565e+01
1.59160000e+01	1.151566041291e+01	1.646084518270e+00	3.941664877484e+01
1.59170000e+01	1.141679686787e+01	1.514094394302e+00	3.932976987605e+01
1.59180000e+01	1.131761493398e+01	1.384357003753e+00	3.924148052372e+01
1.59190000e+01	1.121814019256e+01	1.256871754310e+00	3.915183530204e+01
1.59200000e+01	1.111839795755e+01	1.131636672756e+00	3.906088811325e+01
1.59210000e+01	1.101841326469e+01	1.008648445524e+00	3.896869214791e+01
1.59220000e+01	1.091821086112e+01	8.879024596413e-01	3.887529985708e+01
1.59230000e+01	1.081781519554e+01	7.693928439780e-01	3.878076292643e+01
1.59240000e+01	1.071725040886e+01	6.531125107205e-01	3.868513225225e+01
1.59250000e+01	1.061654032539e+01	5.390531969944e-01	3.858845791930e+01
1.59260000e+01	1.051570844445e+01	4.272055065558e-01	3.849078918043e+01
1.59270000e+01	1.041477793260e+01	3.175589514809e-01	3.839217443813e+01
1.59280000e+01	1.031377161625e+01	2.101019937833e-01	3.829266122768e+01
1.59290000e+01	1.021271197481e+01	1.048220868925e-01	3.819229620211e+01
1.59300000e+01	1.011162113434e+01	1.705716931138e-03	3.809112511878e+01
1.59310000e+01	1.001052086162e+01	-9.926155627074e-02	3.798919282760e+01
1.59320000e+01	9.909432558713e+00	-1.980950584799e-01	3.788654326084e+01
1.59330000e+01	9.808377257989e+00	-2.948109607370e-01	3.778321942447e+01
1.59340000e+01	9.707375617596e+00	-3.894262394569e-01	3.767926339095e+01
1.59350000e+01	9.606447917359e+00	-4.819586369998e-01	3.757471629355e+01
1.59360000e+01	9.505614055124e+00	-5.724266227566e-01	3.746961832191e+01
1.59370000e+01	9.404893543510e+00	-6.608493547906e-01	3.736400871910e+01
1.59380000e+01	9.304305507084e+00	-7.472466420729e-01	3.725792577985e+01
1.59390000e+01	9.203868679926e+00	-8.316389073469e-01	3.715140685004e+01
1.59400000e+01	9.103601403594e+00	-9.140471506539e-01	3.704448832743e+01
1.59410000e+01	9.003521625462e+00	-9.944929135491e-01	3.693720566346e+01
1.59420000e+01	8.903646897431e+00	-1.072998244034e+00	3.682959336611e+01
1.59430000e+01	8.803994374995e+00	-1.149585662232e+00	3.672168500391e+01
