# Równanie: y' = k y (1-y), k=1, y0=0.1, dt=1.000e-03, nsteps=3000
# t	y_num	y_exact	abs_err	rel_err
6.86000000e-01	1.807573817595e-01	1.807573817595e-01	3.053113317719e-16	1.689067017900e-15
6.87000000e-01	1.809055131878e-01	1.809055131878e-01	3.885780586188e-16	2.147961395823e-15
6.88000000e-01	1.810537391820e-01	1.810537391820e-01	3.885780586188e-16	2.146202891884e-15
6.89000000e-01	1.812020597586e-01	1.812020597586e-01	4.163336342344e-16	2.297620870254e-15
6.90000000e-01	1.813504749340e-01	1.813504749340e-01	3.885780586188e-16	2.142691155125e-15
6.91000000e-01	1.814989847244e-01	1.814989847244e-01	4.440892098501e-16	2.446786192906e-15
6.92000000e-01	1.816475891459e-01	1.816475891459e-01	4.163336342344e-16	2.291985465879e-15
6.93000000e-01	1.817962882148e-01	1.817962882148e-01	4.163336342344e-16	2.290110751561e-15
6.94000000e-01	1.819450819469e-01	1.819450819469e-01	4.163336342344e-16	2.288237911020e-15
6.95000000e-01	1.820939703583e-01	1.820939703583e-01	4.440892098501e-16	2.438791405209e-15
6.96000000e-01	1.822429534648e-01	1.822429534648e-01	4.440892098501e-16	2.436797700032e-15
6.97000000e-01	1.823920312823e-01	1.823920312823e-01	4.440892098501e-16	2.434805987564e-15
6.98000000e-01	1.825412038264e-01	1.825412038264e-01	4.440892098501e-16	2.432816265813e-15
6.99000000e-01	1.826904711129e-01	1.826904711129e-01	4.440892098501e-16	2.430828532789e-15
7.00000000e-01	1.828398331574e-01	1.828398331574e-01	4.440892098501e-16	2.428842786505e-15
7.01000000e-01	1.829892899752e-01	1.829892899752e-01	4.440892098501e-16	2.426859024974e-15
7.02000000e-01	1.831388415820e-01	1.831388415820e-01	4.440892098501e-16	2.424877246214e-15
7.03000000e-01	1.832884879929e-01	1.832884879929e-01	4.718447854657e-16	2.574328538757e-15
7.04000000e-01	1.834382292234e-01	1.834382292234e-01	4.718447854657e-16	2.572227105895e-15
7.05000000e-01	1.835880652885e-01	1.835880652885e-01	4.718447854657e-16	2.570127773416e-15
7.06000000e-01	1.837379962035e-01	1.837379962035e-01	5.273559366969e-16	2.870151779128e-15
7.07000000e-01	1.838880219835e-01	1.838880219835e-01	5.273559366969e-16	2.867810154293e-15
7.08000000e-01	1.840381426432e-01	1.840381426432e-01	5.551115123126e-16	3.016285126223e-15
7.09000000e-01	1.841883581978e-01	1.841883581978e-01	5.828670879282e-16	3.164516441926e-15
7.10000000e-01	1.843386686620e-01	1.843386686620e-01	5.828670879282e-16	3.161936082966e-15
7.11000000e-01	1.844890740505e-01	1.844890740505e-01	6.383782391595e-16	3.460249570035e-15
7.12000000e-01	1.846395743781e-01	1.846395743781e-01	5.828670879282e-16	3.156783099677e-15
7.13000000e-01	1.847901696593e-01	1.847901696593e-01	5.828670879282e-16	3.154210470194e-15
7.14000000e-01	1.849408599086e-01	1.849408599086e-01	5.828670879282e-16	3.151640412055e-15
7.15000000e-01	1.850916451405e-01	1.850916451405e-01	6.106226635438e-16	3.299028776151e-15
7.16000000e-01	1.852425253695e-01	1.852425253695e-01	6.383782391595e-16	3.446175428057e-15
7.17000000e-01	1.853935006096e-01	1.853935006096e-01	6.106226635438e-16	3.293657337155e-15
7.18000000e-01	1.855445708753e-01	1.855445708753e-01	6.383782391595e-16	3.440565445532e-15
7.19000000e-01	1.856957361805e-01	1.856957361805e-01	6.106226635438e-16	3.288296630302e-15
7.20000000e-01	1.858469965394e-01	1.858469965394e-01	6.383782391595e-16	3.434966671759e-15
7.21000000e-01	1.859983519660e-01	1.859983519660e-01	6.106226635438e-16	3.282946634148e-15
7.22000000e-01	1.861498024741e-01	1.861498024741e-01	6.106226635438e-16	3.280275645894e-15
7.23000000e-01	1.863013480776e-01	1.863013480776e-01	6.383782391595e-16	3.426589478534e-15
7.24000000e-01	1.864529887903e-01	1.864529887902e-01	6.106226635438e-16	3.274941675678e-15
7.25000000e-01	1.866047246257e-01	1.866047246257e-01	6.106226635438e-16	3.272278688381e-15
7.26000000e-01	1.867565555975e-01	1.867565555975e-01	6.106226635438e-16	3.269618362741e-15
7.27000000e-01	1.869084817193e-01	1.869084817193e-01	6.106226635438e-16	3.266960696096e-15
7.28000000e-01	1.870605030043e-01	1.870605030043e-01	6.383782391595e-16	3.412683216962e-15
7.29000000e-01	1.872126194661e-01	1.872126194661e-01	6.383782391595e-16	3.409910298675e-15
7.30000000e-01	1.873648311179e-01	1.873648311179e-01	6.383782391595e-16	3.407140151920e-15
7.31000000e-01	1.875171379729e-01	1.875171379729e-01	6.106226635438e-16	3.256356566364e-15
7.32000000e-01	1.876695400442e-01	1.876695400442e-01	6.106226635438e-16	3.253712154888e-15
7.33000000e-01	1.878220373448e-01	1.878220373448e-01	5.551115123126e-16	2.955518533182e-15
7.34000000e-01	1.879746298877e-01	1.879746298877e-01	5.551115123126e-16	2.953119325965e-15
7.35000000e-01	1.881273176859e-01	1.881273176859e-01	5.828670879282e-16	3.098258642594e-15
7.36000000e-01	1.882801007520e-01	1.882801007520e-01	5.828670879282e-16	3.095744508316e-15
7.37000000e-01	1.884329790989e-01	1.884329790989e-01	5.828670879282e-16	3.093232886915e-15
7.38000000e-01	1.885859527392e-01	1.885859527392e-01	5.828670879282e-16	3.090723775881e-15
7.39000000e-01	1.887390216854e-01	1.887390216854e-01	5.828670879282e-16	3.088217172703e-15
7.40000000e-01	1.888921859501e-01	1.888921859501e-01	5.551115123126e-16	2.938774357025e-15
7.41000000e-01	1.890454455456e-01	1.890454455456e-01	5.828670879282e-16	3.083211479895e-15
7.42000000e-01	1.891988004843e-01	1.891988004843e-01	5.828670879282e-16	3.080712385259e-15
7.43000000e-01	1.893522507785e-01	1.893522507785e-01	5.551115123126e-16	2.931634084255e-15
7.44000000e-01	1.895057964402e-01	1.895057964402e-01	5.551115123126e-16	2.929258749548e-15
7.45000000e-01	1.896594374816e-01	1.896594374816e-01	6.106226635438e-16	3.219574367888e-15
7.46000000e-01	1.898131739147e-01	1.898131739147e-01	5.828670879282e-16	3.070740960215e-15
7.47000000e-01	1.899670057514e-01	1.899670057514e-01	5.828670879282e-16	3.068254329865e-15
7.48000000e-01	1.901209330036e-01	1.901209330036e-01	6.106226635438e-16	3.211759241326e-15
7.49000000e-01	1.902749556830e-01	1.902749556830e-01	6.106226635438e-16	3.209159404883e-15
7.50000000e-01	1.904290738013e-01	1.904290738013e-01	6.106226635438e-16	3.206562166977e-15
7.51000000e-01	1.905832873701e-01	1.905832873701e-01	5.828670879282e-16	3.058332637511e-15
7.52000000e-01	1.907375964010e-01	1.907375964010e-01	6.383782391595e-16	3.346892543499e-15
7.53000000e-01	1.908920009054e-01	1.908920009054e-01	6.383782391595e-16	3.344185383000e-15
7.54000000e-01	1.910465008946e-01	1.910465008946e-01	6.383782391595e-16	3.341480928309e-15
7.55000000e-01	1.912010963799e-01	1.912010963799e-01	6.106226635438e-16	3.193614864690e-15
7.56000000e-01	1.913557873726e-01	1.913557873726e-01	6.383782391595e-16	3.336080125534e-15
7.57000000e-01	1.915105738836e-01	1.915105738836e-01	6.383782391595e-16	3.333383772049e-15
7.58000000e-01	1.916654559242e-01	1.916654559242e-01	6.383782391595e-16	3.330690113570e-15
7.59000000e-01	1.918204335051e-01	1.918204335051e-01	6.661338147751e-16	3.472694762507e-15
7.60000000e-01	1.919755066374e-01	1.919755066374e-01	6.383782391595e-16	3.325310870857e-15
7.61000000e-01	1.921306753317e-01	1.921306753317e-01	6.938893903907e-16	3.611549218743e-15
7.62000000e-01	1.922859395988e-01	1.922859395988e-01	6.383782391595e-16	3.319942375878e-15
7.63000000e-01	1.924412994493e-01	1.924412994493e-01	6.383782391595e-16	3.317262152076e-15
7.64000000e-01	1.925967548937e-01	1.925967548937e-01	6.661338147751e-16	3.458696981383e-15
7.65000000e-01	1.927523059425e-01	1.927523059425e-01	7.494005416220e-16	3.887894040787e-15
7.66000000e-01	1.929079526061e-01	1.929079526061e-01	7.216449660064e-16	3.740877222826e-15
7.67000000e-01	1.930636948948e-01	1.930636948948e-01	7.216449660064e-16	3.737859499682e-15
7.68000000e-01	1.932195328188e-01	1.932195328188e-01	7.771561172376e-16	4.022140546042e-15
7.69000000e-01	1.933754663881e-01	1.933754663881e-01	8.049116928532e-16	4.162429225835e-15
7.70000000e-01	1.935314956129e-01	1.935314956129e-01	7.771561172376e-16	4.015657062829e-15
7.71000000e-01	1.936876205030e-01	1.936876205030e-01	7.771561172376e-16	4.012420180594e-15
7.72000000e-01	1.938438410685e-01	1.938438410685e-01	7.771561172376e-16	4.009186533624e-15
7.73000000e-01	1.940001573190e-01	1.940001573190e-01	7.771561172376e-16	4.005956118684e-15
7.74000000e-01	1.941565692643e-01	1.941565692643e-01	7.771561172376e-16	4.002728932545e-15
7.75000000e-01	1.943130769139e-01	1.943130769139e-01	7.216449660064e-16	3.713826045408e-15
7.76000000e-01	1.944696802775e-01	1.944696802775e-01	7.494005416220e-16	3.853559796841e-15
7.77000000e-01	1.946263793645e-01	1.946263793645e-01	7.494005416220e-16	3.850457189148e-15
7.78000000e-01	1.947831741843e-01	1.947831741843e-01	7.494005416220e-16	3.847357682512e-15
7.79000000e-01	1.949400647461e-01	1.949400647461e-01	7.216449660064e-16	3.701881226655e-15
7.80000000e-01	1.950970510591e-01	1.950970510591e-01	7.494005416220e-16	3.841167960016e-15
7.81000000e-01	1.952541331326e-01	1.952541331326e-01	7.494005416220e-16	3.838077737966e-15
7.82000000e-01	1.954113109754e-01	1.954113109754e-01	7.494005416220e-16	3.834990604594e-15
7.83000000e-01	1.955685845966e-01	1.955685845966e-01	6.938893903907e-16	3.548061626678e-15
7.84000000e-01	1.957259540050e-01	1.957259540050e-01	7.216449660064e-16	3.687017236294e-15
7.85000000e-01	1.958834192093e-01	1.958834192093e-01	7.771561172376e-16	3.967442065155e-15
7.86000000e-01	1.960409802184e-01	1.960409802184e-01	7.771561172376e-16	3.964253373819e-15
7.87000000e-01	1.961986370408e-01	1.961986370408e-01	7.771561172376e-16	3.961067869580e-15
7.88000000e-01	1.963563896850e-01	1.963563896850e-01	7.216449660064e-16	3.675179438592e-15
7.89000000e-01	1.965142381594e-01	1.965142381594e-01	7.494005416220e-16	3.813466895025e-15
7.90000000e-01	1.966721824725e-01	1.966721824725e-01	7.494005416220e-16	3.810404360194e-15
7.91000000e-01	1.968302226324e-01	1.968302226324e-01	7.216449660064e-16	3.666332112798e-15
7.92000000e-01	1.969883586474e-01	1.969883586474e-01	6.938893903907e-16	3.522489324524e-15
7.93000000e-01	1.971465905255e-01	1.971465905255e-01	6.938893903907e-16	3.519662138418e-15
7.94000000e-01	1.973049182748e-01	1.973049182748e-01	6.938893903907e-16	3.516837778086e-15
7.95000000e-01	1.974633419031e-01	1.974633419031e-01	6.383782391595e-16	3.232894941446e-15
7.96000000e-01	1.976218614184e-01	1.976218614184e-01	6.106226635438e-16	3.089853820631e-15
7.97000000e-01	1.977804768283e-01	1.977804768283e-01	6.383782391595e-16	3.227711093617e-15
7.98000000e-01	1.979391881405e-01	1.979391881405e-01	6.106226635438e-16	3.084900313476e-15
7.99000000e-01	1.980979953627e-01	1.980979953627e-01	6.106226635438e-16	3.082427272552e-15
8.00000000e-01	1.982568985022e-01	1.982568985022e-01	5.828670879282e-16	2.939958671459e-15
8.01000000e-01	1.984158975665e-01	1.984158975665e-01	6.106226635438e-16	3.077488603649e-15
8.02000000e-01	1.985749925629e-01	1.985749925629e-01	5.828670879282e-16	2.935249199334e-15
8.03000000e-01	1.987341834987e-01	1.987341834987e-01	5.828670879282e-16	2.932897993022e-15
8.04000000e-01	1.988934703809e-01	1.988934703809e-01	5.551115123126e-16	2.790999177848e-15
8.05000000e-01	1.990528532167e-01	1.990528532167e-01	5.828670879282e-16	2.928202628142e-15
8.06000000e-01	1.992123320129e-01	1.992123320129e-01	5.551115123126e-16	2.786531871313e-15
8.07000000e-01	1.993719067765e-01	1.993719067765e-01	6.106226635438e-16	3.062731722922e-15
8.08000000e-01	1.995315775143e-01	1.995315775143e-01	6.106226635438e-16	3.060280839508e-15
8.09000000e-01	1.996913442329e-01	1.996913442329e-01	6.661338147751e-16	3.335817169912e-15
8.10000000e-01	1.998512069390e-01	1.998512069390e-01	6.383782391595e-16	3.194267620081e-15
8.11000000e-01	2.000111656391e-01	2.000111656391e-01	6.383782391595e-16	3.191713008219e-15
8.12000000e-01	2.001712203397e-01	2.001712203397e-01	6.383782391595e-16	3.189160949692e-15
8.13000000e-01	2.003313710470e-01	2.003313710470e-01	5.828670879282e-16	2.909514794822e-15
8.14000000e-01	2.004916177674e-01	2.004916177674e-01	5.828670879282e-16	2.907189310051e-15
8.15000000e-01	2.006519605070e-01	2.006519605070e-01	5.828670879282e-16	2.904866149603e-15
8.16000000e-01	2.008123992719e-01	2.008123992719e-01	6.106226635438e-16	3.040761754542e-15
8.17000000e-01	2.009729340681e-01	2.009729340681e-01	6.106226635438e-16	3.038332830116e-15
8.18000000e-01	2.011335649015e-01	2.011335649015e-01	6.106226635438e-16	3.035906333400e-15
8.19000000e-01	2.012942917780e-01	2.012942917780e-01	5.828670879282e-16	2.895596704605e-15
8.20000000e-01	2.014551147032e-01	2.014551147032e-01	5.828670879282e-16	2.893285130968e-15
8.21000000e-01	2.016160336828e-01	2.016160336828e-01	5.551115123126e-16	2.753310350237e-15
8.22000000e-01	2.017770487223e-01	2.017770487223e-01	5.551115123126e-16	2.751113250132e-15
8.23000000e-01	2.019381598273e-01	2.019381598273e-01	5.828670879282e-16	2.886364263331e-15
8.24000000e-01	2.020993670030e-01	2.020993670030e-01	6.106226635438e-16	3.021398199307e-15
8.25000000e-01	2.022606702547e-01	2.022606702547e-01	5.273559366969e-16	2.607308361200e-15
8.26000000e-01	2.024220695877e-01	2.024220695877e-01	5.273559366969e-16	2.605229448405e-15
8.27000000e-01	2.025835650071e-01	2.025835650071e-01	5.273559366969e-16	2.603152613484e-15
8.28000000e-01	2.027451565178e-01	2.027451565178e-01	5.273559366969e-16	2.601077854359e-15
8.29000000e-01	2.029068441247e-01	2.029068441247e-01	5.273559366969e-16	2.599005168957e-15
8.30000000e-01	2.030686278328e-01	2.030686278328e-01	5.273559366969e-16	2.596934555204e-15
8.31000000e-01	2.032305076468e-01	2.032305076468e-01	5.551115123126e-16	2.731437906347e-15
8.32000000e-01	2.033924835712e-01	2.033924835712e-01	5.551115123126e-16	2.729262667754e-15
8.33000000e-01	2.035545556107e-01	2.035545556107e-01	5.551115123126e-16	2.727089603312e-15
8.34000000e-01	2.037167237697e-01	2.037167237697e-01	5.551115123126e-16	2.724918710848e-15
8.35000000e-01	2.038789880526e-01	2.038789880526e-01	5.551115123126e-16	2.722749988192e-15
8.36000000e-01	2.040413484636e-01	2.040413484636e-01	5.273559366969e-16	2.584554261515e-15
8.37000000e-01	2.042038050071e-01	2.042038050071e-01	5.273559366969e-16	2.582498091447e-15
8.38000000e-01	2.043663576870e-01	2.043663576870e-01	4.996003610813e-16	2.444631135651e-15
8.39000000e-01	2.045290065075e-01	2.045290065075e-01	4.996003610813e-16	2.442687077068e-15
8.40000000e-01	2.046917514723e-01	2.046917514723e-01	4.718447854657e-16	2.305148019262e-15
8.41000000e-01	2.048545925854e-01	2.048545925854e-01	4.718447854657e-16	2.303315632374e-15
8.42000000e-01	2.050175298505e-01	2.050175298505e-01	5.273559366969e-16	2.572248027188e-15
8.43000000e-01	2.051805632713e-01	2.051805632713e-01	4.718447854657e-16	2.299656351181e-15
8.44000000e-01	2.053436928512e-01	2.053436928512e-01	5.551115123126e-16	2.703328768490e-15
8.45000000e-01	2.055069185937e-01	2.055069185937e-01	5.273559366969e-16	2.566122543736e-15
8.46000000e-01	2.056702405023e-01	2.056702405023e-01	5.551115123126e-16	2.699036627550e-15
8.47000000e-01	2.058336585801e-01	2.058336585801e-01	5.551115123126e-16	2.696893774040e-15
8.48000000e-01	2.059971728305e-01	2.059971728305e-01	5.551115123126e-16	2.694753062312e-15
8.49000000e-01	2.061607832564e-01	2.061607832564e-01	5.551115123126e-16	2.692614490226e-15
8.50000000e-01	2.063244898609e-01	2.063244898609e-01	5.551115123126e-16	2.690478055644e-15
8.51000000e-01	2.064882926468e-01	2.064882926468e-01	5.828670879282e-16	2.822760944249e-15
8.52000000e-01	2.066521916171e-01	2.066521916171e-01	5.551115123126e-16	2.686211590445e-15
8.53000000e-01	2.068161867744e-01	2.068161867744e-01	5.273559366969e-16	2.549877477783e-15
8.54000000e-01	2.069802781213e-01	2.069802781213e-01	5.828670879282e-16	2.816051332131e-15
8.55000000e-01	2.071444656604e-01	2.071444656604e-01	5.828670879282e-16	2.813819264107e-15
8.56000000e-01	2.073087493941e-01	2.073087493941e-01	5.551115123126e-16	2.677704216224e-15
8.57000000e-01	2.074731293248e-01	2.074731293248e-01	5.828670879282e-16	2.809361818686e-15
8.58000000e-01	2.076376054547e-01	2.076376054547e-01	6.106226635438e-16	2.940809600490e-15
8.59000000e-01	2.078021777860e-01	2.078021777860e-01	6.106226635438e-16	2.938480578258e-15
8.60000000e-01	2.079668463207e-01	2.079668463207e-01	5.828670879282e-16	2.802692343708e-15
8.61000000e-01	2.081316110609e-01	2.081316110609e-01	6.106226635438e-16	2.933829515042e-15
8.62000000e-01	2.082964720084e-01	2.082964720084e-01	6.383782391595e-16	3.064757808926e-15
8.63000000e-01	2.084614291650e-01	2.084614291650e-01	6.106226635438e-16	2.929187744657e-15
8.64000000e-01	2.086264825324e-01	2.086264825324e-01	5.828670879282e-16	2.793830777632e-15
8.65000000e-01	2.087916321122e-01	2.087916321122e-01	6.106226635438e-16	2.924555248535e-15
8.66000000e-01	2.089568779058e-01	2.089568779058e-01	6.106226635438e-16	2.922242472531e-15
8.67000000e-01	2.091222199148e-01	2.091222199148e-01	5.828670879282e-16	2.787207825958e-15
8.68000000e-01	2.092876581404e-01	2.092876581404e-01	6.106226635438e-16	2.917623853072e-15
8.69000000e-01	2.094531925838e-01	2.094531925838e-01	6.106226635438e-16	2.915318004998e-15
8.70000000e-01	2.096188232461e-01	2.096188232461e-01	6.106226635438e-16	2.913014461621e-15
8.71000000e-01	2.097845501285e-01	2.097845501285e-01	5.828670879282e-16	2.778408074242e-15
8.72000000e-01	2.099503732317e-01	2.099503732317e-01	5.551115123126e-16	2.644012981581e-15
8.73000000e-01	2.101162925568e-01	2.101162925568e-01	5.273559366969e-16	2.509828868004e-15
8.74000000e-01	2.102823081043e-01	2.102823081043e-01	5.273559366969e-16	2.507847385979e-15
8.75000000e-01	2.104484198750e-01	2.104484198750e-01	5.273559366969e-16	2.505867884445e-15
8.76000000e-01	2.106146278693e-01	2.106146278693e-01	4.718447854657e-16	2.240322954958e-15
8.77000000e-01	2.107809320879e-01	2.107809320879e-01	4.996003610813e-16	2.370235087835e-15
8.78000000e-01	2.109473325310e-01	2.109473325310e-01	4.996003610813e-16	2.368365388114e-15
8.79000000e-01	2.111138291988e-01	2.111138291988e-01	4.996003610813e-16	2.366497557158e-15
8.80000000e-01	2.112804220916e-01	2.112804220916e-01	4.718447854657e-16	2.233263171261e-15
8.81000000e-01	2.114471112095e-01	2.114471112095e-01	4.996003610813e-16	2.362767494072e-15
8.82000000e-01	2.116138965524e-01	2.116138965524e-01	4.718447854657e-16	2.229743854979e-15
8.83000000e-01	2.117807781201e-01	2.117807781201e-01	5.273559366969e-16	2.490102932750e-15
8.84000000e-01	2.119477559125e-01	2.119477559125e-01	4.996003610813e-16	2.357186368548e-15
8.85000000e-01	2.121148299293e-01	2.121148299293e-01	5.273559366969e-16	2.486181361636e-15
8.86000000e-01	2.122820001701e-01	2.122820001701e-01	4.996003610813e-16	2.353474909229e-15
8.87000000e-01	2.124492666343e-01	2.124492666343e-01	5.551115123126e-16	2.612913290344e-15
8.88000000e-01	2.126166293214e-01	2.126166293214e-01	5.273559366969e-16	2.480313691268e-15
8.89000000e-01	2.127840882306e-01	2.127840882306e-01	5.551115123126e-16	2.608801799649e-15
8.90000000e-01	2.129516433611e-01	2.129516433611e-01	5.551115123126e-16	2.606749135865e-15
8.91000000e-01	2.131192947122e-01	2.131192947122e-01	5.551115123126e-16	2.604698523718e-15
8.92000000e-01	2.132870422827e-01	2.132870422827e-01	5.273559366969e-16	2.472517463101e-15
8.93000000e-01	2.134548860715e-01	2.134548860715e-01	4.718447854657e-16	2.210512929217e-15
8.94000000e-01	2.136228260776e-01	2.136228260776e-01	4.996003610813e-16	2.338703078948e-15
8.95000000e-01	2.137908622996e-01	2.137908622996e-01	4.996003610813e-16	2.336864895475e-15
8.96000000e-01	2.139589947361e-01	2.139589947361e-01	5.551115123126e-16	2.594476165852e-15
8.97000000e-01	2.141272233857e-01	2.141272233857e-01	5.273559366969e-16	2.462815929514e-15
8.98000000e-01	2.142955482468e-01	2.142955482468e-01	4.718447854657e-16	2.201841285673e-15
8.99000000e-01	2.144639693176e-01	2.144639693176e-01	4.996003610813e-16	2.329530515876e-15
9.00000000e-01	2.146324865965e-01	2.146324865965e-01	4.718447854657e-16	2.198384750360e-15
9.01000000e-01	2.148011000816e-01	2.148011000816e-01	4.718447854657e-16	2.196659073378e-15
9.02000000e-01	2.149698097708e-01	2.149698097708e-01	4.996003610813e-16	2.324048951869e-15
9.03000000e-01	2.151386156622e-01	2.151386156622e-01	4.718447854657e-16	2.193212892132e-15
9.04000000e-01	2.153075177535e-01	2.153075177535e-01	4.440892098501e-16	2.062581067692e-15
9.05000000e-01	2.154765160425e-01	2.154765160425e-01	4.440892098501e-16	2.060963384810e-15
9.06000000e-01	2.156456105269e-01	2.156456105269e-01	4.718447854657e-16	2.188056526228e-15
9.07000000e-01	2.158148012041e-01	2.158148012041e-01	4.996003610813e-16	2.314949476560e-15
9.08000000e-01	2.159840880716e-01	2.159840880716e-01	4.718447854657e-16	2.184627532883e-15
9.09000000e-01	2.161534711267e-01	2.161534711267e-01	5.273559366969e-16	2.439729206975e-15
9.10000000e-01	2.163229503667e-01	2.163229503667e-01	4.996003610813e-16	2.309511590122e-15
9.11000000e-01	2.164925257888e-01	2.164925257888e-01	4.996003610813e-16	2.307702583547e-15
9.12000000e-01	2.166621973899e-01	2.166621973899e-01	4.718447854657e-16	2.177790085904e-15
9.13000000e-01	2.168319651669e-01	2.168319651669e-01	4.440892098501e-16	2.048079993686e-15
9.14000000e-01	2.170018291169e-01	2.170018291169e-01	4.163336342344e-16	1.918572004341e-15
9.15000000e-01	2.171717892364e-01	2.171717892364e-01	4.718447854657e-16	2.172679919085e-15
9.16000000e-01	2.173418455221e-01	2.173418455221e-01	4.996003610813e-16	2.298684636091e-15
9.17000000e-01	2.175119979706e-01	2.175119979706e-01	4.163336342344e-16	1.914072042548e-15
9.18000000e-01	2.176822465784e-01	2.176822465784e-01	4.440892098501e-16	2.040080056277e-15
9.19000000e-01	2.178525913416e-01	2.178525913416e-01	3.885780586188e-16	1.783674255265e-15
9.20000000e-01	2.180230322567e-01	2.180230322567e-01	4.163336342344e-16	1.909585560411e-15
9.21000000e-01	2.181935693196e-01	2.181935693196e-01	4.440892098501e-16	2.035299258520e-15
9.22000000e-01	2.183642025266e-01	2.183642025266e-01	4.440892098501e-16	2.033708843811e-15
9.23000000e-01	2.185349318734e-01	2.185349318734e-01	4.163336342344e-16	1.905112517552e-15
9.24000000e-01	2.187057573560e-01	2.187057573560e-01	3.885780586188e-16	1.776716183956e-15
9.25000000e-01	2.188766789701e-01	2.188766789701e-01	3.330669073875e-16	1.521710348287e-15
9.26000000e-01	2.190476967113e-01	2.190476967113e-01	3.608224830032e-16	1.647232490551e-15
9.27000000e-01	2.192188105751e-01	2.192188105751e-01	3.608224830032e-16	1.645946723534e-15
9.28000000e-01	2.193900205571e-01	2.193900205571e-01	3.608224830032e-16	1.644662241641e-15
9.29000000e-01	2.195613266524e-01	2.195613266524e-01	3.330669073875e-16	1.516965271005e-15
9.30000000e-01	2.197327288565e-01	2.197327288565e-01	3.608224830032e-16	1.642097128093e-15
9.31000000e-01	2.199042271643e-01	2.199042271643e-01	3.330669073875e-16	1.514599840497e-15
9.32000000e-01	2.200758215709e-01	2.200758215709e-01	3.053113317719e-16	1.387300656622e-15
9.33000000e-01	2.202475120712e-01	2.202475120712e-01	3.053113317719e-16	1.386219208112e-15
9.34000000e-01	2.204192986601e-01	2.204192986601e-01	2.775557561563e-16	1.259217127736e-15
9.35000000e-01	2.205911813323e-01	2.205911813323e-01	2.775557561563e-16	1.258235957031e-15
9.36000000e-01	2.207631600824e-01	2.207631600824e-01	2.775557561563e-16	1.257255767007e-15
9.37000000e-01	2.209352349049e-01	2.209352349049e-01	2.775557561563e-16	1.256276556683e-15
9.38000000e-01	2.211074057943e-01	2.211074057943e-01	3.053113317719e-16	1.380828157588e-15
9.39000000e-01	2.212796727448e-01	2.212796727448e-01	3.053113317719e-16	1.379753178341e-15
9.40000000e-01	2.214520357507e-01	2.214520357507e-01	2.775557561563e-16	1.253344794124e-15
9.41000000e-01	2.216244948061e-01	2.216244948061e-01	3.053113317719e-16	1.377606442100e-15
9.42000000e-01	2.217970499049e-01	2.217970499049e-01	3.053113317719e-16	1.376534682958e-15
9.43000000e-01	2.219697010411e-01	2.219697010411e-01	3.330669073875e-16	1.500506176408e-15
9.44000000e-01	2.221424482085e-01	2.221424482085e-01	3.885780586188e-16	1.749229207441e-15
9.45000000e-01	2.223152914008e-01	2.223152914008e-01	4.440892098501e-16	1.997564841590e-15
9.46000000e-01	2.224882306116e-01	2.224882306116e-01	4.163336342344e-16	1.871261383535e-15
9.47000000e-01	2.226612658343e-01	2.226612658343e-01	4.163336342344e-16	1.869807183007e-15
9.48000000e-01	2.228343970624e-01	2.228343970624e-01	4.440892098501e-16	1.992911398349e-15
9.49000000e-01	2.230076242892e-01	2.230076242892e-01	3.608224830032e-16	1.617982722130e-15
9.50000000e-01	2.231809475078e-01	2.231809475078e-01	3.885780586188e-16	1.741089743359e-15
9.51000000e-01	2.233543667112e-01	2.233543667112e-01	4.163336342344e-16	1.864004901112e-15
9.52000000e-01	2.235278818926e-01	2.235278818926e-01	4.163336342344e-16	1.862557953439e-15
9.53000000e-01	2.237014930446e-01	2.237014930446e-01	4.163336342344e-16	1.861112451991e-15
9.54000000e-01	2.238752001602e-01	2.238752001602e-01	3.885780586188e-16	1.735690502301e-15
9.55000000e-01	2.240490032320e-01	2.240490032320e-01	3.608224830032e-16	1.610462344390e-15
9.56000000e-01	2.242229022525e-01	2.242229022525e-01	3.608224830032e-16	1.609213329140e-15
9.57000000e-01	2.243968972142e-01	2.243968972142e-01	3.608224830032e-16	1.607965562281e-15
9.58000000e-01	2.245709881094e-01	2.245709881094e-01	4.163336342344e-16	1.853906587576e-15
9.59000000e-01	2.247451749304e-01	2.247451749304e-01	3.885780586188e-16	1.728971750958e-15
9.60000000e-01	2.249194576693e-01	2.249194576693e-01	3.608224830032e-16	1.604229739579e-15
9.61000000e-01	2.250938363182e-01	2.250938363182e-01	3.330669073875e-16	1.479680265064e-15
9.62000000e-01	2.252683108690e-01	2.252683108690e-01	3.330669073875e-16	1.478534224822e-15
9.63000000e-01	2.254428813134e-01	2.254428813134e-01	3.053113317719e-16	1.354273552543e-15
9.64000000e-01	2.256175476433e-01	2.256175476433e-01	3.053113317719e-16	1.353225114629e-15
9.65000000e-01	2.257923098503e-01	2.257923098503e-01	3.330669073875e-16	1.475102972322e-15
9.66000000e-01	2.259671679258e-01	2.259671679258e-01	2.498001805407e-16	1.105471130313e-15
9.67000000e-01	2.261421218613e-01	2.261421218613e-01	2.775557561563e-16	1.227350985618e-15
9.68000000e-01	2.263171716481e-01	2.263171716481e-01	2.775557561563e-16	1.226401665128e-15
9.69000000e-01	2.264923172773e-01	2.264923172773e-01	2.498001805407e-16	1.102907964136e-15
