# t	y_num	y_exact	abs_err	rel_err
2.85000000e-01	1.284731107093e+00	1.000000000000e+00	2.847311070932e-01	2.847311070932e-01
2.86000000e-01	1.285097197255e+00	1.000000000000e+00	2.850971972554e-01	2.850971972554e-01
2.87000000e-01	1.285463862702e+00	1.000000000000e+00	2.854638627020e-01	2.854638627020e-01
2.88000000e-01	1.285831104606e+00	1.000000000000e+00	2.858311046063e-01	2.858311046063e-01
2.89000000e-01	1.286198924145e+00	1.000000000000e+00	2.861989241446e-01	2.861989241446e-01
2.90000000e-01	1.286567322497e+00	1.000000000000e+00	2.865673224966e-01	2.865673224966e-01
2.91000000e-01	1.286936300845e+00	1.000000000000e+00	2.869363008450e-01	2.869363008450e-01
2.92000000e-01	1.287305860376e+00	1.000000000000e+00	2.873058603756e-01	2.873058603756e-01
2.93000000e-01	1.287676002277e+00	1.000000000000e+00	2.876760022774e-01	2.876760022774e-01
2.94000000e-01	1.288046727743e+00	1.000000000000e+00	2.880467277427e-01	2.880467277427e-01
2.95000000e-01	1.288418037967e+00	1.000000000000e+00	2.884180379666e-01	2.884180379666e-01
2.96000000e-01	1.288789934148e+00	1.000000000000e+00	2.887899341479e-01	2.887899341479e-01
2.97000000e-01	1.289162417488e+00	1.000000000000e+00	2.891624174882e-01	2.891624174882e-01
2.98000000e-01	1.289535489192e+00	1.000000000000e+00	2.895354891924e-01	2.895354891924e-01
2.99000000e-01	1.289909150469e+00	1.000000000000e+00	2.899091504688e-01	2.899091504688e-01
3.00000000e-01	1.290283402529e+00	1.000000000000e+00	2.902834025288e-01	2.902834025288e-01
3.01000000e-01	1.290658246587e+00	1.000000000000e+00	2.906582465869e-01	2.906582465869e-01
3.02000000e-01	1.291033683861e+00	1.000000000000e+00	2.910336838611e-01	2.910336838611e-01
3.03000000e-01	1.291409715572e+00	1.000000000000e+00	2.914097155725e-01	2.914097155725e-01
3.04000000e-01	1.291786342946e+00	1.000000000000e+00	2.917863429456e-01	2.917863429456e-01
3.05000000e-01	1.292163567208e+00	1.000000000000e+00	2.921635672080e-01	2.921635672080e-01
3.06000000e-01	1.292541389591e+00	1.000000000000e+00	2.925413895909e-01	2.925413895909e-01
3.07000000e-01	1.292919811328e+00	1.000000000000e+00	2.929198113284e-01	2.929198113284e-01
3.08000000e-01	1.293298833658e+00	1.000000000000e+00	2.932988336584e-01	2.932988336584e-01
3.09000000e-01	1.293678457822e+00	1.000000000000e+00	2.936784578216e-01	2.936784578216e-01
3.10000000e-01	1.294058685063e+00	1.000000000000e+00	2.940586850625e-01	2.940586850625e-01
3.11000000e-01	1.294439516629e+00	1.000000000000e+00	2.944395166287e-01	2.944395166287e-01
3.12000000e-01	1.294820953771e+00	1.000000000000e+00	2.948209537712e-01	2.948209537712e-01
3.13000000e-01	1.295202997745e+00	1.000000000000e+00	2.952029977445e-01	2.952029977445e-01
3.14000000e-01	1.295585649806e+00	1.000000000000e+00	2.955856498063e-01	2.955856498063e-01
3.15000000e-01	1.295968911218e+00	1.000000000000e+00	2.959689112178e-01	2.959689112178e-01
3.16000000e-01	1.296352783244e+00	1.000000000000e+00	2.963527832437e-01	2.963527832437e-01
3.17000000e-01	1.296737267152e+00	1.000000000000e+00	2.967372671518e-01	2.967372671518e-01
3.18000000e-01	1.297122364214e+00	1.000000000000e+00	2.971223642138e-01	2.971223642138e-01
3.19000000e-01	1.297508075704e+00	1.000000000000e+00	2.975080757044e-01	2.975080757044e-01
3.20000000e-01	1.297894402902e+00	1.000000000000e+00	2.978944029021e-01	2.978944029021e-01
3.21000000e-01	1.298281347089e+00	1.000000000000e+00	2.982813470887e-01	2.982813470887e-01
3.22000000e-01	1.298668909549e+00	1.000000000000e+00	2.986689095494e-01	2.986689095494e-01
3.23000000e-01	1.299057091573e+00	1.000000000000e+00	2.990570915730e-01	2.990570915730e-01
3.24000000e-01	1.299445894452e+00	1.000000000000e+00	2.994458944519e-01	2.994458944519e-01
3.25000000e-01	1.299835319482e+00	1.000000000000e+00	2.998353194818e-01	2.998353194818e-01
3.26000000e-01	1.300225367962e+00	1.000000000000e+00	3.002253679622e-01	3.002253679622e-01
3.27000000e-01	1.300616041196e+00	1.000000000000e+00	3.006160411958e-01	3.006160411958e-01
3.28000000e-01	1.301007340489e+00	1.000000000000e+00	3.010073404891e-01	3.010073404891e-01
3.29000000e-01	1.301399267152e+00	1.000000000000e+00	3.013992671521e-01	3.013992671521e-01
3.30000000e-01	1.301791822498e+00	1.000000000000e+00	3.017918224983e-01	3.017918224983e-01
3.31000000e-01	1.302185007845e+00	1.000000000000e+00	3.021850078450e-01	3.021850078450e-01
3.32000000e-01	1.302578824513e+00	1.000000000000e+00	3.025788245128e-01	3.025788245128e-01
3.33000000e-01	1.302973273826e+00	1.000000000000e+00	3.029732738261e-01	3.029732738261e-01
3.34000000e-01	1.303368357113e+00	1.000000000000e+00	3.033683571130e-01	3.033683571130e-01
3.35000000e-01	1.303764075705e+00	1.000000000000e+00	3.037640757051e-01	3.037640757051e-01
3.36000000e-01	1.304160430938e+00	1.000000000000e+00	3.041604309375e-01	3.041604309375e-01
3.37000000e-01	1.304557424149e+00	1.000000000000e+00	3.045574241493e-01	3.045574241493e-01
3.38000000e-01	1.304955056683e+00	1.000000000000e+00	3.049550566832e-01	3.049550566832e-01
3.39000000e-01	1.305353329885e+00	1.000000000000e+00	3.053533298853e-01	3.053533298853e-01
3.40000000e-01	1.305752245106e+00	1.000000000000e+00	3.057522451057e-01	3.057522451057e-01
3.41000000e-01	1.306151803698e+00	1.000000000000e+00	3.061518036981e-01	3.061518036981e-01
3.42000000e-01	1.306552007020e+00	1.000000000000e+00	3.065520070200e-01	3.065520070200e-01
3.43000000e-01	1.306952856433e+00	1.000000000000e+00	3.069528564325e-01	3.069528564325e-01
3.44000000e-01	1.307354353301e+00	1.000000000000e+00	3.073543533006e-01	3.073543533006e-01
3.45000000e-01	1.307756498993e+00	1.000000000000e+00	3.077564989930e-01	3.077564989930e-01
3.46000000e-01	1.308159294882e+00	1.000000000000e+00	3.081592948821e-01	3.081592948821e-01
3.47000000e-01	1.308562742344e+00	1.000000000000e+00	3.085627423442e-01	3.085627423442e-01
3.48000000e-01	1.308966842759e+00	1.000000000000e+00	3.089668427594e-01	3.089668427594e-01
3.49000000e-01	1.309371597511e+00	1.000000000000e+00	3.093715975115e-01	3.093715975115e-01
3.50000000e-01	1.309777007988e+00	1.000000000000e+00	3.097770079883e-01	3.097770079883e-01
3.51000000e-01	1.310183075581e+00	1.000000000000e+00	3.101830755813e-01	3.101830755813e-01
3.52000000e-01	1.310589801686e+00	1.000000000000e+00	3.105898016860e-01	3.105898016860e-01
3.53000000e-01	1.310997187702e+00	1.000000000000e+00	3.109971877016e-01	3.109971877016e-01
3.54000000e-01	1.311405235031e+00	1.000000000000e+00	3.114052350313e-01	3.114052350313e-01
3.55000000e-01	1.311813945082e+00	1.000000000000e+00	3.118139450821e-01	3.118139450821e-01
3.56000000e-01	1.312223319265e+00	1.000000000000e+00	3.122233192651e-01	3.122233192651e-01
3.57000000e-01	1.312633358995e+00	1.000000000000e+00	3.126333589951e-01	3.126333589951e-01
3.58000000e-01	1.313044065691e+00	1.000000000000e+00	3.130440656910e-01	3.130440656910e-01
3.59000000e-01	1.313455440776e+00	1.000000000000e+00	3.134554407756e-01	3.134554407756e-01
3.60000000e-01	1.313867485676e+00	1.000000000000e+00	3.138674856755e-01	3.138674856755e-01
3.61000000e-01	1.314280201822e+00	1.000000000000e+00	3.142802018216e-01	3.142802018216e-01
3.62000000e-01	1.314693590649e+00	1.000000000000e+00	3.146935906486e-01	3.146935906486e-01
3.63000000e-01	1.315107653595e+00	1.000000000000e+00	3.151076535952e-01	3.151076535952e-01
3.64000000e-01	1.315522392104e+00	1.000000000000e+00	3.155223921041e-01	3.155223921041e-01
3.65000000e-01	1.315937807622e+00	1.000000000000e+00	3.159378076221e-01	3.159378076221e-01
3.66000000e-01	1.316353901600e+00	1.000000000000e+00	3.163539016002e-01	3.163539016002e-01
3.67000000e-01	1.316770675493e+00	1.000000000000e+00	3.167706754931e-01	3.167706754931e-01
3.68000000e-01	1.317188130760e+00	1.000000000000e+00	3.171881307599e-01	3.171881307599e-01
3.69000000e-01	1.317606268864e+00	1.000000000000e+00	3.176062688636e-01	3.176062688636e-01
3.70000000e-01	1.318025091271e+00	1.000000000000e+00	3.180250912714e-01	3.180250912714e-01
3.71000000e-01	1.318444599455e+00	1.000000000000e+00	3.184445994546e-01	3.184445994546e-01
3.72000000e-01	1.318864794889e+00	1.000000000000e+00	3.188647948886e-01	3.188647948886e-01
3.73000000e-01	1.319285679053e+00	1.000000000000e+00	3.192856790531e-01	3.192856790531e-01
3.74000000e-01	1.319707253432e+00	1.000000000000e+00	3.197072534317e-01	3.197072534317e-01
3.75000000e-01	1.320129519512e+00	1.000000000000e+00	3.201295195124e-01	3.201295195124e-01
3.76000000e-01	1.320552478787e+00	1.000000000000e+00	3.205524787874e-01	3.205524787874e-01
3.77000000e-01	1.320976132753e+00	1.000000000000e+00	3.209761327528e-01	3.209761327528e-01
3.78000000e-01	1.321400482909e+00	1.000000000000e+00	3.214004829093e-01	3.214004829093e-01
3.79000000e-01	1.321825530762e+00	1.000000000000e+00	3.218255307618e-01	3.218255307618e-01
3.80000000e-01	1.322251277819e+00	1.000000000000e+00	3.222512778191e-01	3.222512778191e-01
3.81000000e-01	1.322677725595e+00	1.000000000000e+00	3.226777255947e-01	3.226777255947e-01
3.82000000e-01	1.323104875606e+00	1.000000000000e+00	3.231048756060e-01	3.231048756060e-01
3.83000000e-01	1.323532729375e+00	1.000000000000e+00	3.235327293752e-01	3.235327293752e-01
3.84000000e-01	1.323961288428e+00	1.000000000000e+00	3.239612884282e-01	3.239612884282e-01
3.85000000e-01	1.324390554296e+00	1.000000000000e+00	3.243905542957e-01	3.243905542957e-01
3.86000000e-01	1.324820528513e+00	1.000000000000e+00	3.248205285126e-01	3.248205285126e-01
3.87000000e-01	1.325251212618e+00	1.000000000000e+00	3.252512126180e-01	3.252512126180e-01
3.88000000e-01	1.325682608156e+00	1.000000000000e+00	3.256826081557e-01	3.256826081557e-01
3.89000000e-01	1.326114716674e+00	1.000000000000e+00	3.261147166736e-01	3.261147166736e-01
3.90000000e-01	1.326547539724e+00	1.000000000000e+00	3.265475397241e-01	3.265475397241e-01
3.91000000e-01	1.326981078864e+00	1.000000000000e+00	3.269810788641e-01	3.269810788641e-01
3.92000000e-01	1.327415335655e+00	1.000000000000e+00	3.274153356549e-01	3.274153356549e-01
3.93000000e-01	1.327850311662e+00	1.000000000000e+00	3.278503116621e-01	3.278503116621e-01
3.94000000e-01	1.328286008456e+00	1.000000000000e+00	3.282860084561e-01	3.282860084561e-01
3.95000000e-01	1.328722427611e+00	1.000000000000e+00	3.287224276114e-01	3.287224276114e-01
3.96000000e-01	1.329159570707e+00	1.000000000000e+00	3.291595707073e-01	3.291595707073e-01
3.97000000e-01	1.329597439327e+00	1.000000000000e+00	3.295974393274e-01	3.295974393274e-01
3.98000000e-01	1.330036035060e+00	1.000000000000e+00	3.300360350601e-01	3.300360350601e-01
3.99000000e-01	1.330475359498e+00	1.000000000000e+00	3.304753594981e-01	3.304753594981e-01
4.00000000e-01	1.330915414239e+00	1.000000000000e+00	3.309154142388e-01	3.309154142388e-01
4.01000000e-01	1.331356200884e+00	1.000000000000e+00	3.313562008841e-01	3.313562008841e-01
4.02000000e-01	1.331797721041e+00	1.000000000000e+00	3.317977210406e-01	3.317977210406e-01
4.03000000e-01	1.332239976319e+00	1.000000000000e+00	3.322399763194e-01	3.322399763194e-01
4.04000000e-01	1.332682968336e+00	1.000000000000e+00	3.326829683363e-01	3.326829683363e-01
4.05000000e-01	1.333126698712e+00	1.000000000000e+00	3.331266987118e-01	3.331266987118e-01
4.06000000e-01	1.333571169071e+00	1.000000000000e+00	3.335711690710e-01	3.335711690710e-01
4.07000000e-01	1.334016381044e+00	1.000000000000e+00	3.340163810437e-01	3.340163810437e-01
4.08000000e-01	1.334462336264e+00	1.000000000000e+00	3.344623362643e-01	3.344623362643e-01
4.09000000e-01	1.334909036372e+00	1.000000000000e+00	3.349090363722e-01	3.349090363722e-01
4.10000000e-01	1.335356483011e+00	1.000000000000e+00	3.353564830112e-01	3.353564830112e-01
4.11000000e-01	1.335804677830e+00	1.000000000000e+00	3.358046778300e-01	3.358046778300e-01
4.12000000e-01	1.336253622482e+00	1.000000000000e+00	3.362536224821e-01	3.362536224821e-01
4.13000000e-01	1.336703318626e+00	1.000000000000e+00	3.367033186257e-01	3.367033186257e-01
4.14000000e-01	1.337153767924e+00	1.000000000000e+00	3.371537679240e-01	3.371537679240e-01
4.15000000e-01	1.337604972045e+00	1.000000000000e+00	3.376049720448e-01	3.376049720448e-01
4.16000000e-01	1.338056932661e+00	1.000000000000e+00	3.380569326608e-01	3.380569326608e-01
4.17000000e-01	1.338509651450e+00	1.000000000000e+00	3.385096514496e-01	3.385096514496e-01
4.18000000e-01	1.338963130094e+00	1.000000000000e+00	3.389631300936e-01	3.389631300936e-01
4.19000000e-01	1.339417370280e+00	1.000000000000e+00	3.394173702801e-01	3.394173702801e-01
4.20000000e-01	1.339872373702e+00	1.000000000000e+00	3.398723737015e-01	3.398723737015e-01
4.21000000e-01	1.340328142055e+00	1.000000000000e+00	3.403281420549e-01	3.403281420549e-01
4.22000000e-01	1.340784677042e+00	1.000000000000e+00	3.407846770424e-01	3.407846770424e-01
4.23000000e-01	1.341241980371e+00	1.000000000000e+00	3.412419803711e-01	3.412419803711e-01
4.24000000e-01	1.341700053753e+00	1.000000000000e+00	3.417000537530e-01	3.417000537530e-01
4.25000000e-01	1.342158898905e+00	1.000000000000e+00	3.421588989052e-01	3.421588989052e-01
4.26000000e-01	1.342618517550e+00	1.000000000000e+00	3.426185175499e-01	3.426185175499e-01
4.27000000e-01	1.343078911414e+00	1.000000000000e+00	3.430789114140e-01	3.430789114140e-01
4.28000000e-01	1.343540082230e+00	1.000000000000e+00	3.435400822298e-01	3.435400822298e-01
4.29000000e-01	1.344002031735e+00	1.000000000000e+00	3.440020317346e-01	3.440020317346e-01
4.30000000e-01	1.344464761671e+00	1.000000000000e+00	3.444647616706e-01	3.444647616706e-01
4.31000000e-01	1.344928273785e+00	1.000000000000e+00	3.449282737853e-01	3.449282737853e-01
4.32000000e-01	1.345392569831e+00	1.000000000000e+00	3.453925698313e-01	3.453925698313e-01
4.33000000e-01	1.345857651566e+00	1.000000000000e+00	3.458576515664e-01	3.458576515664e-01
4.34000000e-01	1.346323520753e+00	1.000000000000e+00	3.463235207533e-01	3.463235207533e-01
4.35000000e-01	1.346790179160e+00	1.000000000000e+00	3.467901791601e-01	3.467901791601e-01
4.36000000e-01	1.347257628560e+00	1.000000000000e+00	3.472576285603e-01	3.472576285603e-01
4.37000000e-01	1.347725870732e+00	1.000000000000e+00	3.477258707322e-01	3.477258707322e-01
4.38000000e-01	1.348194907460e+00	1.000000000000e+00	3.481949074595e-01	3.481949074595e-01
4.39000000e-01	1.348664740531e+00	1.000000000000e+00	3.486647405315e-01	3.486647405315e-01
4.40000000e-01	1.349135371742e+00	1.000000000000e+00	3.491353717422e-01	3.491353717422e-01
4.41000000e-01	1.349606802891e+00	1.000000000000e+00	3.496068028913e-01	3.496068028913e-01
4.42000000e-01	1.350079035784e+00	1.000000000000e+00	3.500790357837e-01	3.500790357837e-01
4.43000000e-01	1.350552072230e+00	1.000000000000e+00	3.505520722298e-01	3.505520722298e-01
4.44000000e-01	1.351025914045e+00	1.000000000000e+00	3.510259140450e-01	3.510259140450e-01
4.45000000e-01	1.351500563050e+00	1.000000000000e+00	3.515005630504e-01	3.515005630504e-01
4.46000000e-01	1.351976021072e+00	1.000000000000e+00	3.519760210724e-01	3.519760210724e-01
4.47000000e-01	1.352452289943e+00	1.000000000000e+00	3.524522899429e-01	3.524522899429e-01
4.48000000e-01	1.352929371499e+00	1.000000000000e+00	3.529293714990e-01	3.529293714990e-01
4.49000000e-01	1.353407267584e+00	1.000000000000e+00	3.534072675836e-01	3.534072675836e-01
4.50000000e-01	1.353885980045e+00	1.000000000000e+00	3.538859800447e-01	3.538859800447e-01
4.51000000e-01	1.354365510736e+00	1.000000000000e+00	3.543655107362e-01	3.543655107362e-01
4.52000000e-01	1.354845861517e+00	1.000000000000e+00	3.548458615173e-01	3.548458615173e-01
4.53000000e-01	1.355327034253e+00	1.000000000000e+00	3.553270342527e-01	3.553270342527e-01
4.54000000e-01	1.355809030813e+00	1.000000000000e+00	3.558090308127e-01	3.558090308127e-01
4.55000000e-01	1.356291853073e+00	1.000000000000e+00	3.562918530733e-01	3.562918530733e-01
4.56000000e-01	1.356775502916e+00	1.000000000000e+00	3.567755029161e-01	3.567755029161e-01
4.57000000e-01	1.357259982228e+00	1.000000000000e+00	3.572599822281e-01	3.572599822281e-01
4.58000000e-01	1.357745292902e+00	1.000000000000e+00	3.577452929022e-01	3.577452929022e-01
4.59000000e-01	1.358231436837e+00	1.000000000000e+00	3.582314368369e-01	3.582314368369e-01
4.60000000e-01	1.358718415936e+00	1.000000000000e+00	3.587184159362e-01	3.587184159362e-01
4.61000000e-01	1.359206232110e+00	1.000000000000e+00	3.592062321102e-01	3.592062321102e-01
4.62000000e-01	1.359694887274e+00	1.000000000000e+00	3.596948872743e-01	3.596948872743e-01
4.63000000e-01	1.360184383350e+00	1.000000000000e+00	3.601843833500e-01	3.601843833500e-01
4.64000000e-01	1.360674722264e+00	1.000000000000e+00	3.606747222644e-01	3.606747222644e-01
4.65000000e-01	1.361165905950e+00	1.000000000000e+00	3.611659059504e-01	3.611659059504e-01
4.66000000e-01	1.361657936347e+00	1.000000000000e+00	3.616579363468e-01	3.616579363468e-01
4.67000000e-01	1.362150815398e+00	1.000000000000e+00	3.621508153981e-01	3.621508153981e-01
4.68000000e-01	1.362644545055e+00	1.000000000000e+00	3.626445450549e-01	3.626445450549e-01
4.69000000e-01	1.363139127273e+00	1.000000000000e+00	3.631391272734e-01	3.631391272734e-01
4.70000000e-01	1.363634564016e+00	1.000000000000e+00	3.636345640160e-01	3.636345640160e-01
4.71000000e-01	1.364130857251e+00	1.000000000000e+00	3.641308572508e-01	3.641308572508e-01
4.72000000e-01	1.364628008952e+00	1.000000000000e+00	3.646280089520e-01	3.646280089520e-01
4.73000000e-01	1.365126021100e+00	1.000000000000e+00	3.651260210996e-01	3.651260210996e-01
4.74000000e-01	1.365624895680e+00	1.000000000000e+00	3.656248956798e-01	3.656248956798e-01
4.75000000e-01	1.366124634685e+00	1.000000000000e+00	3.661246346847e-01	3.661246346847e-01
4.76000000e-01	1.366625240112e+00	1.000000000000e+00	3.666252401124e-01	3.666252401124e-01
4.77000000e-01	1.367126713967e+00	1.000000000000e+00	3.671267139674e-01	3.671267139674e-01
4.78000000e-01	1.367629058260e+00	1.000000000000e+00	3.676290582597e-01	3.676290582597e-01
4.79000000e-01	1.368132275006e+00	1.000000000000e+00	3.681322750060e-01	3.681322750060e-01
4.80000000e-01	1.368636366229e+00	1.000000000000e+00	3.686363662288e-01	3.686363662288e-01
4.81000000e-01	1.369141333957e+00	1.000000000000e+00	3.691413339567e-01	3.691413339567e-01
4.82000000e-01	1.369647180225e+00	1.000000000000e+00	3.696471802249e-01	3.696471802249e-01
4.83000000e-01	1.370153907074e+00	1.000000000000e+00	3.701539070743e-01	3.701539070743e-01
4.84000000e-01	1.370661516552e+00	1.000000000000e+00	3.706615165524e-01	3.706615165524e-01
4.85000000e-01	1.371170010713e+00	1.000000000000e+00	3.711700107127e-01	3.711700107127e-01
4.86000000e-01	1.371679391615e+00	1.000000000000e+00	3.716793916152e-01	3.716793916152e-01
4.87000000e-01	1.372189661326e+00	1.000000000000e+00	3.721896613260e-01	3.721896613260e-01
4.88000000e-01	1.372700821918e+00	1.000000000000e+00	3.727008219177e-01	3.727008219177e-01
4.89000000e-01	1.373212875469e+00	1.000000000000e+00	3.732128754692e-01	3.732128754692e-01
4.90000000e-01	1.373725824066e+00	1.000000000000e+00	3.737258240657e-01	3.737258240657e-01
4.91000000e-01	1.374239669799e+00	1.000000000000e+00	3.742396697988e-01	3.742396697988e-01
4.92000000e-01	1.374754414767e+00	1.000000000000e+00	3.747544147666e-01	3.747544147666e-01
4.93000000e-01	1.375270061074e+00	1.000000000000e+00	3.752700610736e-01	3.752700610736e-01
4.94000000e-01	1.375786610831e+00	1.000000000000e+00	3.757866108310e-01	3.757866108310e-01
4.95000000e-01	1.376304066156e+00	1.000000000000e+00	3.763040661560e-01	3.763040661560e-01
4.96000000e-01	1.376822429173e+00	1.000000000000e+00	3.768224291728e-01	3.768224291728e-01
4.97000000e-01	1.377341702012e+00	1.000000000000e+00	3.773417020119e-01	3.773417020119e-01
4.98000000e-01	1.377861886810e+00	1.000000000000e+00	3.778618868104e-01	3.778618868104e-01
4.99000000e-01	1.378382985712e+00	1.000000000000e+00	3.783829857122e-01	3.783829857122e-01
5.00000000e-01	1.378905000867e+00	1.000000000000e+00	3.789050008675e-01	3.789050008675e-01
5.01000000e-01	1.379427934433e+00	1.000000000000e+00	3.794279344334e-01	3.794279344334e-01
5.02000000e-01	1.379951788574e+00	1.000000000000e+00	3.799517885736e-01	3.799517885736e-01
5.03000000e-01	1.380476565458e+00	1.000000000000e+00	3.804765654584e-01	3.804765654584e-01
5.04000000e-01	1.381002267265e+00	1.000000000000e+00	3.810022672650e-01	3.810022672650e-01
5.05000000e-01	1.381528896177e+00	1.000000000000e+00	3.815288961774e-01	3.815288961774e-01
5.06000000e-01	1.382056454386e+00	1.000000000000e+00	3.820564543860e-01	3.820564543860e-01
5.07000000e-01	1.382584944088e+00	1.000000000000e+00	3.825849440884e-01	3.825849440884e-01
5.08000000e-01	1.383114367489e+00	1.000000000000e+00	3.831143674890e-01	3.831143674890e-01
5.09000000e-01	1.383644726799e+00	1.000000000000e+00	3.836447267988e-01	3.836447267988e-01
5.10000000e-01	1.384176024236e+00	1.000000000000e+00	3.841760242359e-01	3.841760242359e-01
5.11000000e-01	1.384708262025e+00	1.000000000000e+00	3.847082620252e-01	3.847082620252e-01
5.12000000e-01	1.385241442399e+00	1.000000000000e+00	3.852414423988e-01	3.852414423988e-01
5.13000000e-01	1.385775567595e+00	1.000000000000e+00	3.857755675954e-01	3.857755675954e-01
5.14000000e-01	1.386310639861e+00	1.000000000000e+00	3.863106398609e-01	3.863106398609e-01
5.15000000e-01	1.386846661448e+00	1.000000000000e+00	3.868466614482e-01	3.868466614482e-01
5.16000000e-01	1.387383634617e+00	1.000000000000e+00	3.873836346172e-01	3.873836346172e-01
5.17000000e-01	1.387921561635e+00	1.000000000000e+00	3.879215616350e-01	3.879215616350e-01
5.18000000e-01	1.388460444776e+00	1.000000000000e+00	3.884604447757e-01	3.884604447757e-01
5.19000000e-01	1.389000286320e+00	1.000000000000e+00	3.890002863205e-01	3.890002863205e-01
5.20000000e-01	1.389541088558e+00	1.000000000000e+00	3.895410885578e-01	3.895410885578e-01
5.21000000e-01	1.390082853783e+00	1.000000000000e+00	3.900828537833e-01	3.900828537833e-01
5.22000000e-01	1.390625584300e+00	1.000000000000e+00	3.906255842998e-01	3.906255842998e-01
5.23000000e-01	1.391169282417e+00	1.000000000000e+00	3.911692824174e-01	3.911692824174e-01
5.24000000e-01	1.391713950453e+00	1.000000000000e+00	3.917139504533e-01	3.917139504533e-01
5.25000000e-01	1.392259590732e+00	1.000000000000e+00	3.922595907324e-01	3.922595907324e-01
5.26000000e-01	1.392806205586e+00	1.000000000000e+00	3.928062055864e-01	3.928062055864e-01
5.27000000e-01	1.393353797355e+00	1.000000000000e+00	3.933537973548e-01	3.933537973548e-01
5.28000000e-01	1.393902368384e+00	1.000000000000e+00	3.939023683844e-01	3.939023683844e-01
5.29000000e-01	1.394451921029e+00	1.000000000000e+00	3.944519210292e-01	3.944519210292e-01
5.30000000e-01	1.395002457651e+00	1.000000000000e+00	3.950024576509e-01	3.950024576509e-01
5.31000000e-01	1.395553980619e+00	1.000000000000e+00	3.955539806185e-01	3.955539806185e-01
5.32000000e-01	1.396106492309e+00	1.000000000000e+00	3.961064923087e-01	3.961064923087e-01
5.33000000e-01	1.396659995106e+00	1.000000000000e+00	3.966599951056e-01	3.966599951056e-01
5.34000000e-01	1.397214491401e+00	1.000000000000e+00	3.972144914009e-01	3.972144914009e-01
5.35000000e-01	1.397769983594e+00	1.000000000000e+00	3.977699835938e-01	3.977699835938e-01
5.36000000e-01	1.398326474091e+00	1.000000000000e+00	3.983264740914e-01	3.983264740914e-01
5.37000000e-01	1.398883965308e+00	1.000000000000e+00	3.988839653081e-01	3.988839653081e-01
5.38000000e-01	1.399442459666e+00	1.000000000000e+00	3.994424596662e-01	3.994424596662e-01
5.39000000e-01	1.400001959596e+00	1.000000000000e+00	4.000019595959e-01	4.000019595959e-01
5.40000000e-01	1.400562467535e+00	1.000000000000e+00	4.005624675347e-01	4.005624675347e-01
5.41000000e-01	1.401123985928e+00	1.000000000000e+00	4.011239859282e-01	4.011239859282e-01
5.42000000e-01	1.401686517230e+00	1.000000000000e+00	4.016865172298e-01	4.016865172298e-01
5.43000000e-01	1.402250063901e+00	1.000000000000e+00	4.022500639006e-01	4.022500639006e-01
5.44000000e-01	1.402814628410e+00	1.000000000000e+00	4.028146284097e-01	4.028146284097e-01
5.45000000e-01	1.403380213234e+00	1.000000000000e+00	4.033802132341e-01	4.033802132341e-01
5.46000000e-01	1.403946820859e+00	1.000000000000e+00	4.039468208587e-01	4.039468208587e-01
5.47000000e-01	1.404514453776e+00	1.000000000000e+00	4.045144537763e-01	4.045144537763e-01
5.48000000e-01	1.405083114488e+00	1.000000000000e+00	4.050831144878e-01	4.050831144878e-01
5.49000000e-01	1.405652805502e+00	1.000000000000e+00	4.056528055022e-01	4.056528055022e-01
5.50000000e-01	1.406223529336e+00	1.000000000000e+00	4.062235293364e-01	4.062235293364e-01
5.51000000e-01	1.406795288516e+00	1.000000000000e+00	4.067952885155e-01	4.067952885155e-01
5.52000000e-01	1.407368085573e+00	1.000000000000e+00	4.073680855727e-01	4.073680855727e-01
5.53000000e-01	1.407941923049e+00	1.000000000000e+00	4.079419230494e-01	4.079419230494e-01
5.54000000e-01	1.408516803495e+00	1.000000000000e+00	4.085168034952e-01	4.085168034952e-01
5.55000000e-01	1.409092729468e+00	1.000000000000e+00	4.090927294679e-01	4.090927294679e-01
5.56000000e-01	1.409669703533e+00	1.000000000000e+00	4.096697035335e-01	4.096697035335e-01
5.57000000e-01	1.410247728266e+00	1.000000000000e+00	4.102477282664e-01	4.102477282664e-01
5.58000000e-01	1.410826806249e+00	1.000000000000e+00	4.108268062494e-01	4.108268062494e-01
5.59000000e-01	1.411406940073e+00	1.000000000000e+00	4.114069400735e-01	4.114069400735e-01
5.60000000e-01	1.411988132338e+00	1.000000000000e+00	4.119881323381e-01	4.119881323381e-01
5.61000000e-01	1.412570385651e+00	1.000000000000e+00	4.125703856512e-01	4.125703856512e-01
5.62000000e-01	1.413153702629e+00	1.000000000000e+00	4.131537026292e-01	4.131537026292e-01
5.63000000e-01	1.413738085897e+00	1.000000000000e+00	4.137380858969e-01	4.137380858969e-01
5.64000000e-01	1.414323538088e+00	1.000000000000e+00	4.143235380877e-01	4.143235380877e-01
5.65000000e-01	1.414910061844e+00	1.000000000000e+00	4.149100618436e-01	4.149100618436e-01
5.66000000e-01	1.415497659815e+00	1.000000000000e+00	4.154976598152e-01	4.154976598152e-01
5.67000000e-01	1.416086334662e+00	1.000000000000e+00	4.160863346617e-01	4.160863346617e-01
5.68000000e-01	1.416676089051e+00	1.000000000000e+00	4.166760890510e-01	4.166760890510e-01
5.69000000e-01	1.417266925660e+00	1.000000000000e+00	4.172669256598e-01	4.172669256598e-01
