# t	y_num	y_exact	abs_err	rel_err
2.85000000e-01	2.984014758809e+00	1.000000000000e+00	1.984014758809e+00	1.984014758809e+00
2.86000000e-01	2.989949830442e+00	1.000000000000e+00	1.989949830442e+00	1.989949830442e+00
2.87000000e-01	2.995914531911e+00	1.000000000000e+00	1.995914531911e+00	1.995914531911e+00
2.88000000e-01	3.001909082648e+00	1.000000000000e+00	2.001909082648e+00	2.001909082648e+00
2.89000000e-01	3.007933704259e+00	1.000000000000e+00	2.007933704259e+00	2.007933704259e+00
2.90000000e-01	3.013988620548e+00	1.000000000000e+00	2.013988620548e+00	2.013988620548e+00
2.91000000e-01	3.020074057545e+00	1.000000000000e+00	2.020074057545e+00	2.020074057545e+00
2.92000000e-01	3.026190243532e+00	1.000000000000e+00	2.026190243532e+00	2.026190243532e+00
2.93000000e-01	3.032337409076e+00	1.000000000000e+00	2.032337409076e+00	2.032337409076e+00
2.94000000e-01	3.038515787052e+00	1.000000000000e+00	2.038515787052e+00	2.038515787052e+00
2.95000000e-01	3.044725612676e+00	1.000000000000e+00	2.044725612676e+00	2.044725612676e+00
2.96000000e-01	3.050967123533e+00	1.000000000000e+00	2.050967123533e+00	2.050967123533e+00
2.97000000e-01	3.057240559604e+00	1.000000000000e+00	2.057240559604e+00	2.057240559604e+00
2.98000000e-01	3.063546163304e+00	1.000000000000e+00	2.063546163304e+00	2.063546163304e+00
2.99000000e-01	3.069884179504e+00	1.000000000000e+00	2.069884179504e+00	2.069884179504e+00
3.00000000e-01	3.076254855569e+00	1.000000000000e+00	2.076254855569e+00	2.076254855569e+00
3.01000000e-01	3.082658441386e+00	1.000000000000e+00	2.082658441386e+00	2.082658441386e+00
3.02000000e-01	3.089095189396e+00	1.000000000000e+00	2.089095189396e+00	2.089095189396e+00
3.03000000e-01	3.095565354630e+00	1.000000000000e+00	2.095565354630e+00	2.095565354630e+00
3.04000000e-01	3.102069194740e+00	1.000000000000e+00	2.102069194740e+00	2.102069194740e+00
3.05000000e-01	3.108606970033e+00	1.000000000000e+00	2.108606970033e+00	2.108606970033e+00
3.06000000e-01	3.115178943505e+00	1.000000000000e+00	2.115178943505e+00	2.115178943505e+00
3.07000000e-01	3.121785380877e+00	1.000000000000e+00	2.121785380877e+00	2.121785380877e+00
3.08000000e-01	3.128426550629e+00	1.000000000000e+00	2.128426550629e+00	2.128426550629e+00
3.09000000e-01	3.135102724036e+00	1.000000000000e+00	2.135102724036e+00	2.135102724036e+00
3.10000000e-01	3.141814175206e+00	1.000000000000e+00	2.141814175206e+00	2.141814175206e+00
3.11000000e-01	3.148561181116e+00	1.000000000000e+00	2.148561181116e+00	2.148561181116e+00
3.12000000e-01	3.155344021649e+00	1.000000000000e+00	2.155344021649e+00	2.155344021649e+00
3.13000000e-01	3.162162979634e+00	1.000000000000e+00	2.162162979634e+00	2.162162979634e+00
3.14000000e-01	3.169018340881e+00	1.000000000000e+00	2.169018340881e+00	2.169018340881e+00
3.15000000e-01	3.175910394228e+00	1.000000000000e+00	2.175910394228e+00	2.175910394228e+00
3.16000000e-01	3.182839431571e+00	1.000000000000e+00	2.182839431571e+00	2.182839431571e+00
3.17000000e-01	3.189805747915e+00	1.000000000000e+00	2.189805747915e+00	2.189805747915e+00
3.18000000e-01	3.196809641406e+00	1.000000000000e+00	2.196809641406e+00	2.196809641406e+00
3.19000000e-01	3.203851413379e+00	1.000000000000e+00	2.203851413379e+00	2.203851413379e+00
3.20000000e-01	3.210931368401e+00	1.000000000000e+00	2.210931368401e+00	2.210931368401e+00
3.21000000e-01	3.218049814311e+00	1.000000000000e+00	2.218049814311e+00	2.218049814311e+00
3.22000000e-01	3.225207062264e+00	1.000000000000e+00	2.225207062264e+00	2.225207062264e+00
3.23000000e-01	3.232403426780e+00	1.000000000000e+00	2.232403426780e+00	2.232403426780e+00
3.24000000e-01	3.239639225785e+00	1.000000000000e+00	2.239639225785e+00	2.239639225785e+00
3.25000000e-01	3.246914780662e+00	1.000000000000e+00	2.246914780662e+00	2.246914780662e+00
3.26000000e-01	3.254230416292e+00	1.000000000000e+00	2.254230416292e+00	2.254230416292e+00
3.27000000e-01	3.261586461108e+00	1.000000000000e+00	2.261586461108e+00	2.261586461108e+00
3.28000000e-01	3.268983247138e+00	1.000000000000e+00	2.268983247138e+00	2.268983247138e+00
3.29000000e-01	3.276421110058e+00	1.000000000000e+00	2.276421110058e+00	2.276421110058e+00
3.30000000e-01	3.283900389244e+00	1.000000000000e+00	2.283900389244e+00	2.283900389244e+00
3.31000000e-01	3.291421427817e+00	1.000000000000e+00	2.291421427817e+00	2.291421427817e+00
3.32000000e-01	3.298984572699e+00	1.000000000000e+00	2.298984572699e+00	2.298984572699e+00
3.33000000e-01	3.306590174666e+00	1.000000000000e+00	2.306590174666e+00	2.306590174666e+00
3.34000000e-01	3.314238588400e+00	1.000000000000e+00	2.314238588400e+00	2.314238588400e+00
3.35000000e-01	3.321930172544e+00	1.000000000000e+00	2.321930172544e+00	2.321930172544e+00
3.36000000e-01	3.329665289759e+00	1.000000000000e+00	2.329665289759e+00	2.329665289759e+00
3.37000000e-01	3.337444306777e+00	1.000000000000e+00	2.337444306777e+00	2.337444306777e+00
3.38000000e-01	3.345267594463e+00	1.000000000000e+00	2.345267594463e+00	2.345267594463e+00
3.39000000e-01	3.353135527867e+00	1.000000000000e+00	2.353135527867e+00	2.353135527867e+00
3.40000000e-01	3.361048486291e+00	1.000000000000e+00	2.361048486291e+00	2.361048486291e+00
3.41000000e-01	3.369006853342e+00	1.000000000000e+00	2.369006853342e+00	2.369006853342e+00
3.42000000e-01	3.377011017000e+00	1.000000000000e+00	2.377011017000e+00	2.377011017000e+00
3.43000000e-01	3.385061369675e+00	1.000000000000e+00	2.385061369675e+00	2.385061369675e+00
3.44000000e-01	3.393158308272e+00	1.000000000000e+00	2.393158308272e+00	2.393158308272e+00
3.45000000e-01	3.401302234257e+00	1.000000000000e+00	2.401302234257e+00	2.401302234257e+00
3.46000000e-01	3.409493553722e+00	1.000000000000e+00	2.409493553722e+00	2.409493553722e+00
3.47000000e-01	3.417732677452e+00	1.000000000000e+00	2.417732677452e+00	2.417732677452e+00
3.48000000e-01	3.426020020992e+00	1.000000000000e+00	2.426020020992e+00	2.426020020992e+00
3.49000000e-01	3.434356004715e+00	1.000000000000e+00	2.434356004715e+00	2.434356004715e+00
3.50000000e-01	3.442741053898e+00	1.000000000000e+00	2.442741053898e+00	2.442741053898e+00
3.51000000e-01	3.451175598787e+00	1.000000000000e+00	2.451175598787e+00	2.451175598787e+00
3.52000000e-01	3.459660074673e+00	1.000000000000e+00	2.459660074673e+00	2.459660074673e+00
3.53000000e-01	3.468194921967e+00	1.000000000000e+00	2.468194921967e+00	2.468194921967e+00
3.54000000e-01	3.476780586271e+00	1.000000000000e+00	2.476780586271e+00	2.476780586271e+00
3.55000000e-01	3.485417518462e+00	1.000000000000e+00	2.485417518462e+00	2.485417518462e+00
3.56000000e-01	3.494106174764e+00	1.000000000000e+00	2.494106174764e+00	2.494106174764e+00
3.57000000e-01	3.502847016831e+00	1.000000000000e+00	2.502847016831e+00	2.502847016831e+00
3.58000000e-01	3.511640511825e+00	1.000000000000e+00	2.511640511825e+00	2.511640511825e+00
3.59000000e-01	3.520487132501e+00	1.000000000000e+00	2.520487132501e+00	2.520487132501e+00
3.60000000e-01	3.529387357292e+00	1.000000000000e+00	2.529387357292e+00	2.529387357292e+00
3.61000000e-01	3.538341670389e+00	1.000000000000e+00	2.538341670389e+00	2.538341670389e+00
3.62000000e-01	3.547350561835e+00	1.000000000000e+00	2.547350561835e+00	2.547350561835e+00
3.63000000e-01	3.556414527607e+00	1.000000000000e+00	2.556414527607e+00	2.556414527607e+00
3.64000000e-01	3.565534069713e+00	1.000000000000e+00	2.565534069713e+00	2.565534069713e+00
3.65000000e-01	3.574709696276e+00	1.000000000000e+00	2.574709696276e+00	2.574709696276e+00
3.66000000e-01	3.583941921636e+00	1.000000000000e+00	2.583941921636e+00	2.583941921636e+00
3.67000000e-01	3.593231266438e+00	1.000000000000e+00	2.593231266438e+00	2.593231266438e+00
3.68000000e-01	3.602578257733e+00	1.000000000000e+00	2.602578257733e+00	2.602578257733e+00
3.69000000e-01	3.611983429074e+00	1.000000000000e+00	2.611983429074e+00	2.611983429074e+00
3.70000000e-01	3.621447320622e+00	1.000000000000e+00	2.621447320622e+00	2.621447320622e+00
3.71000000e-01	3.630970479242e+00	1.000000000000e+00	2.630970479242e+00	2.630970479242e+00
3.72000000e-01	3.640553458611e+00	1.000000000000e+00	2.640553458611e+00	2.640553458611e+00
3.73000000e-01	3.650196819323e+00	1.000000000000e+00	2.650196819323e+00	2.650196819323e+00
3.74000000e-01	3.659901129001e+00	1.000000000000e+00	2.659901129001e+00	2.659901129001e+00
3.75000000e-01	3.669666962400e+00	1.000000000000e+00	2.669666962400e+00	2.669666962400e+00
3.76000000e-01	3.679494901527e+00	1.000000000000e+00	2.679494901527e+00	2.679494901527e+00
3.77000000e-01	3.689385535753e+00	1.000000000000e+00	2.689385535753e+00	2.689385535753e+00
3.78000000e-01	3.699339461927e+00	1.000000000000e+00	2.699339461927e+00	2.699339461927e+00
3.79000000e-01	3.709357284500e+00	1.000000000000e+00	2.709357284500e+00	2.709357284500e+00
3.80000000e-01	3.719439615643e+00	1.000000000000e+00	2.719439615643e+00	2.719439615643e+00
3.81000000e-01	3.729587075369e+00	1.000000000000e+00	2.729587075369e+00	2.729587075369e+00
3.82000000e-01	3.739800291667e+00	1.000000000000e+00	2.739800291667e+00	2.739800291667e+00
3.83000000e-01	3.750079900620e+00	1.000000000000e+00	2.750079900620e+00	2.750079900620e+00
3.84000000e-01	3.760426546545e+00	1.000000000000e+00	2.760426546545e+00	2.760426546545e+00
3.85000000e-01	3.770840882118e+00	1.000000000000e+00	2.770840882118e+00	2.770840882118e+00
3.86000000e-01	3.781323568520e+00	1.000000000000e+00	2.781323568520e+00	2.781323568520e+00
3.87000000e-01	3.791875275567e+00	1.000000000000e+00	2.791875275567e+00	2.791875275567e+00
3.88000000e-01	3.802496681857e+00	1.000000000000e+00	2.802496681857e+00	2.802496681857e+00
3.89000000e-01	3.813188474910e+00	1.000000000000e+00	2.813188474910e+00	2.813188474910e+00
3.90000000e-01	3.823951351322e+00	1.000000000000e+00	2.823951351322e+00	2.823951351322e+00
3.91000000e-01	3.834786016906e+00	1.000000000000e+00	2.834786016906e+00	2.834786016906e+00
3.92000000e-01	3.845693186854e+00	1.000000000000e+00	2.845693186854e+00	2.845693186854e+00
3.93000000e-01	3.856673585886e+00	1.000000000000e+00	2.856673585886e+00	2.856673585886e+00
3.94000000e-01	3.867727948413e+00	1.000000000000e+00	2.867727948413e+00	2.867727948413e+00
3.95000000e-01	3.878857018701e+00	1.000000000000e+00	2.878857018701e+00	2.878857018701e+00
3.96000000e-01	3.890061551033e+00	1.000000000000e+00	2.890061551033e+00	2.890061551033e+00
3.97000000e-01	3.901342309880e+00	1.000000000000e+00	2.901342309880e+00	2.901342309880e+00
3.98000000e-01	3.912700070073e+00	1.000000000000e+00	2.912700070073e+00	2.912700070073e+00
3.99000000e-01	3.924135616980e+00	1.000000000000e+00	2.924135616980e+00	2.924135616980e+00
4.00000000e-01	3.935649746685e+00	1.000000000000e+00	2.935649746685e+00	2.935649746685e+00
4.01000000e-01	3.947243266173e+00	1.000000000000e+00	2.947243266173e+00	2.947243266173e+00
4.02000000e-01	3.958916993515e+00	1.000000000000e+00	2.958916993515e+00	2.958916993515e+00
4.03000000e-01	3.970671758058e+00	1.000000000000e+00	2.970671758058e+00	2.970671758058e+00
4.04000000e-01	3.982508400625e+00	1.000000000000e+00	2.982508400625e+00	2.982508400625e+00
4.05000000e-01	3.994427773709e+00	1.000000000000e+00	2.994427773709e+00	2.994427773709e+00
4.06000000e-01	4.006430741679e+00	1.000000000000e+00	3.006430741679e+00	3.006430741679e+00
4.07000000e-01	4.018518180986e+00	1.000000000000e+00	3.018518180986e+00	3.018518180986e+00
4.08000000e-01	4.030690980378e+00	1.000000000000e+00	3.030690980378e+00	3.030690980378e+00
4.09000000e-01	4.042950041110e+00	1.000000000000e+00	3.042950041110e+00	3.042950041110e+00
4.10000000e-01	4.055296277173e+00	1.000000000000e+00	3.055296277173e+00	3.055296277173e+00
4.11000000e-01	4.067730615512e+00	1.000000000000e+00	3.067730615512e+00	3.067730615512e+00
4.12000000e-01	4.080253996262e+00	1.000000000000e+00	3.080253996262e+00	3.080253996262e+00
4.13000000e-01	4.092867372981e+00	1.000000000000e+00	3.092867372981e+00	3.092867372981e+00
4.14000000e-01	4.105571712891e+00	1.000000000000e+00	3.105571712891e+00	3.105571712891e+00
4.15000000e-01	4.118367997122e+00	1.000000000000e+00	3.118367997122e+00	3.118367997122e+00
4.16000000e-01	4.131257220965e+00	1.000000000000e+00	3.131257220965e+00	3.131257220965e+00
4.17000000e-01	4.144240394129e+00	1.000000000000e+00	3.144240394129e+00	3.144240394129e+00
4.18000000e-01	4.157318541001e+00	1.000000000000e+00	3.157318541001e+00	3.157318541001e+00
4.19000000e-01	4.170492700913e+00	1.000000000000e+00	3.170492700913e+00	3.170492700913e+00
4.20000000e-01	4.183763928418e+00	1.000000000000e+00	3.183763928418e+00	3.183763928418e+00
4.21000000e-01	4.197133293569e+00	1.000000000000e+00	3.197133293569e+00	3.197133293569e+00
4.22000000e-01	4.210601882205e+00	1.000000000000e+00	3.210601882205e+00	3.210601882205e+00
4.23000000e-01	4.224170796240e+00	1.000000000000e+00	3.224170796240e+00	3.224170796240e+00
4.24000000e-01	4.237841153967e+00	1.000000000000e+00	3.237841153967e+00	3.237841153967e+00
4.25000000e-01	4.251614090360e+00	1.000000000000e+00	3.251614090360e+00	3.251614090360e+00
4.26000000e-01	4.265490757386e+00	1.000000000000e+00	3.265490757386e+00	3.265490757386e+00
4.27000000e-01	4.279472324326e+00	1.000000000000e+00	3.279472324326e+00	3.279472324326e+00
4.28000000e-01	4.293559978100e+00	1.000000000000e+00	3.293559978100e+00	3.293559978100e+00
4.29000000e-01	4.307754923602e+00	1.000000000000e+00	3.307754923602e+00	3.307754923602e+00
4.30000000e-01	4.322058384040e+00	1.000000000000e+00	3.322058384040e+00	3.322058384040e+00
4.31000000e-01	4.336471601288e+00	1.000000000000e+00	3.336471601288e+00	3.336471601288e+00
4.32000000e-01	4.350995836240e+00	1.000000000000e+00	3.350995836240e+00	3.350995836240e+00
4.33000000e-01	4.365632369178e+00	1.000000000000e+00	3.365632369178e+00	3.365632369178e+00
4.34000000e-01	4.380382500147e+00	1.000000000000e+00	3.380382500147e+00	3.380382500147e+00
4.35000000e-01	4.395247549332e+00	1.000000000000e+00	3.395247549332e+00	3.395247549332e+00
4.36000000e-01	4.410228857458e+00	1.000000000000e+00	3.410228857458e+00	3.410228857458e+00
4.37000000e-01	4.425327786184e+00	1.000000000000e+00	3.425327786184e+00	3.425327786184e+00
4.38000000e-01	4.440545718518e+00	1.000000000000e+00	3.440545718518e+00	3.440545718518e+00
4.39000000e-01	4.455884059232e+00	1.000000000000e+00	3.455884059232e+00	3.455884059232e+00
4.40000000e-01	4.471344235298e+00	1.000000000000e+00	3.471344235298e+00	3.471344235298e+00
4.41000000e-01	4.486927696322e+00	1.000000000000e+00	3.486927696322e+00	3.486927696322e+00
4.42000000e-01	4.502635915001e+00	1.000000000000e+00	3.502635915001e+00	3.502635915001e+00
4.43000000e-01	4.518470387578e+00	1.000000000000e+00	3.518470387578e+00	3.518470387578e+00
4.44000000e-01	4.534432634320e+00	1.000000000000e+00	3.534432634320e+00	3.534432634320e+00
4.45000000e-01	4.550524199997e+00	1.000000000000e+00	3.550524199997e+00	3.550524199997e+00
4.46000000e-01	4.566746654384e+00	1.000000000000e+00	3.566746654384e+00	3.566746654384e+00
4.47000000e-01	4.583101592763e+00	1.000000000000e+00	3.583101592763e+00	3.583101592763e+00
4.48000000e-01	4.599590636447e+00	1.000000000000e+00	3.599590636447e+00	3.599590636447e+00
4.49000000e-01	4.616215433309e+00	1.000000000000e+00	3.616215433309e+00	3.616215433309e+00
4.50000000e-01	4.632977658335e+00	1.000000000000e+00	3.632977658335e+00	3.632977658335e+00
4.51000000e-01	4.649879014177e+00	1.000000000000e+00	3.649879014177e+00	3.649879014177e+00
4.52000000e-01	4.666921231730e+00	1.000000000000e+00	3.666921231730e+00	3.666921231730e+00
4.53000000e-01	4.684106070720e+00	1.000000000000e+00	3.684106070720e+00	3.684106070720e+00
4.54000000e-01	4.701435320305e+00	1.000000000000e+00	3.701435320305e+00	3.701435320305e+00
4.55000000e-01	4.718910799696e+00	1.000000000000e+00	3.718910799696e+00	3.718910799696e+00
4.56000000e-01	4.736534358787e+00	1.000000000000e+00	3.736534358787e+00	3.736534358787e+00
4.57000000e-01	4.754307878807e+00	1.000000000000e+00	3.754307878807e+00	3.754307878807e+00
4.58000000e-01	4.772233272987e+00	1.000000000000e+00	3.772233272987e+00	3.772233272987e+00
4.59000000e-01	4.790312487240e+00	1.000000000000e+00	3.790312487240e+00	3.790312487240e+00
4.60000000e-01	4.808547500865e+00	1.000000000000e+00	3.808547500865e+00	3.808547500865e+00
4.61000000e-01	4.826940327265e+00	1.000000000000e+00	3.826940327265e+00	3.826940327265e+00
4.62000000e-01	4.845493014686e+00	1.000000000000e+00	3.845493014686e+00	3.845493014686e+00
4.63000000e-01	4.864207646971e+00	1.000000000000e+00	3.864207646971e+00	3.864207646971e+00
4.64000000e-01	4.883086344340e+00	1.000000000000e+00	3.883086344340e+00	3.883086344340e+00
4.65000000e-01	4.902131264182e+00	1.000000000000e+00	3.902131264182e+00	3.902131264182e+00
4.66000000e-01	4.921344601883e+00	1.000000000000e+00	3.921344601883e+00	3.921344601883e+00
4.67000000e-01	4.940728591655e+00	1.000000000000e+00	3.940728591655e+00	3.940728591655e+00
4.68000000e-01	4.960285507405e+00	1.000000000000e+00	3.960285507405e+00	3.960285507405e+00
4.69000000e-01	4.980017663618e+00	1.000000000000e+00	3.980017663618e+00	3.980017663618e+00
4.70000000e-01	4.999927416269e+00	1.000000000000e+00	3.999927416269e+00	3.999927416269e+00
4.71000000e-01	5.020017163752e+00	1.000000000000e+00	4.020017163752e+00	4.020017163752e+00
4.72000000e-01	5.040289347843e+00	1.000000000000e+00	4.040289347843e+00	4.040289347843e+00
4.73000000e-01	5.060746454685e+00	1.000000000000e+00	4.060746454685e+00	4.060746454685e+00
4.74000000e-01	5.081391015797e+00	1.000000000000e+00	4.081391015797e+00	4.081391015797e+00
4.75000000e-01	5.102225609119e+00	1.000000000000e+00	4.102225609119e+00	4.102225609119e+00
4.76000000e-01	5.123252860077e+00	1.000000000000e+00	4.123252860077e+00	4.123252860077e+00
4.77000000e-01	5.144475442683e+00	1.000000000000e+00	4.144475442683e+00	4.144475442683e+00
4.78000000e-01	5.165896080662e+00	1.000000000000e+00	4.165896080662e+00	4.165896080662e+00
4.79000000e-01	5.187517548619e+00	1.000000000000e+00	4.187517548619e+00	4.187517548619e+00
4.80000000e-01	5.209342673223e+00	1.000000000000e+00	4.209342673223e+00	4.209342673223e+00
4.81000000e-01	5.231374334443e+00	1.000000000000e+00	4.231374334443e+00	4.231374334443e+00
4.82000000e-01	5.253615466805e+00	1.000000000000e+00	4.253615466805e+00	4.253615466805e+00
4.83000000e-01	5.276069060691e+00	1.000000000000e+00	4.276069060691e+00	4.276069060691e+00
4.84000000e-01	5.298738163676e+00	1.000000000000e+00	4.298738163676e+00	4.298738163676e+00
4.85000000e-01	5.321625881899e+00	1.000000000000e+00	4.321625881899e+00	4.321625881899e+00
4.86000000e-01	5.344735381480e+00	1.000000000000e+00	4.344735381480e+00	4.344735381480e+00
4.87000000e-01	5.368069889971e+00	1.000000000000e+00	4.368069889971e+00	4.368069889971e+00
4.88000000e-01	5.391632697856e+00	1.000000000000e+00	4.391632697856e+00	4.391632697856e+00
4.89000000e-01	5.415427160094e+00	1.000000000000e+00	4.415427160094e+00	4.415427160094e+00
4.90000000e-01	5.439456697699e+00	1.000000000000e+00	4.439456697699e+00	4.439456697699e+00
4.91000000e-01	5.463724799383e+00	1.000000000000e+00	4.463724799383e+00	4.463724799383e+00
4.92000000e-01	5.488235023230e+00	1.000000000000e+00	4.488235023230e+00	4.488235023230e+00
4.93000000e-01	5.512990998436e+00	1.000000000000e+00	4.512990998436e+00	4.512990998436e+00
4.94000000e-01	5.537996427092e+00	1.000000000000e+00	4.537996427092e+00	4.537996427092e+00
4.95000000e-01	5.563255086020e+00	1.000000000000e+00	4.563255086020e+00	4.563255086020e+00
4.96000000e-01	5.588770828673e+00	1.000000000000e+00	4.588770828673e+00	4.588770828673e+00
4.97000000e-01	5.614547587088e+00	1.000000000000e+00	4.614547587088e+00	4.614547587088e+00
4.98000000e-01	5.640589373896e+00	1.000000000000e+00	4.640589373896e+00	4.640589373896e+00
4.99000000e-01	5.666900284402e+00	1.000000000000e+00	4.666900284402e+00	4.666900284402e+00
5.00000000e-01	5.693484498720e+00	1.000000000000e+00	4.693484498720e+00	4.693484498720e+00
5.01000000e-01	5.720346283985e+00	1.000000000000e+00	4.720346283985e+00	4.720346283985e+00
5.02000000e-01	5.747489996627e+00	1.000000000000e+00	4.747489996627e+00	4.747489996627e+00
5.03000000e-01	5.774920084719e+00	1.000000000000e+00	4.774920084719e+00	4.774920084719e+00
5.04000000e-01	5.802641090399e+00	1.000000000000e+00	4.802641090399e+00	4.802641090399e+00
5.05000000e-01	5.830657652370e+00	1.000000000000e+00	4.830657652370e+00	4.830657652370e+00
5.06000000e-01	5.858974508483e+00	1.000000000000e+00	4.858974508483e+00	4.858974508483e+00
5.07000000e-01	5.887596498394e+00	1.000000000000e+00	4.887596498394e+00	4.887596498394e+00
5.08000000e-01	5.916528566321e+00	1.000000000000e+00	4.916528566321e+00	4.916528566321e+00
5.09000000e-01	5.945775763874e+00	1.000000000000e+00	4.945775763874e+00	4.945775763874e+00
5.10000000e-01	5.975343252996e+00	1.000000000000e+00	4.975343252996e+00	4.975343252996e+00
5.11000000e-01	6.005236308986e+00	1.000000000000e+00	5.005236308986e+00	5.005236308986e+00
5.12000000e-01	6.035460323627e+00	1.000000000000e+00	5.035460323627e+00	5.035460323627e+00
5.13000000e-01	6.066020808426e+00	1.000000000000e+00	5.066020808426e+00	5.066020808426e+00
5.14000000e-01	6.096923397947e+00	1.000000000000e+00	5.096923397947e+00	5.096923397947e+00
5.15000000e-01	6.128173853270e+00	1.000000000000e+00	5.128173853270e+00	5.128173853270e+00
5.16000000e-01	6.159778065560e+00	1.000000000000e+00	5.159778065560e+00	5.159778065560e+00
5.17000000e-01	6.191742059761e+00	1.000000000000e+00	5.191742059761e+00	5.191742059761e+00
5.18000000e-01	6.224071998413e+00	1.000000000000e+00	5.224071998413e+00	5.224071998413e+00
5.19000000e-01	6.256774185605e+00	1.000000000000e+00	5.256774185605e+00	5.256774185605e+00
5.20000000e-01	6.289855071059e+00	1.000000000000e+00	5.289855071059e+00	5.289855071059e+00
5.21000000e-01	6.323321254365e+00	1.000000000000e+00	5.323321254365e+00	5.323321254365e+00
5.22000000e-01	6.357179489355e+00	1.000000000000e+00	5.357179489355e+00	5.357179489355e+00
5.23000000e-01	6.391436688635e+00	1.000000000000e+00	5.391436688635e+00	5.391436688635e+00
5.24000000e-01	6.426099928285e+00	1.000000000000e+00	5.426099928285e+00	5.426099928285e+00
5.25000000e-01	6.461176452710e+00	1.000000000000e+00	5.461176452710e+00	5.461176452710e+00
5.26000000e-01	6.496673679686e+00	1.000000000000e+00	5.496673679686e+00	5.496673679686e+00
5.27000000e-01	6.532599205568e+00	1.000000000000e+00	5.532599205568e+00	5.532599205568e+00
5.28000000e-01	6.568960810703e+00	1.000000000000e+00	5.568960810703e+00	5.568960810703e+00
5.29000000e-01	6.605766465032e+00	1.000000000000e+00	5.605766465032e+00	5.605766465032e+00
5.30000000e-01	6.643024333899e+00	1.000000000000e+00	5.643024333899e+00	5.643024333899e+00
5.31000000e-01	6.680742784079e+00	1.000000000000e+00	5.680742784079e+00	5.680742784079e+00
5.32000000e-01	6.718930390030e+00	1.000000000000e+00	5.718930390030e+00	5.718930390030e+00
5.33000000e-01	6.757595940370e+00	1.000000000000e+00	5.757595940370e+00	5.757595940370e+00
5.34000000e-01	6.796748444611e+00	1.000000000000e+00	5.796748444611e+00	5.796748444611e+00
5.35000000e-01	6.836397140144e+00	1.000000000000e+00	5.836397140144e+00	5.836397140144e+00
5.36000000e-01	6.876551499483e+00	1.000000000000e+00	5.876551499483e+00	5.876551499483e+00
5.37000000e-01	6.917221237800e+00	1.000000000000e+00	5.917221237800e+00	5.917221237800e+00
5.38000000e-01	6.958416320743e+00	1.000000000000e+00	5.958416320743e+00	5.958416320743e+00
5.39000000e-01	7.000146972560e+00	1.000000000000e+00	6.000146972560e+00	6.000146972560e+00
5.40000000e-01	7.042423684543e+00	1.000000000000e+00	6.042423684543e+00	6.042423684543e+00
5.41000000e-01	7.085257223803e+00	1.000000000000e+00	6.085257223803e+00	6.085257223803e+00
5.42000000e-01	7.128658642395e+00	1.000000000000e+00	6.128658642395e+00	6.128658642395e+00
5.43000000e-01	7.172639286806e+00	1.000000000000e+00	6.172639286806e+00	6.172639286806e+00
5.44000000e-01	7.217210807825e+00	1.000000000000e+00	6.217210807825e+00	6.217210807825e+00
5.45000000e-01	7.262385170816e+00	1.000000000000e+00	6.262385170816e+00	6.262385170816e+00
5.46000000e-01	7.308174666405e+00	1.000000000000e+00	6.308174666405e+00	6.308174666405e+00
5.47000000e-01	7.354591921606e+00	1.000000000000e+00	6.354591921606e+00	6.354591921606e+00
5.48000000e-01	7.401649911412e+00	1.000000000000e+00	6.401649911412e+00	6.401649911412e+00
5.49000000e-01	7.449361970867e+00	1.000000000000e+00	6.449361970867e+00	6.449361970867e+00
5.50000000e-01	7.497741807635e+00	1.000000000000e+00	6.497741807635e+00	6.497741807635e+00
5.51000000e-01	7.546803515114e+00	1.000000000000e+00	6.546803515114e+00	6.546803515114e+00
5.52000000e-01	7.596561586097e+00	1.000000000000e+00	6.596561586097e+00	6.596561586097e+00
5.53000000e-01	7.647030927022e+00	1.000000000000e+00	6.647030927022e+00	6.647030927022e+00
5.54000000e-01	7.698226872835e+00	1.000000000000e+00	6.698226872835e+00	6.698226872835e+00
5.55000000e-01	7.750165202500e+00	1.000000000000e+00	6.750165202500e+00	6.750165202500e+00
5.56000000e-01	7.802862155184e+00	1.000000000000e+00	6.802862155184e+00	6.802862155184e+00
5.57000000e-01	7.856334447163e+00	1.000000000000e+00	6.856334447163e+00	6.856334447163e+00
5.58000000e-01	7.910599289468e+00	1.000000000000e+00	6.910599289468e+00	6.910599289468e+00
5.59000000e-01	7.965674406329e+00	1.000000000000e+00	6.965674406329e+00	6.965674406329e+00
5.60000000e-01	8.021578054446e+00	1.000000000000e+00	7.021578054446e+00	7.021578054446e+00
5.61000000e-01	8.078329043136e+00	1.000000000000e+00	7.078329043136e+00	7.078329043136e+00
5.62000000e-01	8.135946755403e+00	1.000000000000e+00	7.135946755403e+00	7.135946755403e+00
5.63000000e-01	8.194451169973e+00	1.000000000000e+00	7.194451169973e+00	7.194451169973e+00
5.64000000e-01	8.253862884364e+00	1.000000000000e+00	7.253862884364e+00	7.253862884364e+00
5.65000000e-01	8.314203139025e+00	1.000000000000e+00	7.314203139025e+00	7.314203139025e+00
5.66000000e-01	8.375493842623e+00	1.000000000000e+00	7.375493842623e+00	7.375493842623e+00
5.67000000e-01	8.437757598526e+00	1.000000000000e+00	7.437757598526e+00	7.437757598526e+00
5.68000000e-01	8.501017732556e+00	1.000000000000e+00	7.501017732556e+00	7.501017732556e+00
5.69000000e-01	8.565298322092e+00	1.000000000000e+00	7.565298322092e+00	7.565298322092e+00
