# t	x	y	H(x,y)
2.60000000e+00	6.376306071095e-01	1.566714530435e+00	2.205360515658e+00
2.60100000e+00	6.372695358891e-01	1.566146621074e+00	2.205360515658e+00
2.60200000e+00	6.369090309534e-01	1.565578352729e+00	2.205360515658e+00
2.60300000e+00	6.365490918007e-01	1.565009726827e+00	2.205360515658e+00
2.60400000e+00	6.361897179291e-01	1.564440744790e+00	2.205360515658e+00
2.60500000e+00	6.358309088369e-01	1.563871408043e+00	2.205360515658e+00
2.60600000e+00	6.354726640221e-01	1.563301718005e+00	2.205360515658e+00
2.60700000e+00	6.351149829828e-01	1.562731676094e+00	2.205360515658e+00
2.60800000e+00	6.347578652170e-01	1.562161283728e+00	2.205360515658e+00
2.60900000e+00	6.344013102228e-01	1.561590542321e+00	2.205360515658e+00
2.61000000e+00	6.340453174980e-01	1.561019453286e+00	2.205360515658e+00
2.61100000e+00	6.336898865406e-01	1.560448018035e+00	2.205360515658e+00
2.61200000e+00	6.333350168487e-01	1.559876237975e+00	2.205360515658e+00
2.61300000e+00	6.329807079201e-01	1.559304114514e+00	2.205360515658e+00
2.61400000e+00	6.326269592526e-01	1.558731649058e+00	2.205360515658e+00
2.61500000e+00	6.322737703443e-01	1.558158843011e+00	2.205360515658e+00
2.61600000e+00	6.319211406930e-01	1.557585697772e+00	2.205360515658e+00
2.61700000e+00	6.315690697966e-01	1.557012214743e+00	2.205360515658e+00
2.61800000e+00	6.312175571530e-01	1.556438395321e+00	2.205360515658e+00
2.61900000e+00	6.308666022601e-01	1.555864240901e+00	2.205360515658e+00
2.62000000e+00	6.305162046157e-01	1.555289752877e+00	2.205360515658e+00
2.62100000e+00	6.301663637178e-01	1.554714932643e+00	2.205360515658e+00
2.62200000e+00	6.298170790643e-01	1.554139781587e+00	2.205360515658e+00
2.62300000e+00	6.294683501532e-01	1.553564301097e+00	2.205360515658e+00
2.62400000e+00	6.291201764823e-01	1.552988492561e+00	2.205360515658e+00
2.62500000e+00	6.287725575498e-01	1.552412357362e+00	2.205360515658e+00
2.62600000e+00	6.284254928535e-01	1.551835896884e+00	2.205360515658e+00
2.62700000e+00	6.280789818915e-01	1.551259112505e+00	2.205360515658e+00
2.62800000e+00	6.277330241619e-01	1.550682005606e+00	2.205360515658e+00
2.62900000e+00	6.273876191628e-01	1.550104577562e+00	2.205360515658e+00
2.63000000e+00	6.270427663922e-01	1.549526829749e+00	2.205360515658e+00
2.63100000e+00	6.266984653484e-01	1.548948763540e+00	2.205360515658e+00
2.63200000e+00	6.263547155296e-01	1.548370380305e+00	2.205360515658e+00
2.63300000e+00	6.260115164341e-01	1.547791681414e+00	2.205360515658e+00
2.63400000e+00	6.256688675601e-01	1.547212668233e+00	2.205360515658e+00
2.63500000e+00	6.253267684060e-01	1.546633342128e+00	2.205360515658e+00
2.63600000e+00	6.249852184702e-01	1.546053704462e+00	2.205360515658e+00
2.63700000e+00	6.246442172512e-01	1.545473756597e+00	2.205360515658e+00
2.63800000e+00	6.243037642476e-01	1.544893499892e+00	2.205360515658e+00
2.63900000e+00	6.239638589579e-01	1.544312935704e+00	2.205360515658e+00
2.64000000e+00	6.236245008808e-01	1.543732065389e+00	2.205360515658e+00
2.64100000e+00	6.232856895151e-01	1.543150890302e+00	2.205360515658e+00
2.64200000e+00	6.229474243594e-01	1.542569411793e+00	2.205360515658e+00
2.64300000e+00	6.226097049128e-01	1.541987631212e+00	2.205360515658e+00
2.64400000e+00	6.222725306742e-01	1.541405549907e+00	2.205360515658e+00
2.64500000e+00	6.219359011425e-01	1.540823169225e+00	2.205360515658e+00
2.64600000e+00	6.215998158170e-01	1.540240490509e+00	2.205360515658e+00
2.64700000e+00	6.212642741968e-01	1.539657515101e+00	2.205360515658e+00
2.64800000e+00	6.209292757812e-01	1.539074244342e+00	2.205360515658e+00
2.64900000e+00	6.205948200697e-01	1.538490679570e+00	2.205360515658e+00
2.65000000e+00	6.202609065616e-01	1.537906822121e+00	2.205360515658e+00
2.65100000e+00	6.199275347566e-01	1.537322673330e+00	2.205360515658e+00
2.65200000e+00	6.195947041544e-01	1.536738234528e+00	2.205360515658e+00
2.65300000e+00	6.192624142546e-01	1.536153507048e+00	2.205360515658e+00
2.65400000e+00	6.189306645573e-01	1.535568492216e+00	2.205360515658e+00
2.65500000e+00	6.185994545624e-01	1.534983191360e+00	2.205360515658e+00
2.65600000e+00	6.182687837699e-01	1.534397605804e+00	2.205360515658e+00
2.65700000e+00	6.179386516802e-01	1.533811736872e+00	2.205360515658e+00
2.65800000e+00	6.176090577935e-01	1.533225585884e+00	2.205360515658e+00
2.65900000e+00	6.172800016103e-01	1.532639154158e+00	2.205360515658e+00
2.66000000e+00	6.169514826312e-01	1.532052443013e+00	2.205360515658e+00
2.66100000e+00	6.166235003568e-01	1.531465453763e+00	2.205360515658e+00
2.66200000e+00	6.162960542880e-01	1.530878187720e+00	2.205360515658e+00
2.66300000e+00	6.159691439257e-01	1.530290646197e+00	2.205360515658e+00
2.66400000e+00	6.156427687710e-01	1.529702830503e+00	2.205360515658e+00
2.66500000e+00	6.153169283251e-01	1.529114741944e+00	2.205360515658e+00
2.66600000e+00	6.149916220893e-01	1.528526381826e+00	2.205360515658e+00
2.66700000e+00	6.146668495652e-01	1.527937751452e+00	2.205360515658e+00
2.66800000e+00	6.143426102543e-01	1.527348852124e+00	2.205360515658e+00
2.66900000e+00	6.140189036584e-01	1.526759685142e+00	2.205360515658e+00
2.67000000e+00	6.136957292796e-01	1.526170251802e+00	2.205360515658e+00
2.67100000e+00	6.133730866197e-01	1.525580553401e+00	2.205360515658e+00
2.67200000e+00	6.130509751810e-01	1.524990591232e+00	2.205360515658e+00
2.67300000e+00	6.127293944660e-01	1.524400366587e+00	2.205360515658e+00
2.67400000e+00	6.124083439771e-01	1.523809880756e+00	2.205360515658e+00
2.67500000e+00	6.120878232170e-01	1.523219135026e+00	2.205360515658e+00
2.67600000e+00	6.117678316886e-01	1.522628130683e+00	2.205360515658e+00
2.67700000e+00	6.114483688948e-01	1.522036869012e+00	2.205360515658e+00
2.67800000e+00	6.111294343389e-01	1.521445351294e+00	2.205360515658e+00
2.67900000e+00	6.108110275241e-01	1.520853578810e+00	2.205360515658e+00
2.68000000e+00	6.104931479541e-01	1.520261552837e+00	2.205360515658e+00
2.68100000e+00	6.101757951324e-01	1.519669274651e+00	2.205360515658e+00
2.68200000e+00	6.098589685630e-01	1.519076745528e+00	2.205360515658e+00
2.68300000e+00	6.095426677498e-01	1.518483966738e+00	2.205360515658e+00
2.68400000e+00	6.092268921972e-01	1.517890939554e+00	2.205360515658e+00
2.68500000e+00	6.089116414095e-01	1.517297665241e+00	2.205360515658e+00
2.68600000e+00	6.085969148912e-01	1.516704145069e+00	2.205360515658e+00
2.68700000e+00	6.082827121472e-01	1.516110380299e+00	2.205360515658e+00
2.68800000e+00	6.079690326824e-01	1.515516372197e+00	2.205360515658e+00
2.68900000e+00	6.076558760020e-01	1.514922122021e+00	2.205360515658e+00
2.69000000e+00	6.073432416113e-01	1.514327631030e+00	2.205360515658e+00
2.69100000e+00	6.070311290159e-01	1.513732900482e+00	2.205360515658e+00
2.69200000e+00	6.067195377214e-01	1.513137931630e+00	2.205360515658e+00
2.69300000e+00	6.064084672339e-01	1.512542725728e+00	2.205360515658e+00
2.69400000e+00	6.060979170594e-01	1.511947284027e+00	2.205360515658e+00
2.69500000e+00	6.057878867044e-01	1.511351607775e+00	2.205360515658e+00
2.69600000e+00	6.054783756753e-01	1.510755698220e+00	2.205360515658e+00
2.69700000e+00	6.051693834790e-01	1.510159556606e+00	2.205360515658e+00
2.69800000e+00	6.048609096223e-01	1.509563184177e+00	2.205360515658e+00
2.69900000e+00	6.045529536126e-01	1.508966582173e+00	2.205360515658e+00
2.70000000e+00	6.042455149571e-01	1.508369751833e+00	2.205360515658e+00
2.70100000e+00	6.039385931635e-01	1.507772694396e+00	2.205360515658e+00
2.70200000e+00	6.036321877397e-01	1.507175411096e+00	2.205360515658e+00
2.70300000e+00	6.033262981936e-01	1.506577903166e+00	2.205360515658e+00
2.70400000e+00	6.030209240337e-01	1.505980171838e+00	2.205360515658e+00
2.70500000e+00	6.027160647683e-01	1.505382218341e+00	2.205360515658e+00
2.70600000e+00	6.024117199063e-01	1.504784043903e+00	2.205360515658e+00
2.70700000e+00	6.021078889565e-01	1.504185649750e+00	2.205360515658e+00
2.70800000e+00	6.018045714283e-01	1.503587037104e+00	2.205360515658e+00
2.70900000e+00	6.015017668309e-01	1.502988207187e+00	2.205360515658e+00
2.71000000e+00	6.011994746742e-01	1.502389161220e+00	2.205360515658e+00
2.71100000e+00	6.008976944680e-01	1.501789900419e+00	2.205360515658e+00
2.71200000e+00	6.005964257224e-01	1.501190426001e+00	2.205360515658e+00
2.71300000e+00	6.002956679479e-01	1.500590739180e+00	2.205360515658e+00
2.71400000e+00	5.999954206551e-01	1.499990841167e+00	2.205360515658e+00
2.71500000e+00	5.996956833548e-01	1.499390733172e+00	2.205360515658e+00
2.71600000e+00	5.993964555582e-01	1.498790416404e+00	2.205360515658e+00
2.71700000e+00	5.990977367766e-01	1.498189892067e+00	2.205360515658e+00
2.71800000e+00	5.987995265218e-01	1.497589161368e+00	2.205360515658e+00
2.71900000e+00	5.985018243055e-01	1.496988225507e+00	2.205360515658e+00
2.72000000e+00	5.982046296400e-01	1.496387085684e+00	2.205360515658e+00
2.72100000e+00	5.979079420375e-01	1.495785743099e+00	2.205360515658e+00
2.72200000e+00	5.976117610109e-01	1.495184198947e+00	2.205360515658e+00
2.72300000e+00	5.973160860729e-01	1.494582454423e+00	2.205360515658e+00
2.72400000e+00	5.970209167368e-01	1.493980510720e+00	2.205360515658e+00
2.72500000e+00	5.967262525160e-01	1.493378369027e+00	2.205360515658e+00
2.72600000e+00	5.964320929243e-01	1.492776030533e+00	2.205360515658e+00
2.72700000e+00	5.961384374756e-01	1.492173496425e+00	2.205360515658e+00
2.72800000e+00	5.958452856842e-01	1.491570767888e+00	2.205360515658e+00
2.72900000e+00	5.955526370646e-01	1.490967846104e+00	2.205360515658e+00
2.73000000e+00	5.952604911316e-01	1.490364732254e+00	2.205360515658e+00
2.73100000e+00	5.949688474003e-01	1.489761427517e+00	2.205360515658e+00
2.73200000e+00	5.946777053860e-01	1.489157933070e+00	2.205360515658e+00
2.73300000e+00	5.943870646044e-01	1.488554250087e+00	2.205360515658e+00
2.73400000e+00	5.940969245715e-01	1.487950379743e+00	2.205360515658e+00
2.73500000e+00	5.938072848033e-01	1.487346323207e+00	2.205360515658e+00
2.73600000e+00	5.935181448165e-01	1.486742081649e+00	2.205360515658e+00
2.73700000e+00	5.932295041277e-01	1.486137656237e+00	2.205360515658e+00
2.73800000e+00	5.929413622540e-01	1.485533048134e+00	2.205360515658e+00
2.73900000e+00	5.926537187129e-01	1.484928258506e+00	2.205360515658e+00
2.74000000e+00	5.923665730219e-01	1.484323288513e+00	2.205360515658e+00
2.74100000e+00	5.920799246990e-01	1.483718139315e+00	2.205360515658e+00
2.74200000e+00	5.917937732623e-01	1.483112812068e+00	2.205360515658e+00
2.74300000e+00	5.915081182306e-01	1.482507307930e+00	2.205360515658e+00
2.74400000e+00	5.912229591225e-01	1.481901628053e+00	2.205360515658e+00
2.74500000e+00	5.909382954573e-01	1.481295773589e+00	2.205360515658e+00
2.74600000e+00	5.906541267543e-01	1.480689745687e+00	2.205360515658e+00
2.74700000e+00	5.903704525333e-01	1.480083545497e+00	2.205360515658e+00
2.74800000e+00	5.900872723143e-01	1.479477174163e+00	2.205360515658e+00
2.74900000e+00	5.898045856178e-01	1.478870632830e+00	2.205360515658e+00
2.75000000e+00	5.895223919643e-01	1.478263922639e+00	2.205360515658e+00
2.75100000e+00	5.892406908748e-01	1.477657044732e+00	2.205360515658e+00
2.75200000e+00	5.889594818707e-01	1.477050000245e+00	2.205360515658e+00
2.75300000e+00	5.886787644735e-01	1.476442790315e+00	2.205360515658e+00
2.75400000e+00	5.883985382051e-01	1.475835416077e+00	2.205360515658e+00
2.75500000e+00	5.881188025878e-01	1.475227878663e+00	2.205360515658e+00
2.75600000e+00	5.878395571441e-01	1.474620179204e+00	2.205360515658e+00
2.75700000e+00	5.875608013969e-01	1.474012318827e+00	2.205360515658e+00
2.75800000e+00	5.872825348693e-01	1.473404298660e+00	2.205360515658e+00
2.75900000e+00	5.870047570850e-01	1.472796119827e+00	2.205360515658e+00
2.76000000e+00	5.867274675677e-01	1.472187783451e+00	2.205360515658e+00
2.76100000e+00	5.864506658417e-01	1.471579290653e+00	2.205360515658e+00
2.76200000e+00	5.861743514313e-01	1.470970642552e+00	2.205360515658e+00
2.76300000e+00	5.858985238614e-01	1.470361840265e+00	2.205360515658e+00
2.76400000e+00	5.856231826573e-01	1.469752884907e+00	2.205360515658e+00
2.76500000e+00	5.853483273443e-01	1.469143777590e+00	2.205360515658e+00
2.76600000e+00	5.850739574483e-01	1.468534519427e+00	2.205360515658e+00
2.76700000e+00	5.848000724954e-01	1.467925111527e+00	2.205360515658e+00
2.76800000e+00	5.845266720122e-01	1.467315554996e+00	2.205360515658e+00
2.76900000e+00	5.842537555255e-01	1.466705850941e+00	2.205360515658e+00
2.77000000e+00	5.839813225624e-01	1.466096000465e+00	2.205360515658e+00
2.77100000e+00	5.837093726505e-01	1.465486004670e+00	2.205360515658e+00
2.77200000e+00	5.834379053175e-01	1.464875864655e+00	2.205360515658e+00
2.77300000e+00	5.831669200918e-01	1.464265581518e+00	2.205360515658e+00
2.77400000e+00	5.828964165019e-01	1.463655156356e+00	2.205360515658e+00
2.77500000e+00	5.826263940766e-01	1.463044590261e+00	2.205360515658e+00
2.77600000e+00	5.823568523452e-01	1.462433884327e+00	2.205360515658e+00
2.77700000e+00	5.820877908373e-01	1.461823039643e+00	2.205360515658e+00
2.77800000e+00	5.818192090827e-01	1.461212057297e+00	2.205360515658e+00
2.77900000e+00	5.815511066120e-01	1.460600938377e+00	2.205360515658e+00
2.78000000e+00	5.812834829555e-01	1.459989683966e+00	2.205360515658e+00
2.78100000e+00	5.810163376444e-01	1.459378295147e+00	2.205360515658e+00
2.78200000e+00	5.807496702101e-01	1.458766773000e+00	2.205360515658e+00
2.78300000e+00	5.804834801842e-01	1.458155118605e+00	2.205360515658e+00
2.78400000e+00	5.802177670987e-01	1.457543333037e+00	2.205360515658e+00
2.78500000e+00	5.799525304863e-01	1.456931417373e+00	2.205360515658e+00
2.78600000e+00	5.796877698795e-01	1.456319372684e+00	2.205360515658e+00
2.78700000e+00	5.794234848117e-01	1.455707200043e+00	2.205360515658e+00
2.78800000e+00	5.791596748163e-01	1.455094900518e+00	2.205360515658e+00
2.78900000e+00	5.788963394272e-01	1.454482475176e+00	2.205360515658e+00
2.79000000e+00	5.786334781787e-01	1.453869925084e+00	2.205360515658e+00
2.79100000e+00	5.783710906054e-01	1.453257251303e+00	2.205360515658e+00
2.79200000e+00	5.781091762422e-01	1.452644454897e+00	2.205360515658e+00
2.79300000e+00	5.778477346246e-01	1.452031536925e+00	2.205360515658e+00
2.79400000e+00	5.775867652884e-01	1.451418498444e+00	2.205360515658e+00
2.79500000e+00	5.773262677695e-01	1.450805340511e+00	2.205360515658e+00
2.79600000e+00	5.770662416045e-01	1.450192064179e+00	2.205360515658e+00
2.79700000e+00	5.768066863302e-01	1.449578670501e+00	2.205360515658e+00
2.79800000e+00	5.765476014839e-01	1.448965160527e+00	2.205360515658e+00
2.79900000e+00	5.762889866032e-01	1.448351535305e+00	2.205360515658e+00
2.80000000e+00	5.760308412261e-01	1.447737795882e+00	2.205360515658e+00
2.80100000e+00	5.757731648910e-01	1.447123943302e+00	2.205360515658e+00
2.80200000e+00	5.755159571366e-01	1.446509978608e+00	2.205360515658e+00
2.80300000e+00	5.752592175020e-01	1.445895902841e+00	2.205360515658e+00
2.80400000e+00	5.750029455268e-01	1.445281717040e+00	2.205360515658e+00
2.80500000e+00	5.747471407509e-01	1.444667422241e+00	2.205360515658e+00
2.80600000e+00	5.744918027146e-01	1.444053019480e+00	2.205360515658e+00
2.80700000e+00	5.742369309586e-01	1.443438509791e+00	2.205360515658e+00
2.80800000e+00	5.739825250239e-01	1.442823894204e+00	2.205360515658e+00
2.80900000e+00	5.737285844519e-01	1.442209173749e+00	2.205360515658e+00
2.81000000e+00	5.734751087846e-01	1.441594349454e+00	2.205360515658e+00
2.81100000e+00	5.732220975642e-01	1.440979422345e+00	2.205360515658e+00
2.81200000e+00	5.729695503333e-01	1.440364393445e+00	2.205360515658e+00
2.81300000e+00	5.727174666350e-01	1.439749263776e+00	2.205360515658e+00
2.81400000e+00	5.724658460126e-01	1.439134034359e+00	2.205360515658e+00
2.81500000e+00	5.722146880100e-01	1.438518706211e+00	2.205360515658e+00
2.81600000e+00	5.719639921714e-01	1.437903280350e+00	2.205360515658e+00
2.81700000e+00	5.717137580414e-01	1.437287757790e+00	2.205360515658e+00
2.81800000e+00	5.714639851651e-01	1.436672139543e+00	2.205360515658e+00
2.81900000e+00	5.712146730878e-01	1.436056426620e+00	2.205360515658e+00
2.82000000e+00	5.709658213554e-01	1.435440620030e+00	2.205360515658e+00
2.82100000e+00	5.707174295141e-01	1.434824720780e+00	2.205360515658e+00
2.82200000e+00	5.704694971105e-01	1.434208729876e+00	2.205360515658e+00
2.82300000e+00	5.702220236916e-01	1.433592648320e+00	2.205360515658e+00
2.82400000e+00	5.699750088049e-01	1.432976477115e+00	2.205360515658e+00
2.82500000e+00	5.697284519983e-01	1.432360217259e+00	2.205360515658e+00
2.82600000e+00	5.694823528199e-01	1.431743869751e+00	2.205360515658e+00
2.82700000e+00	5.692367108184e-01	1.431127435587e+00	2.205360515658e+00
2.82800000e+00	5.689915255429e-01	1.430510915760e+00	2.205360515658e+00
2.82900000e+00	5.687467965428e-01	1.429894311262e+00	2.205360515658e+00
2.83000000e+00	5.685025233681e-01	1.429277623085e+00	2.205360515658e+00
2.83100000e+00	5.682587055691e-01	1.428660852216e+00	2.205360515658e+00
2.83200000e+00	5.680153426964e-01	1.428043999642e+00	2.205360515658e+00
2.83300000e+00	5.677724343012e-01	1.427427066348e+00	2.205360515658e+00
2.83400000e+00	5.675299799351e-01	1.426810053317e+00	2.205360515658e+00
2.83500000e+00	5.672879791500e-01	1.426192961530e+00	2.205360515658e+00
2.83600000e+00	5.670464314982e-01	1.425575791966e+00	2.205360515658e+00
2.83700000e+00	5.668053365326e-01	1.424958545603e+00	2.205360515658e+00
2.83800000e+00	5.665646938065e-01	1.424341223416e+00	2.205360515658e+00
2.83900000e+00	5.663245028733e-01	1.423723826379e+00	2.205360515658e+00
2.84000000e+00	5.660847632872e-01	1.423106355463e+00	2.205360515658e+00
2.84100000e+00	5.658454746027e-01	1.422488811640e+00	2.205360515658e+00
2.84200000e+00	5.656066363746e-01	1.421871195876e+00	2.205360515658e+00
2.84300000e+00	5.653682481584e-01	1.421253509139e+00	2.205360515658e+00
2.84400000e+00	5.651303095097e-01	1.420635752392e+00	2.205360515658e+00
2.84500000e+00	5.648928199846e-01	1.420017926599e+00	2.205360515658e+00
2.84600000e+00	5.646557791399e-01	1.419400032721e+00	2.205360515658e+00
2.84700000e+00	5.644191865326e-01	1.418782071716e+00	2.205360515658e+00
2.84800000e+00	5.641830417200e-01	1.418164044542e+00	2.205360515658e+00
2.84900000e+00	5.639473442601e-01	1.417545952154e+00	2.205360515658e+00
2.85000000e+00	5.637120937112e-01	1.416927795505e+00	2.205360515658e+00
2.85100000e+00	5.634772896320e-01	1.416309575548e+00	2.205360515658e+00
2.85200000e+00	5.632429315817e-01	1.415691293232e+00	2.205360515658e+00
2.85300000e+00	5.630090191200e-01	1.415072949506e+00	2.205360515658e+00
2.85400000e+00	5.627755518068e-01	1.414454545315e+00	2.205360515658e+00
2.85500000e+00	5.625425292027e-01	1.413836081604e+00	2.205360515658e+00
2.85600000e+00	5.623099508685e-01	1.413217559316e+00	2.205360515658e+00
2.85700000e+00	5.620778163656e-01	1.412598979391e+00	2.205360515658e+00
2.85800000e+00	5.618461252558e-01	1.411980342769e+00	2.205360515658e+00
2.85900000e+00	5.616148771012e-01	1.411361650387e+00	2.205360515658e+00
2.86000000e+00	5.613840714646e-01	1.410742903180e+00	2.205360515658e+00
2.86100000e+00	5.611537079090e-01	1.410124102081e+00	2.205360515658e+00
2.86200000e+00	5.609237859980e-01	1.409505248023e+00	2.205360515658e+00
2.86300000e+00	5.606943052955e-01	1.408886341935e+00	2.205360515658e+00
2.86400000e+00	5.604652653660e-01	1.408267384746e+00	2.205360515658e+00
2.86500000e+00	5.602366657743e-01	1.407648377381e+00	2.205360515658e+00
2.86600000e+00	5.600085060857e-01	1.407029320766e+00	2.205360515658e+00
2.86700000e+00	5.597807858659e-01	1.406410215823e+00	2.205360515658e+00
2.86800000e+00	5.595535046812e-01	1.405791063472e+00	2.205360515658e+00
2.86900000e+00	5.593266620981e-01	1.405171864635e+00	2.205360515658e+00
2.87000000e+00	5.591002576837e-01	1.404552620226e+00	2.205360515658e+00
2.87100000e+00	5.588742910055e-01	1.403933331163e+00	2.205360515658e+00
2.87200000e+00	5.586487616316e-01	1.403313998358e+00	2.205360515658e+00
2.87300000e+00	5.584236691303e-01	1.402694622724e+00	2.205360515658e+00
2.87400000e+00	5.581990130704e-01	1.402075205172e+00	2.205360515658e+00
2.87500000e+00	5.579747930214e-01	1.401455746608e+00	2.205360515658e+00
2.87600000e+00	5.577510085529e-01	1.400836247941e+00	2.205360515658e+00
2.87700000e+00	5.575276592351e-01	1.400216710074e+00	2.205360515658e+00
2.87800000e+00	5.573047446387e-01	1.399597133911e+00	2.205360515658e+00
2.87900000e+00	5.570822643349e-01	1.398977520353e+00	2.205360515658e+00
2.88000000e+00	5.568602178951e-01	1.398357870299e+00	2.205360515658e+00
2.88100000e+00	5.566386048914e-01	1.397738184648e+00	2.205360515658e+00
2.88200000e+00	5.564174248962e-01	1.397118464294e+00	2.205360515658e+00
2.88300000e+00	5.561966774825e-01	1.396498710133e+00	2.205360515658e+00
2.88400000e+00	5.559763622237e-01	1.395878923057e+00	2.205360515658e+00
2.88500000e+00	5.557564786935e-01	1.395259103955e+00	2.205360515658e+00
2.88600000e+00	5.555370264663e-01	1.394639253718e+00	2.205360515658e+00
2.88700000e+00	5.553180051167e-01	1.394019373231e+00	2.205360515658e+00
2.88800000e+00	5.550994142201e-01	1.393399463381e+00	2.205360515658e+00
2.88900000e+00	5.548812533520e-01	1.392779525050e+00	2.205360515658e+00
2.89000000e+00	5.546635220886e-01	1.392159559121e+00	2.205360515658e+00
2.89100000e+00	5.544462200064e-01	1.391539566474e+00	2.205360515658e+00
2.89200000e+00	5.542293466824e-01	1.390919547986e+00	2.205360515658e+00
2.89300000e+00	5.540129016942e-01	1.390299504535e+00	2.205360515658e+00
2.89400000e+00	5.537968846198e-01	1.389679436994e+00	2.205360515658e+00
2.89500000e+00	5.535812950374e-01	1.389059346237e+00	2.205360515658e+00
2.89600000e+00	5.533661325260e-01	1.388439233135e+00	2.205360515658e+00
2.89700000e+00	5.531513966649e-01	1.387819098558e+00	2.205360515658e+00
2.89800000e+00	5.529370870340e-01	1.387198943372e+00	2.205360515658e+00
2.89900000e+00	5.527232032134e-01	1.386578768445e+00	2.205360515658e+00
2.90000000e+00	5.525097447839e-01	1.385958574640e+00	2.205360515658e+00
2.90100000e+00	5.522967113267e-01	1.385338362820e+00	2.205360515658e+00
2.90200000e+00	5.520841024235e-01	1.384718133845e+00	2.205360515658e+00
2.90300000e+00	5.518719176563e-01	1.384097888574e+00	2.205360515658e+00
2.90400000e+00	5.516601566077e-01	1.383477627865e+00	2.205360515658e+00
2.90500000e+00	5.514488188609e-01	1.382857352573e+00	2.205360515658e+00
2.90600000e+00	5.512379039992e-01	1.382237063552e+00	2.205360515658e+00
2.90700000e+00	5.510274116068e-01	1.381616761653e+00	2.205360515658e+00
2.90800000e+00	5.508173412680e-01	1.380996447727e+00	2.205360515658e+00
2.90900000e+00	5.506076925678e-01	1.380376122623e+00	2.205360515658e+00
2.91000000e+00	5.503984650915e-01	1.379755787188e+00	2.205360515658e+00
2.91100000e+00	5.501896584250e-01	1.379135442265e+00	2.205360515658e+00
2.91200000e+00	5.499812721547e-01	1.378515088700e+00	2.205360515658e+00
2.91300000e+00	5.497733058674e-01	1.377894727332e+00	2.205360515658e+00
2.91400000e+00	5.495657591502e-01	1.377274359003e+00	2.205360515658e+00
2.91500000e+00	5.493586315910e-01	1.376653984551e+00	2.205360515658e+00
2.91600000e+00	5.491519227780e-01	1.376033604811e+00	2.205360515658e+00
2.91700000e+00	5.489456322997e-01	1.375413220619e+00	2.205360515658e+00
2.91800000e+00	5.487397597455e-01	1.374792832807e+00	2.205360515658e+00
2.91900000e+00	5.485343047050e-01	1.374172442208e+00	2.205360515658e+00
2.92000000e+00	5.483292667681e-01	1.373552049650e+00	2.205360515658e+00
2.92100000e+00	5.481246455256e-01	1.372931655961e+00	2.205360515658e+00
2.92200000e+00	5.479204405684e-01	1.372311261967e+00	2.205360515658e+00
2.92300000e+00	5.477166514882e-01	1.371690868494e+00	2.205360515658e+00
2.92400000e+00	5.475132778768e-01	1.371070476363e+00	2.205360515658e+00
2.92500000e+00	5.473103193267e-01	1.370450086396e+00	2.205360515658e+00
2.92600000e+00	5.471077754310e-01	1.369829699412e+00	2.205360515658e+00
2.92700000e+00	5.469056457830e-01	1.369209316228e+00	2.205360515658e+00
2.92800000e+00	5.467039299767e-01	1.368588937662e+00	2.205360515658e+00
2.92900000e+00	5.465026276064e-01	1.367968564526e+00	2.205360515658e+00
2.93000000e+00	5.463017382669e-01	1.367348197633e+00	2.205360515658e+00
2.93100000e+00	5.461012615537e-01	1.366727837795e+00	2.205360515658e+00
2.93200000e+00	5.459011970625e-01	1.366107485820e+00	2.205360515658e+00
2.93300000e+00	5.457015443897e-01	1.365487142516e+00	2.205360515658e+00
2.93400000e+00	5.455023031320e-01	1.364866808688e+00	2.205360515658e+00
2.93500000e+00	5.453034728866e-01	1.364246485141e+00	2.205360515658e+00
2.93600000e+00	5.451050532513e-01	1.363626172677e+00	2.205360515658e+00
2.93700000e+00	5.449070438243e-01	1.363005872097e+00	2.205360515658e+00
2.93800000e+00	5.447094442043e-01	1.362385584200e+00	2.205360515658e+00
2.93900000e+00	5.445122539905e-01	1.361765309783e+00	2.205360515658e+00
2.94000000e+00	5.443154727824e-01	1.361145049642e+00	2.205360515658e+00
2.94100000e+00	5.441191001804e-01	1.360524804571e+00	2.205360515658e+00
2.94200000e+00	5.439231357849e-01	1.359904575362e+00	2.205360515658e+00
2.94300000e+00	5.437275791971e-01	1.359284362805e+00	2.205360515658e+00
2.94400000e+00	5.435324300185e-01	1.358664167691e+00	2.205360515658e+00
2.94500000e+00	5.433376878512e-01	1.358043990805e+00	2.205360515658e+00
2.94600000e+00	5.431433522979e-01	1.357423832935e+00	2.205360515658e+00
2.94700000e+00	5.429494229614e-01	1.356803694863e+00	2.205360515658e+00
2.94800000e+00	5.427558994453e-01	1.356183577372e+00	2.205360515658e+00
2.94900000e+00	5.425627813536e-01	1.355563481243e+00	2.205360515658e+00
2.95000000e+00	5.423700682909e-01	1.354943407254e+00	2.205360515658e+00
2.95100000e+00	5.421777598620e-01	1.354323356184e+00	2.205360515658e+00
2.95200000e+00	5.419858556724e-01	1.353703328807e+00	2.205360515658e+00
2.95300000e+00	5.417943553281e-01	1.353083325898e+00	2.205360515658e+00
2.95400000e+00	5.416032584354e-01	1.352463348229e+00	2.205360515658e+00
2.95500000e+00	5.414125646014e-01	1.351843396571e+00	2.205360515658e+00
2.95600000e+00	5.412222734333e-01	1.351223471692e+00	2.205360515658e+00
2.95700000e+00	5.410323845391e-01	1.350603574361e+00	2.205360515658e+00
