# t	y_num	y_exact	abs_err	rel_err
6.35000000e-01	6.794606685493e-01	1.000000000000e+00	3.205393314507e-01	3.205393314507e-01
6.36000000e-01	6.792428356065e-01	1.000000000000e+00	3.207571643935e-01	3.207571643935e-01
6.37000000e-01	6.790249245598e-01	1.000000000000e+00	3.209750754402e-01	3.209750754402e-01
6.38000000e-01	6.788069354761e-01	1.000000000000e+00	3.211930645239e-01	3.211930645239e-01
6.39000000e-01	6.785888684226e-01	1.000000000000e+00	3.214111315774e-01	3.214111315774e-01
6.40000000e-01	6.783707234664e-01	1.000000000000e+00	3.216292765336e-01	3.216292765336e-01
6.41000000e-01	6.781525006750e-01	1.000000000000e+00	3.218474993250e-01	3.218474993250e-01
6.42000000e-01	6.779342001159e-01	1.000000000000e+00	3.220657998841e-01	3.220657998841e-01
6.43000000e-01	6.777158218567e-01	1.000000000000e+00	3.222841781433e-01	3.222841781433e-01
6.44000000e-01	6.774973659652e-01	1.000000000000e+00	3.225026340348e-01	3.225026340348e-01
6.45000000e-01	6.772788325092e-01	1.000000000000e+00	3.227211674908e-01	3.227211674908e-01
6.46000000e-01	6.770602215568e-01	1.000000000000e+00	3.229397784432e-01	3.229397784432e-01
6.47000000e-01	6.768415331761e-01	1.000000000000e+00	3.231584668239e-01	3.231584668239e-01
6.48000000e-01	6.766227674353e-01	1.000000000000e+00	3.233772325647e-01	3.233772325647e-01
6.49000000e-01	6.764039244029e-01	1.000000000000e+00	3.235960755971e-01	3.235960755971e-01
6.50000000e-01	6.761850041473e-01	1.000000000000e+00	3.238149958527e-01	3.238149958527e-01
6.51000000e-01	6.759660067371e-01	1.000000000000e+00	3.240339932629e-01	3.240339932629e-01
6.52000000e-01	6.757469322412e-01	1.000000000000e+00	3.242530677588e-01	3.242530677588e-01
6.53000000e-01	6.755277807285e-01	1.000000000000e+00	3.244722192715e-01	3.244722192715e-01
6.54000000e-01	6.753085522679e-01	1.000000000000e+00	3.246914477321e-01	3.246914477321e-01
6.55000000e-01	6.750892469286e-01	1.000000000000e+00	3.249107530714e-01	3.249107530714e-01
6.56000000e-01	6.748698647798e-01	1.000000000000e+00	3.251301352202e-01	3.251301352202e-01
6.57000000e-01	6.746504058909e-01	1.000000000000e+00	3.253495941091e-01	3.253495941091e-01
6.58000000e-01	6.744308703315e-01	1.000000000000e+00	3.255691296685e-01	3.255691296685e-01
6.59000000e-01	6.742112581712e-01	1.000000000000e+00	3.257887418288e-01	3.257887418288e-01
6.60000000e-01	6.739915694797e-01	1.000000000000e+00	3.260084305203e-01	3.260084305203e-01
6.61000000e-01	6.737718043270e-01	1.000000000000e+00	3.262281956730e-01	3.262281956730e-01
6.62000000e-01	6.735519627831e-01	1.000000000000e+00	3.264480372169e-01	3.264480372169e-01
6.63000000e-01	6.733320449180e-01	1.000000000000e+00	3.266679550820e-01	3.266679550820e-01
6.64000000e-01	6.731120508021e-01	1.000000000000e+00	3.268879491979e-01	3.268879491979e-01
6.65000000e-01	6.728919805057e-01	1.000000000000e+00	3.271080194943e-01	3.271080194943e-01
6.66000000e-01	6.726718340995e-01	1.000000000000e+00	3.273281659005e-01	3.273281659005e-01
6.67000000e-01	6.724516116539e-01	1.000000000000e+00	3.275483883461e-01	3.275483883461e-01
6.68000000e-01	6.722313132398e-01	1.000000000000e+00	3.277686867602e-01	3.277686867602e-01
6.69000000e-01	6.720109389281e-01	1.000000000000e+00	3.279890610719e-01	3.279890610719e-01
6.70000000e-01	6.717904887897e-01	1.000000000000e+00	3.282095112103e-01	3.282095112103e-01
6.71000000e-01	6.715699628959e-01	1.000000000000e+00	3.284300371041e-01	3.284300371041e-01
6.72000000e-01	6.713493613178e-01	1.000000000000e+00	3.286506386822e-01	3.286506386822e-01
6.73000000e-01	6.711286841269e-01	1.000000000000e+00	3.288713158731e-01	3.288713158731e-01
6.74000000e-01	6.709079313947e-01	1.000000000000e+00	3.290920686053e-01	3.290920686053e-01
6.75000000e-01	6.706871031929e-01	1.000000000000e+00	3.293128968071e-01	3.293128968071e-01
6.76000000e-01	6.704661995931e-01	1.000000000000e+00	3.295338004069e-01	3.295338004069e-01
6.77000000e-01	6.702452206673e-01	1.000000000000e+00	3.297547793327e-01	3.297547793327e-01
6.78000000e-01	6.700241664874e-01	1.000000000000e+00	3.299758335126e-01	3.299758335126e-01
6.79000000e-01	6.698030371257e-01	1.000000000000e+00	3.301969628743e-01	3.301969628743e-01
6.80000000e-01	6.695818326544e-01	1.000000000000e+00	3.304181673456e-01	3.304181673456e-01
6.81000000e-01	6.693605531458e-01	1.000000000000e+00	3.306394468542e-01	3.306394468542e-01
6.82000000e-01	6.691391986725e-01	1.000000000000e+00	3.308608013275e-01	3.308608013275e-01
6.83000000e-01	6.689177693071e-01	1.000000000000e+00	3.310822306929e-01	3.310822306929e-01
6.84000000e-01	6.686962651223e-01	1.000000000000e+00	3.313037348777e-01	3.313037348777e-01
6.85000000e-01	6.684746861911e-01	1.000000000000e+00	3.315253138089e-01	3.315253138089e-01
6.86000000e-01	6.682530325865e-01	1.000000000000e+00	3.317469674135e-01	3.317469674135e-01
6.87000000e-01	6.680313043815e-01	1.000000000000e+00	3.319686956185e-01	3.319686956185e-01
6.88000000e-01	6.678095016494e-01	1.000000000000e+00	3.321904983506e-01	3.321904983506e-01
6.89000000e-01	6.675876244636e-01	1.000000000000e+00	3.324123755364e-01	3.324123755364e-01
6.90000000e-01	6.673656728977e-01	1.000000000000e+00	3.326343271023e-01	3.326343271023e-01
6.91000000e-01	6.671436470251e-01	1.000000000000e+00	3.328563529749e-01	3.328563529749e-01
6.92000000e-01	6.669215469198e-01	1.000000000000e+00	3.330784530802e-01	3.330784530802e-01
6.93000000e-01	6.666993726554e-01	1.000000000000e+00	3.333006273446e-01	3.333006273446e-01
6.94000000e-01	6.664771243061e-01	1.000000000000e+00	3.335228756939e-01	3.335228756939e-01
6.95000000e-01	6.662548019460e-01	1.000000000000e+00	3.337451980540e-01	3.337451980540e-01
6.96000000e-01	6.660324056492e-01	1.000000000000e+00	3.339675943508e-01	3.339675943508e-01
6.97000000e-01	6.658099354902e-01	1.000000000000e+00	3.341900645098e-01	3.341900645098e-01
6.98000000e-01	6.655873915435e-01	1.000000000000e+00	3.344126084565e-01	3.344126084565e-01
6.99000000e-01	6.653647738836e-01	1.000000000000e+00	3.346352261164e-01	3.346352261164e-01
7.00000000e-01	6.651420825853e-01	1.000000000000e+00	3.348579174147e-01	3.348579174147e-01
7.01000000e-01	6.649193177235e-01	1.000000000000e+00	3.350806822765e-01	3.350806822765e-01
7.02000000e-01	6.646964793730e-01	1.000000000000e+00	3.353035206270e-01	3.353035206270e-01
7.03000000e-01	6.644735676092e-01	1.000000000000e+00	3.355264323908e-01	3.355264323908e-01
7.04000000e-01	6.642505825070e-01	1.000000000000e+00	3.357494174930e-01	3.357494174930e-01
7.05000000e-01	6.640275241420e-01	1.000000000000e+00	3.359724758580e-01	3.359724758580e-01
7.06000000e-01	6.638043925896e-01	1.000000000000e+00	3.361956074104e-01	3.361956074104e-01
7.07000000e-01	6.635811879253e-01	1.000000000000e+00	3.364188120747e-01	3.364188120747e-01
7.08000000e-01	6.633579102249e-01	1.000000000000e+00	3.366420897751e-01	3.366420897751e-01
7.09000000e-01	6.631345595642e-01	1.000000000000e+00	3.368654404358e-01	3.368654404358e-01
7.10000000e-01	6.629111360193e-01	1.000000000000e+00	3.370888639807e-01	3.370888639807e-01
7.11000000e-01	6.626876396661e-01	1.000000000000e+00	3.373123603339e-01	3.373123603339e-01
7.12000000e-01	6.624640705809e-01	1.000000000000e+00	3.375359294191e-01	3.375359294191e-01
7.13000000e-01	6.622404288400e-01	1.000000000000e+00	3.377595711600e-01	3.377595711600e-01
7.14000000e-01	6.620167145199e-01	1.000000000000e+00	3.379832854801e-01	3.379832854801e-01
7.15000000e-01	6.617929276971e-01	1.000000000000e+00	3.382070723029e-01	3.382070723029e-01
7.16000000e-01	6.615690684484e-01	1.000000000000e+00	3.384309315516e-01	3.384309315516e-01
7.17000000e-01	6.613451368505e-01	1.000000000000e+00	3.386548631495e-01	3.386548631495e-01
7.18000000e-01	6.611211329804e-01	1.000000000000e+00	3.388788670196e-01	3.388788670196e-01
7.19000000e-01	6.608970569152e-01	1.000000000000e+00	3.391029430848e-01	3.391029430848e-01
7.20000000e-01	6.606729087320e-01	1.000000000000e+00	3.393270912680e-01	3.393270912680e-01
7.21000000e-01	6.604486885082e-01	1.000000000000e+00	3.395513114918e-01	3.395513114918e-01
7.22000000e-01	6.602243963212e-01	1.000000000000e+00	3.397756036788e-01	3.397756036788e-01
7.23000000e-01	6.600000322484e-01	1.000000000000e+00	3.399999677516e-01	3.399999677516e-01
7.24000000e-01	6.597755963677e-01	1.000000000000e+00	3.402244036323e-01	3.402244036323e-01
7.25000000e-01	6.595510887568e-01	1.000000000000e+00	3.404489112432e-01	3.404489112432e-01
7.26000000e-01	6.593265094936e-01	1.000000000000e+00	3.406734905064e-01	3.406734905064e-01
7.27000000e-01	6.591018586561e-01	1.000000000000e+00	3.408981413439e-01	3.408981413439e-01
7.28000000e-01	6.588771363225e-01	1.000000000000e+00	3.411228636775e-01	3.411228636775e-01
7.29000000e-01	6.586523425711e-01	1.000000000000e+00	3.413476574289e-01	3.413476574289e-01
7.30000000e-01	6.584274774802e-01	1.000000000000e+00	3.415725225198e-01	3.415725225198e-01
7.31000000e-01	6.582025411285e-01	1.000000000000e+00	3.417974588715e-01	3.417974588715e-01
7.32000000e-01	6.579775335945e-01	1.000000000000e+00	3.420224664055e-01	3.420224664055e-01
7.33000000e-01	6.577524549570e-01	1.000000000000e+00	3.422475450430e-01	3.422475450430e-01
7.34000000e-01	6.575273052949e-01	1.000000000000e+00	3.424726947051e-01	3.424726947051e-01
7.35000000e-01	6.573020846872e-01	1.000000000000e+00	3.426979153128e-01	3.426979153128e-01
7.36000000e-01	6.570767932130e-01	1.000000000000e+00	3.429232067870e-01	3.429232067870e-01
7.37000000e-01	6.568514309516e-01	1.000000000000e+00	3.431485690484e-01	3.431485690484e-01
7.38000000e-01	6.566259979823e-01	1.000000000000e+00	3.433740020177e-01	3.433740020177e-01
7.39000000e-01	6.564004943846e-01	1.000000000000e+00	3.435995056154e-01	3.435995056154e-01
7.40000000e-01	6.561749202381e-01	1.000000000000e+00	3.438250797619e-01	3.438250797619e-01
7.41000000e-01	6.559492756226e-01	1.000000000000e+00	3.440507243774e-01	3.440507243774e-01
7.42000000e-01	6.557235606179e-01	1.000000000000e+00	3.442764393821e-01	3.442764393821e-01
7.43000000e-01	6.554977753039e-01	1.000000000000e+00	3.445022246961e-01	3.445022246961e-01
7.44000000e-01	6.552719197608e-01	1.000000000000e+00	3.447280802392e-01	3.447280802392e-01
7.45000000e-01	6.550459940688e-01	1.000000000000e+00	3.449540059312e-01	3.449540059312e-01
7.46000000e-01	6.548199983082e-01	1.000000000000e+00	3.451800016918e-01	3.451800016918e-01
7.47000000e-01	6.545939325594e-01	1.000000000000e+00	3.454060674406e-01	3.454060674406e-01
7.48000000e-01	6.543677969030e-01	1.000000000000e+00	3.456322030970e-01	3.456322030970e-01
7.49000000e-01	6.541415914198e-01	1.000000000000e+00	3.458584085802e-01	3.458584085802e-01
7.50000000e-01	6.539153161904e-01	1.000000000000e+00	3.460846838096e-01	3.460846838096e-01
7.51000000e-01	6.536889712959e-01	1.000000000000e+00	3.463110287041e-01	3.463110287041e-01
7.52000000e-01	6.534625568172e-01	1.000000000000e+00	3.465374431828e-01	3.465374431828e-01
7.53000000e-01	6.532360728356e-01	1.000000000000e+00	3.467639271644e-01	3.467639271644e-01
7.54000000e-01	6.530095194324e-01	1.000000000000e+00	3.469904805676e-01	3.469904805676e-01
7.55000000e-01	6.527828966889e-01	1.000000000000e+00	3.472171033111e-01	3.472171033111e-01
7.56000000e-01	6.525562046866e-01	1.000000000000e+00	3.474437953134e-01	3.474437953134e-01
7.57000000e-01	6.523294435073e-01	1.000000000000e+00	3.476705564927e-01	3.476705564927e-01
7.58000000e-01	6.521026132326e-01	1.000000000000e+00	3.478973867674e-01	3.478973867674e-01
7.59000000e-01	6.518757139445e-01	1.000000000000e+00	3.481242860555e-01	3.481242860555e-01
7.60000000e-01	6.516487457249e-01	1.000000000000e+00	3.483512542751e-01	3.483512542751e-01
7.61000000e-01	6.514217086561e-01	1.000000000000e+00	3.485782913439e-01	3.485782913439e-01
7.62000000e-01	6.511946028201e-01	1.000000000000e+00	3.488053971799e-01	3.488053971799e-01
7.63000000e-01	6.509674282994e-01	1.000000000000e+00	3.490325717006e-01	3.490325717006e-01
7.64000000e-01	6.507401851764e-01	1.000000000000e+00	3.492598148236e-01	3.492598148236e-01
7.65000000e-01	6.505128735338e-01	1.000000000000e+00	3.494871264662e-01	3.494871264662e-01
7.66000000e-01	6.502854934542e-01	1.000000000000e+00	3.497145065458e-01	3.497145065458e-01
7.67000000e-01	6.500580450205e-01	1.000000000000e+00	3.499419549795e-01	3.499419549795e-01
7.68000000e-01	6.498305283156e-01	1.000000000000e+00	3.501694716844e-01	3.501694716844e-01
7.69000000e-01	6.496029434226e-01	1.000000000000e+00	3.503970565774e-01	3.503970565774e-01
7.70000000e-01	6.493752904247e-01	1.000000000000e+00	3.506247095753e-01	3.506247095753e-01
7.71000000e-01	6.491475694052e-01	1.000000000000e+00	3.508524305948e-01	3.508524305948e-01
7.72000000e-01	6.489197804475e-01	1.000000000000e+00	3.510802195525e-01	3.510802195525e-01
7.73000000e-01	6.486919236351e-01	1.000000000000e+00	3.513080763649e-01	3.513080763649e-01
7.74000000e-01	6.484639990517e-01	1.000000000000e+00	3.515360009483e-01	3.515360009483e-01
7.75000000e-01	6.482360067811e-01	1.000000000000e+00	3.517639932189e-01	3.517639932189e-01
7.76000000e-01	6.480079469071e-01	1.000000000000e+00	3.519920530929e-01	3.519920530929e-01
7.77000000e-01	6.477798195138e-01	1.000000000000e+00	3.522201804862e-01	3.522201804862e-01
7.78000000e-01	6.475516246853e-01	1.000000000000e+00	3.524483753147e-01	3.524483753147e-01
7.79000000e-01	6.473233625058e-01	1.000000000000e+00	3.526766374942e-01	3.526766374942e-01
7.80000000e-01	6.470950330597e-01	1.000000000000e+00	3.529049669403e-01	3.529049669403e-01
7.81000000e-01	6.468666364314e-01	1.000000000000e+00	3.531333635686e-01	3.531333635686e-01
7.82000000e-01	6.466381727057e-01	1.000000000000e+00	3.533618272943e-01	3.533618272943e-01
7.83000000e-01	6.464096419671e-01	1.000000000000e+00	3.535903580329e-01	3.535903580329e-01
7.84000000e-01	6.461810443005e-01	1.000000000000e+00	3.538189556995e-01	3.538189556995e-01
7.85000000e-01	6.459523797908e-01	1.000000000000e+00	3.540476202092e-01	3.540476202092e-01
7.86000000e-01	6.457236485232e-01	1.000000000000e+00	3.542763514768e-01	3.542763514768e-01
7.87000000e-01	6.454948505827e-01	1.000000000000e+00	3.545051494173e-01	3.545051494173e-01
7.88000000e-01	6.452659860547e-01	1.000000000000e+00	3.547340139453e-01	3.547340139453e-01
7.89000000e-01	6.450370550246e-01	1.000000000000e+00	3.549629449754e-01	3.549629449754e-01
7.90000000e-01	6.448080575779e-01	1.000000000000e+00	3.551919424221e-01	3.551919424221e-01
7.91000000e-01	6.445789938003e-01	1.000000000000e+00	3.554210061997e-01	3.554210061997e-01
7.92000000e-01	6.443498637774e-01	1.000000000000e+00	3.556501362226e-01	3.556501362226e-01
7.93000000e-01	6.441206675953e-01	1.000000000000e+00	3.558793324047e-01	3.558793324047e-01
7.94000000e-01	6.438914053398e-01	1.000000000000e+00	3.561085946602e-01	3.561085946602e-01
7.95000000e-01	6.436620770971e-01	1.000000000000e+00	3.563379229029e-01	3.563379229029e-01
7.96000000e-01	6.434326829533e-01	1.000000000000e+00	3.565673170467e-01	3.565673170467e-01
7.97000000e-01	6.432032229949e-01	1.000000000000e+00	3.567967770051e-01	3.567967770051e-01
7.98000000e-01	6.429736973083e-01	1.000000000000e+00	3.570263026917e-01	3.570263026917e-01
7.99000000e-01	6.427441059800e-01	1.000000000000e+00	3.572558940200e-01	3.572558940200e-01
8.00000000e-01	6.425144490968e-01	1.000000000000e+00	3.574855509032e-01	3.574855509032e-01
8.01000000e-01	6.422847267454e-01	1.000000000000e+00	3.577152732546e-01	3.577152732546e-01
8.02000000e-01	6.420549390127e-01	1.000000000000e+00	3.579450609873e-01	3.579450609873e-01
8.03000000e-01	6.418250859858e-01	1.000000000000e+00	3.581749140142e-01	3.581749140142e-01
8.04000000e-01	6.415951677518e-01	1.000000000000e+00	3.584048322482e-01	3.584048322482e-01
8.05000000e-01	6.413651843980e-01	1.000000000000e+00	3.586348156020e-01	3.586348156020e-01
8.06000000e-01	6.411351360117e-01	1.000000000000e+00	3.588648639883e-01	3.588648639883e-01
8.07000000e-01	6.409050226804e-01	1.000000000000e+00	3.590949773196e-01	3.590949773196e-01
8.08000000e-01	6.406748444917e-01	1.000000000000e+00	3.593251555083e-01	3.593251555083e-01
8.09000000e-01	6.404446015334e-01	1.000000000000e+00	3.595553984666e-01	3.595553984666e-01
8.10000000e-01	6.402142938932e-01	1.000000000000e+00	3.597857061068e-01	3.597857061068e-01
8.11000000e-01	6.399839216592e-01	1.000000000000e+00	3.600160783408e-01	3.600160783408e-01
8.12000000e-01	6.397534849193e-01	1.000000000000e+00	3.602465150807e-01	3.602465150807e-01
8.13000000e-01	6.395229837617e-01	1.000000000000e+00	3.604770162383e-01	3.604770162383e-01
8.14000000e-01	6.392924182747e-01	1.000000000000e+00	3.607075817253e-01	3.607075817253e-01
8.15000000e-01	6.390617885467e-01	1.000000000000e+00	3.609382114533e-01	3.609382114533e-01
8.16000000e-01	6.388310946663e-01	1.000000000000e+00	3.611689053337e-01	3.611689053337e-01
8.17000000e-01	6.386003367220e-01	1.000000000000e+00	3.613996632780e-01	3.613996632780e-01
8.18000000e-01	6.383695148026e-01	1.000000000000e+00	3.616304851974e-01	3.616304851974e-01
8.19000000e-01	6.381386289969e-01	1.000000000000e+00	3.618613710031e-01	3.618613710031e-01
8.20000000e-01	6.379076793939e-01	1.000000000000e+00	3.620923206061e-01	3.620923206061e-01
8.21000000e-01	6.376766660827e-01	1.000000000000e+00	3.623233339173e-01	3.623233339173e-01
8.22000000e-01	6.374455891524e-01	1.000000000000e+00	3.625544108476e-01	3.625544108476e-01
8.23000000e-01	6.372144486924e-01	1.000000000000e+00	3.627855513076e-01	3.627855513076e-01
8.24000000e-01	6.369832447921e-01	1.000000000000e+00	3.630167552079e-01	3.630167552079e-01
8.25000000e-01	6.367519775410e-01	1.000000000000e+00	3.632480224590e-01	3.632480224590e-01
8.26000000e-01	6.365206470287e-01	1.000000000000e+00	3.634793529713e-01	3.634793529713e-01
8.27000000e-01	6.362892533450e-01	1.000000000000e+00	3.637107466550e-01	3.637107466550e-01
8.28000000e-01	6.360577965798e-01	1.000000000000e+00	3.639422034202e-01	3.639422034202e-01
8.29000000e-01	6.358262768231e-01	1.000000000000e+00	3.641737231769e-01	3.641737231769e-01
8.30000000e-01	6.355946941648e-01	1.000000000000e+00	3.644053058352e-01	3.644053058352e-01
8.31000000e-01	6.353630486953e-01	1.000000000000e+00	3.646369513047e-01	3.646369513047e-01
8.32000000e-01	6.351313405049e-01	1.000000000000e+00	3.648686594951e-01	3.648686594951e-01
8.33000000e-01	6.348995696839e-01	1.000000000000e+00	3.651004303161e-01	3.651004303161e-01
8.34000000e-01	6.346677363229e-01	1.000000000000e+00	3.653322636771e-01	3.653322636771e-01
8.35000000e-01	6.344358405125e-01	1.000000000000e+00	3.655641594875e-01	3.655641594875e-01
8.36000000e-01	6.342038823436e-01	1.000000000000e+00	3.657961176564e-01	3.657961176564e-01
8.37000000e-01	6.339718619069e-01	1.000000000000e+00	3.660281380931e-01	3.660281380931e-01
8.38000000e-01	6.337397792935e-01	1.000000000000e+00	3.662602207065e-01	3.662602207065e-01
8.39000000e-01	6.335076345944e-01	1.000000000000e+00	3.664923654056e-01	3.664923654056e-01
8.40000000e-01	6.332754279009e-01	1.000000000000e+00	3.667245720991e-01	3.667245720991e-01
8.41000000e-01	6.330431593042e-01	1.000000000000e+00	3.669568406958e-01	3.669568406958e-01
8.42000000e-01	6.328108288958e-01	1.000000000000e+00	3.671891711042e-01	3.671891711042e-01
8.43000000e-01	6.325784367673e-01	1.000000000000e+00	3.674215632327e-01	3.674215632327e-01
8.44000000e-01	6.323459830102e-01	1.000000000000e+00	3.676540169898e-01	3.676540169898e-01
8.45000000e-01	6.321134677163e-01	1.000000000000e+00	3.678865322837e-01	3.678865322837e-01
8.46000000e-01	6.318808909775e-01	1.000000000000e+00	3.681191090225e-01	3.681191090225e-01
8.47000000e-01	6.316482528858e-01	1.000000000000e+00	3.683517471142e-01	3.683517471142e-01
8.48000000e-01	6.314155535332e-01	1.000000000000e+00	3.685844464668e-01	3.685844464668e-01
8.49000000e-01	6.311827930120e-01	1.000000000000e+00	3.688172069880e-01	3.688172069880e-01
8.50000000e-01	6.309499714144e-01	1.000000000000e+00	3.690500285856e-01	3.690500285856e-01
8.51000000e-01	6.307170888328e-01	1.000000000000e+00	3.692829111672e-01	3.692829111672e-01
8.52000000e-01	6.304841453599e-01	1.000000000000e+00	3.695158546401e-01	3.695158546401e-01
8.53000000e-01	6.302511410881e-01	1.000000000000e+00	3.697488589119e-01	3.697488589119e-01
8.54000000e-01	6.300180761103e-01	1.000000000000e+00	3.699819238897e-01	3.699819238897e-01
8.55000000e-01	6.297849505193e-01	1.000000000000e+00	3.702150494807e-01	3.702150494807e-01
8.56000000e-01	6.295517644081e-01	1.000000000000e+00	3.704482355919e-01	3.704482355919e-01
8.57000000e-01	6.293185178697e-01	1.000000000000e+00	3.706814821303e-01	3.706814821303e-01
8.58000000e-01	6.290852109973e-01	1.000000000000e+00	3.709147890027e-01	3.709147890027e-01
8.59000000e-01	6.288518438842e-01	1.000000000000e+00	3.711481561158e-01	3.711481561158e-01
8.60000000e-01	6.286184166238e-01	1.000000000000e+00	3.713815833762e-01	3.713815833762e-01
8.61000000e-01	6.283849293096e-01	1.000000000000e+00	3.716150706904e-01	3.716150706904e-01
8.62000000e-01	6.281513820351e-01	1.000000000000e+00	3.718486179649e-01	3.718486179649e-01
8.63000000e-01	6.279177748943e-01	1.000000000000e+00	3.720822251057e-01	3.720822251057e-01
8.64000000e-01	6.276841079807e-01	1.000000000000e+00	3.723158920193e-01	3.723158920193e-01
8.65000000e-01	6.274503813884e-01	1.000000000000e+00	3.725496186116e-01	3.725496186116e-01
8.66000000e-01	6.272165952115e-01	1.000000000000e+00	3.727834047885e-01	3.727834047885e-01
8.67000000e-01	6.269827495440e-01	1.000000000000e+00	3.730172504560e-01	3.730172504560e-01
8.68000000e-01	6.267488444803e-01	1.000000000000e+00	3.732511555197e-01	3.732511555197e-01
8.69000000e-01	6.265148801147e-01	1.000000000000e+00	3.734851198853e-01	3.734851198853e-01
8.70000000e-01	6.262808565416e-01	1.000000000000e+00	3.737191434584e-01	3.737191434584e-01
8.71000000e-01	6.260467738557e-01	1.000000000000e+00	3.739532261443e-01	3.739532261443e-01
8.72000000e-01	6.258126321516e-01	1.000000000000e+00	3.741873678484e-01	3.741873678484e-01
8.73000000e-01	6.255784315241e-01	1.000000000000e+00	3.744215684759e-01	3.744215684759e-01
8.74000000e-01	6.253441720682e-01	1.000000000000e+00	3.746558279318e-01	3.746558279318e-01
8.75000000e-01	6.251098538787e-01	1.000000000000e+00	3.748901461213e-01	3.748901461213e-01
8.76000000e-01	6.248754770509e-01	1.000000000000e+00	3.751245229491e-01	3.751245229491e-01
8.77000000e-01	6.246410416800e-01	1.000000000000e+00	3.753589583200e-01	3.753589583200e-01
8.78000000e-01	6.244065478613e-01	1.000000000000e+00	3.755934521387e-01	3.755934521387e-01
8.79000000e-01	6.241719956902e-01	1.000000000000e+00	3.758280043098e-01	3.758280043098e-01
8.80000000e-01	6.239373852622e-01	1.000000000000e+00	3.760626147378e-01	3.760626147378e-01
8.81000000e-01	6.237027166730e-01	1.000000000000e+00	3.762972833270e-01	3.762972833270e-01
8.82000000e-01	6.234679900183e-01	1.000000000000e+00	3.765320099817e-01	3.765320099817e-01
8.83000000e-01	6.232332053941e-01	1.000000000000e+00	3.767667946059e-01	3.767667946059e-01
8.84000000e-01	6.229983628962e-01	1.000000000000e+00	3.770016371038e-01	3.770016371038e-01
8.85000000e-01	6.227634626207e-01	1.000000000000e+00	3.772365373793e-01	3.772365373793e-01
8.86000000e-01	6.225285046637e-01	1.000000000000e+00	3.774714953363e-01	3.774714953363e-01
8.87000000e-01	6.222934891217e-01	1.000000000000e+00	3.777065108783e-01	3.777065108783e-01
8.88000000e-01	6.220584160908e-01	1.000000000000e+00	3.779415839092e-01	3.779415839092e-01
8.89000000e-01	6.218232856677e-01	1.000000000000e+00	3.781767143323e-01	3.781767143323e-01
8.90000000e-01	6.215880979489e-01	1.000000000000e+00	3.784119020511e-01	3.784119020511e-01
8.91000000e-01	6.213528530311e-01	1.000000000000e+00	3.786471469689e-01	3.786471469689e-01
8.92000000e-01	6.211175510111e-01	1.000000000000e+00	3.788824489889e-01	3.788824489889e-01
8.93000000e-01	6.208821919857e-01	1.000000000000e+00	3.791178080143e-01	3.791178080143e-01
8.94000000e-01	6.206467760521e-01	1.000000000000e+00	3.793532239479e-01	3.793532239479e-01
8.95000000e-01	6.204113033073e-01	1.000000000000e+00	3.795886966927e-01	3.795886966927e-01
8.96000000e-01	6.201757738485e-01	1.000000000000e+00	3.798242261515e-01	3.798242261515e-01
8.97000000e-01	6.199401877730e-01	1.000000000000e+00	3.800598122270e-01	3.800598122270e-01
8.98000000e-01	6.197045451782e-01	1.000000000000e+00	3.802954548218e-01	3.802954548218e-01
8.99000000e-01	6.194688461618e-01	1.000000000000e+00	3.805311538382e-01	3.805311538382e-01
9.00000000e-01	6.192330908212e-01	1.000000000000e+00	3.807669091788e-01	3.807669091788e-01
9.01000000e-01	6.189972792543e-01	1.000000000000e+00	3.810027207457e-01	3.810027207457e-01
9.02000000e-01	6.187614115588e-01	1.000000000000e+00	3.812385884412e-01	3.812385884412e-01
9.03000000e-01	6.185254878327e-01	1.000000000000e+00	3.814745121673e-01	3.814745121673e-01
9.04000000e-01	6.182895081740e-01	1.000000000000e+00	3.817104918260e-01	3.817104918260e-01
9.05000000e-01	6.180534726809e-01	1.000000000000e+00	3.819465273191e-01	3.819465273191e-01
9.06000000e-01	6.178173814516e-01	1.000000000000e+00	3.821826185484e-01	3.821826185484e-01
9.07000000e-01	6.175812345844e-01	1.000000000000e+00	3.824187654156e-01	3.824187654156e-01
9.08000000e-01	6.173450321779e-01	1.000000000000e+00	3.826549678221e-01	3.826549678221e-01
9.09000000e-01	6.171087743305e-01	1.000000000000e+00	3.828912256695e-01	3.828912256695e-01
9.10000000e-01	6.168724611408e-01	1.000000000000e+00	3.831275388592e-01	3.831275388592e-01
9.11000000e-01	6.166360927077e-01	1.000000000000e+00	3.833639072923e-01	3.833639072923e-01
9.12000000e-01	6.163996691300e-01	1.000000000000e+00	3.836003308700e-01	3.836003308700e-01
9.13000000e-01	6.161631905067e-01	1.000000000000e+00	3.838368094933e-01	3.838368094933e-01
9.14000000e-01	6.159266569367e-01	1.000000000000e+00	3.840733430633e-01	3.840733430633e-01
9.15000000e-01	6.156900685193e-01	1.000000000000e+00	3.843099314807e-01	3.843099314807e-01
9.16000000e-01	6.154534253537e-01	1.000000000000e+00	3.845465746463e-01	3.845465746463e-01
9.17000000e-01	6.152167275393e-01	1.000000000000e+00	3.847832724607e-01	3.847832724607e-01
9.18000000e-01	6.149799751755e-01	1.000000000000e+00	3.850200248245e-01	3.850200248245e-01
9.19000000e-01	6.147431683619e-01	1.000000000000e+00	3.852568316381e-01	3.852568316381e-01
